gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000046668	Cxxc5	chr18:35829817-35861687	1479.90448336188	1101.70248659126	1661.29740684132	1000.5860251914	1310.87260049646	0.0455879925434682	0.337354160926581	0.135133926963449	0.892505986355057	0.999944182785492
ENSMUSG00000046671	Mtfr1l	chr4:134525549-134535387	798.243196771655	750.875173845944	831.641115252703	638.716053386425	754.868884814182	-0.0738628811216991	0.291034103377234	-0.253794590615242	0.799654252717503	0.999944182785492
ENSMUSG00000046675	Tmem251	chr12:102743761-102747561	134.412084679763	125.669485162501	140.922480150219	135.830849015619	134.208724752026	0.0908416032887317	0.407323127461705	0.223020980553755	0.823519177582718	0.999944182785492
ENSMUSG00000046679	C87436	chr6:86438373-86470388	231.792268478367	305.795747228752	210.391308393285	294.472985652183	260.613077438147	-0.0950635232069809	0.373693183702558	-0.254389235214542	0.79919486654147	0.999944182785492
ENSMUSG00000046688	Tifa	chr3:127789804-127798389	5.48620753794952	14.6614399356251	13.8937656486132	3.11063013012869	9.28801081307913	-0.234627238750511	1.4097895926589	-0.166427132085717	0.867820823373878	0.999944182785492
ENSMUSG00000046691	Chtf8	chr8:106883862-106893601	7566.85174671687	5353.52006792254	6742.44598690557	5526.55286452864	6297.34266651841	-0.074355991418231	0.283656139526379	-0.262134257140999	0.793217936561767	0.999944182785492
ENSMUSG00000046694	Fam46b	chr4:133480131-133487938	104.237943221041	95.2993595815633	54.9134547064235	102.650794294247	89.2753879508186	-0.347812427710103	0.527851169951946	-0.65892139206922	0.50994624812606	0.999944182785492
ENSMUSG00000046707	Csnk2a2	chr8:95446095-95488827	1403.09757783059	1415.87619949751	1394.00782007752	1325.12843543482	1384.52750821011	-0.0518794216595725	0.251550938672938	-0.206238235218932	0.836604822389638	0.999944182785492
ENSMUSG00000046711	Hmga1	chr17:27556496-27563674	7038.80427118923	4734.59785349723	5327.26671441111	4883.68930430204	5496.0895358499	-0.205155522090642	0.285561106152905	-0.718429497821005	0.472492504219356	0.999944182785492
ENSMUSG00000046718	Bst2	chr8:71534254-71537456	12.3439669603864	20.9449141937502	23.8178839690512	22.8112876209437	19.9795131860329	0.478258707612623	0.91352532573774	0.52353086897333	0.600604875244515	0.999944182785492
ENSMUSG00000046722	Cdc42se1	chr3:95228731-95236409	3059.93225429134	2417.04309795877	2690.09767272672	2570.41736419634	2684.37259729329	-0.0577958519618075	0.260477328779584	-0.221884385226917	0.824403886350995	0.999944182785492
ENSMUSG00000046727	Cystm1	chr18:36345618-36402980	24.6879339207728	10.4724570968751	30.4339628493432	26.9587944611153	23.1382870820266	0.722042994749454	0.892262948265973	0.809226692818161	0.418384763788396	0.999944182785492
ENSMUSG00000046731	Kctd11	chr11:69878260-69881406	412.837117230701	348.73282132594	256.703860555329	307.95238288274	331.556545498678	-0.432290092828729	0.328562893141793	-1.31569967836317	0.188274862218025	0.999944182785492
ENSMUSG00000046733	Gprc5a	chr6:135065650-135084709	34.2887971121845	27.2283884518752	21.1714524169344	17.6269040707292	25.0788855129308	-0.658215742373364	0.810968535077996	-0.811641529729706	0.416997353936416	0.999944182785492
ENSMUSG00000046743	Fat4	chr3:38886939-39011985	1663.69243588319	2357.35009250658	1315.93808929008	2185.73610477043	1880.67918061257	-0.200588766547119	0.33822402869335	-0.593064801818033	0.553137785263576	0.999944182785492
ENSMUSG00000046753	Ccdc66	chr14:27481089-27508460	378.548320118517	661.859288522505	357.268259535767	512.217094761191	477.473240734495	-0.262245751374689	0.381835184645785	-0.686803526547625	0.492206547193345	0.999944182785492
ENSMUSG00000046756	Mrps7	chr11:115603924-115608036	1154.84668673837	757.158648104069	1137.96556741022	792.173806472773	960.53617718136	0.0154709547313231	0.337165073003541	0.0458854014548552	0.963401589872852	0.999944182785492
ENSMUSG00000046761	Fam83h	chr15:76001092-76014336	1353.72170998904	1066.09613246188	995.719871483945	1245.28892876152	1165.2066606741	-0.110851949184484	0.288134357060508	-0.384723121238905	0.700442563015453	0.999944182785492
ENSMUSG00000046768	Rhoj	chr12:75308321-75401456	6.8577594224369	8.37796567750007	12.5705498725548	3.11063013012869	7.72922627565511	0.0589876103290904	1.46400055840994	0.0402920681896168	0.967860277313418	0.999944182785492
ENSMUSG00000046785	Epm2aip1	chr9:111271928-111279093	1695.2381292264	2313.36577269971	1381.43727020497	2240.6905704027	1907.68293563344	-0.147288160828088	0.329371559623014	-0.447179352694167	0.654745568000317	0.999944182785492
ENSMUSG00000046791	Riox1	chr12:83950607-83952951	700.863012973051	459.740866552816	536.56399719168	474.889533199647	543.014352479299	-0.196243081816497	0.331565019007376	-0.59186907715416	0.553938262235859	0.999944182785492
ENSMUSG00000046792	Zfp787	chr7:6131490-6155997	462.212985072247	326.740661422503	373.146848848468	307.95238288274	367.51321955649	-0.20893929204484	0.343584652800965	-0.608115904891352	0.543110604227415	0.999944182785492
ENSMUSG00000046794	Ppp1r3b	chr8:35375738-35388139	105.609495105528	128.811222291564	164.078756231241	195.969698198108	148.61729295661	0.61498439207144	0.408064145240597	1.50707774560502	0.131790730362071	0.999944182785492
ENSMUSG00000046798	Cldn12	chr5:5505014-5514873	1054.7233991708	1151.97028065626	709.905263855331	963.258463629851	969.964351828059	-0.400744321896798	0.290923132844717	-1.37749211614155	0.168360150599872	0.999944182785492
ENSMUSG00000046806	3110062M04Rik	chr6:34871770-34878060	213.962093980031	236.677530389377	199.805582184818	249.887287120338	225.083123418641	-0.00605460861400619	0.359631877507496	-0.0168355726860726	0.98656779101424	0.999944182785492
ENSMUSG00000046807	Lrrc75b	chr10:75550122-75560330	153.613811062587	124.622239452814	111.811733076935	120.277698364976	127.581370489328	-0.260596060859188	0.422007764733042	-0.617514848391566	0.536895190479182	0.999944182785492
ENSMUSG00000046814	Gchfr	chr2:119167772-119172390	50.7474197260331	31.4173712906253	72.7768676832119	20.7375342008579	43.919798225182	0.202072354523502	0.785626726789998	0.257211659981518	0.797015383384796	0.999944182785492
ENSMUSG00000046818	Ddit4l	chr3:137623671-137628333	76.8069055312933	58.6457597425005	27.7875312972264	38.3644382715872	50.4011587106518	-1.0384077963204	0.615598394463462	-1.68682668060797	0.0916366835755247	0.999944182785492
ENSMUSG00000046822	Slc39a3	chr10:81028537-81037426	528.047475527641	348.73282132594	606.032825434746	481.110793459904	490.980978937058	0.313198486915243	0.342623264592239	0.914119148587253	0.360654241802672	0.999944182785492
ENSMUSG00000046826	Fam187b	chr7:30973803-30989726	78.1784574157807	58.6457597425005	58.2214941465695	59.1019724724451	63.5369209443239	-0.218723447216357	0.548531300026722	-0.398743785825352	0.690082001378567	0.999944182785492
ENSMUSG00000046834	Krt1	chr15:101845425-101850794	35.6603489966719	19.8976684840627	40.3580811697811	35.2538081414585	32.7924766979935	0.45512266682556	0.74751404704415	0.608848313453406	0.542624986425924	0.999944182785492
ENSMUSG00000046836	Brox	chr1:183276351-183297256	515.703508567255	646.150602877193	524.655055207155	621.089149315695	576.899578991824	-0.0220734685681869	0.302654890673396	-0.0729327998601783	0.941859592922477	0.999944182785492
ENSMUSG00000046841	Ckap4	chr10:84526304-84534062	4472.63069531335	3096.70556354596	3282.23673251286	2740.46514464338	3398.00953400389	-0.32927455288217	0.289193607303062	-1.13859554487698	0.254871887478821	0.999944182785492
ENSMUSG00000046844	Vat1l	chr8:114205629-114374071	696.748357319589	678.615219877506	791.944641970951	741.366847680671	727.168766712179	0.157295223720622	0.271550165458079	0.579249228058026	0.562421018479509	0.999944182785492
ENSMUSG00000046861	Hectd3	chr4:116995316-117005277	401.864702154802	320.457187164378	513.407721110658	402.308163496644	409.509443481621	0.34506514096384	0.327616734709902	1.05325859275592	0.292222490955032	0.999944182785492
ENSMUSG00000046862	Pramef8	chr4:143412425-143421091	447.125914342886	432.512478100941	277.875312972264	495.627067400505	413.285193204149	-0.188363427216191	0.371575083238872	-0.506932342110515	0.612202291766882	0.999944182785492
ENSMUSG00000046865	Fbl	chr7:28169709-28179269	1966.8054023549	1608.56941008001	2095.31218138847	1562.57320203465	1808.31504896451	0.0338013316543055	0.285512937628753	0.118388091044255	0.905760161388807	0.999944182785492
ENSMUSG00000046873	Mbtps2	chrX:157547823-157598715	371.69056069608	583.315860295942	504.14521067825	642.863560226596	525.503797974217	0.261436796438844	0.346701132155134	0.754069635751468	0.450807408945091	0.999944182785492
ENSMUSG00000046876	Atxn1	chr13:45549754-45964977	444.382810573911	725.741276813443	235.532408138395	532.954628962049	484.65278112195	-0.610496687553663	0.442351255673187	-1.38011745128786	0.167550484911552	0.999944182785492
ENSMUSG00000046897	Zfp740	chr15:102203647-102215606	3250.57796623509	3708.29705800347	3369.56897373271	3847.84947096919	3544.07336723511	0.0523168756910788	0.250224023578555	0.209080147233163	0.834385672420912	0.999944182785492
ENSMUSG00000046908	Ltb4r1	chr14:55765961-55768494	42.5181084191088	30.3701255809377	11.9089419845256	17.6269040707292	25.6060200138253	-1.31036168539118	0.825637055354492	-1.58709166078861	0.112491886326478	0.999944182785492
ENSMUSG00000046909	Tefm	chr11:80136677-80142175	215.333645864519	202.118421969689	166.725187783358	206.338465298536	197.628930229026	-0.164026050074116	0.369797632747458	-0.443556246846319	0.657363444773639	0.999944182785492
ENSMUSG00000046947	Adck2	chr6:39573872-39588769	368.947456927105	327.78790713219	359.253083199855	323.505533533384	344.873495198134	-0.0275485280852469	0.316591309833932	-0.0870160589679401	0.930658747314829	0.999944182785492
ENSMUSG00000046949	Nqo2	chr13:33964686-33988443	190.645711943746	185.362490614689	206.42166106511	155.531506506435	184.490342532495	-0.0517188383071692	0.383857840755749	-0.134734354273821	0.892821910055405	0.999944182785492
ENSMUSG00000046959	Slc26a1	chr5:108669877-108675569	15.0870707293612	7.33071996781256	13.8937656486132	13.4793972305577	12.4477383940861	0.29997682605477	1.135777227803	0.264115901174591	0.791690611451215	0.999944182785492
ENSMUSG00000046962	Zbtb21	chr16:97947434-97962622	353.860386197744	436.701460939691	311.617315261753	419.935067567373	380.52855749164	-0.115076169619998	0.336675337435958	-0.34180160179356	0.732500204056421	0.999944182785492
ENSMUSG00000046982	Tshz1	chr18:84011626-84086404	1242.62600734557	1354.08870262595	2162.79618596745	1284.69024374315	1511.05028492053	0.409506029928584	0.322767352718685	1.26873435767061	0.204535824064425	0.999944182785492
ENSMUSG00000046985	Tapt1	chr5:44175153-44226622	500.616437837894	737.260979620006	369.177201520293	634.568546546253	560.405791381111	-0.305640027637617	0.376149947091803	-0.812548373330018	0.41647704146924	0.999944182785492
ENSMUSG00000046994	Mars2	chr1:55237176-55248470	226.306060940418	282.756341615627	110.488517300876	243.666026860081	215.80423667925	-0.530132323287554	0.460603410588187	-1.15095179736203	0.249752066606188	0.999944182785492
ENSMUSG00000047003	Zfp41	chr15:75616678-75629827	2909.06154699773	2299.75157847377	2651.062807333	2525.8316656645	2596.42689961725	-0.00846883487532797	0.260795103982553	-0.0324731359830073	0.974094739107594	0.999944182785492
ENSMUSG00000047013	Fbxo41	chr6:85469573-85502994	19.2017263828233	13.6141942259376	30.4339628493432	20.7375342008579	20.9968544147405	0.652382180911154	0.897122899716247	0.727193767005053	0.467107263954716	0.999944182785492
ENSMUSG00000047022	Mipol1	chr12:57230445-57497199	106.981046990016	90.0631310331257	88.6554569959127	77.7657532532173	90.8663470680678	-0.239829644330407	0.474656576379962	-0.505269822993928	0.613369335002331	0.999944182785492
ENSMUSG00000047030	Spata2	chr2:167481132-167492887	637.771626286632	457.646375133441	533.255957751534	532.954628962049	540.407147033414	-0.0375009923397181	0.312995476733836	-0.119813208583867	0.904631118383668	0.999944182785492
ENSMUSG00000047036	Zfp445	chr9:122844528-122866006	1783.01744983359	3415.06825929097	1628.87862032789	3029.75374674534	2464.17951904945	-0.158906882707663	0.397229864204468	-0.40003760297808	0.689128820879622	0.999944182785492
ENSMUSG00000047037	Nipa1	chr7:55977566-56019954	176.930193098872	191.645964872814	160.109108903066	159.679013346606	172.09107005534	-0.205552395851548	0.37552612173708	-0.547371764448022	0.584123349500898	0.999944182785492
ENSMUSG00000047040	Prr15l	chr11:96929301-96937830	67.2060423398816	47.1260569359379	31.0955707373724	40.438191691673	46.4664654262162	-0.67787445552902	0.635784007085141	-1.06620243349129	0.286332142348576	0.999944182785492
ENSMUSG00000047044	D030056L22Rik	chr19:18713192-18718428	334.658659814921	407.378581068441	188.558248088322	350.464327994499	320.264954241546	-0.465908087499657	0.399273277625624	-1.16689023184896	0.243254701181446	0.999944182785492
ENSMUSG00000047045	Tmem164	chrX:142681405-142843494	2575.7744390673	2568.89372586346	2483.01440377358	2575.60174774656	2550.82107911272	-0.0244010737843054	0.240768340773562	-0.101346687466913	0.919275255714554	0.999944182785492
ENSMUSG00000047067	Dusp28	chr1:92906980-92908435	163.214674253998	83.7796567750007	117.766204069197	76.7288765431744	110.372352910343	-0.335687058680645	0.524389918208846	-0.64014781181768	0.522076507843027	0.999944182785492
ENSMUSG00000047084	Ngrn	chr7:80261214-80265374	558.221616986364	484.874763585316	447.246932307739	476.963286619733	491.826649874788	-0.174281481492878	0.294822419584057	-0.591140530420848	0.554426265180607	0.999944182785492
ENSMUSG00000047085	Lrrc4b	chr7:44429017-44463351	0	4.18898283875003	19.1866287528468	1.0368767100429	6.10312207540993	2.23832019009592	2.08136351116326	1.07541050762677	0.282190979460429	0.999944182785492
ENSMUSG00000047090	Tmem198b	chr10:128800035-128804370	322.314692854534	315.22095861594	356.606651647738	352.538081414585	336.670096133199	0.153841846493173	0.311836631274859	0.49334116349395	0.621771547592932	0.999944182785492
ENSMUSG00000047098	Rnf31	chr14:55591707-55603693	418.323324768651	506.866923488754	488.266621365549	456.225752418875	467.420655510457	0.0291461382206351	0.302462298213606	0.0963628802425202	0.923232372162204	0.999944182785492
ENSMUSG00000047115	Fam221a	chr6:49367738-49390539	61.7198348019321	70.1654625490631	70.1304361310951	62.2126026025738	66.057084021166	0.00519624400776099	0.533882149086575	0.00973294202971817	0.992234358430238	0.999944182785492
ENSMUSG00000047123	Ticam1	chr17:56269318-56276786	292.140551395812	245.055496066877	277.875312972264	215.670355688923	257.685429030969	-0.118721578039448	0.355302047714399	-0.334142678892973	0.738271895943962	0.999944182785492
ENSMUSG00000047126	Cltc	chr11:86694350-86757565	6310.51022052643	6301.27743518974	5503.91602051491	6115.49883583301	6057.80062801602	-0.118324562633416	0.237526233284688	-0.498153660743643	0.618375741054566	0.999944182785492
ENSMUSG00000047139	Cd24a	chr10:43579168-43584265	12972.1377234816	12050.6563813742	10487.1466331508	10396.7627716001	11476.6758774017	-0.26081992333581	0.232668264085937	-1.12099483941426	0.262290059078069	0.999944182785492
ENSMUSG00000047141	Zfp654	chr16:64780346-64851652	235.906924131829	408.425826778128	154.154637910803	370.164985485314	292.163093576519	-0.302868544152501	0.48457906011283	-0.625013685242571	0.5319620762109	0.999944182785492
ENSMUSG00000047143	Dmrta2	chr4:109978052-109983687	80.9215611847554	47.1260569359379	45.6509442740147	35.2538081414585	52.2380926340416	-0.652695719918564	0.626275632470291	-1.04218603771004	0.297325435065987	0.999944182785492
ENSMUSG00000047146	Tet1	chr10:62804569-62908996	654.23024890048	929.954190202508	576.922078361462	914.525258257835	768.907943930571	-0.0893262866360317	0.347930575827161	-0.256735949186615	0.797382618016155	0.999944182785492
ENSMUSG00000047153	Khnyn	chr14:55884946-55896781	1489.50534655329	1492.3251363047	1261.02463458365	1532.5037774434	1443.83972372126	-0.0946815010127129	0.263258148960701	-0.359652688384004	0.719106876789769	0.999944182785492
ENSMUSG00000047181	Samd14	chr11:95009878-95026087	947.74235218078	776.009070878444	1216.6969060857	739.293094260585	919.935355851376	0.184110871014925	0.33440585703781	0.550561143413551	0.581934551612606	0.999944182785492
ENSMUSG00000047187	Rab2a	chr4:8535643-8607778	1811.82003940783	1845.24694046939	1740.69035340482	1973.17637921163	1842.73342812342	0.0218947408036268	0.251182924521745	0.0871665175700723	0.930539153134888	0.999944182785492
ENSMUSG00000047193	Dync2h1	chr9:6928502-7184446	619.941451788296	970.79677288032	817.74734960409	840.907011844789	812.348146529374	0.0589077222033836	0.319278377448474	0.184502698473185	0.853619110422868	0.999944182785492
ENSMUSG00000047205	Dusp18	chr11:3895239-3901296	218.076749633493	200.023930550314	244.794918570804	200.117205038279	215.753200948223	0.0924075329889008	0.361105985879151	0.25590141565758	0.798026961476626	0.999944182785492
ENSMUSG00000047213	Ythdf3	chr3:16183211-16217037	1854.33814782694	2252.62552153783	1442.96680379168	2175.36733767	1931.32445270661	-0.183678255066105	0.303948921864599	-0.604306322060021	0.545640003917348	0.999944182785492
ENSMUSG00000047215	Rpl9	chr5:65388363-65391444	14168.1309667546	9271.26626786351	14661.8924066151	10484.8972919538	12146.5467332968	0.101605619950929	0.311451354631443	0.326232711593644	0.744248293763993	0.999944182785492
ENSMUSG00000047220	Ccdc36	chr9:108403610-108428484	8.22931130692428	10.4724570968751	11.2473340964964	8.29501368034317	9.56102904515973	0.0652479353087952	1.25419308249397	0.052023836058041	0.958509700700044	0.999944182785492
ENSMUSG00000047221	Fam185a	chr5:21424957-21482124	194.760367597208	214.685370485939	140.26087226219	205.301588588494	188.752049733458	-0.249423541899259	0.39553748120695	-0.630593948108694	0.528306056923747	0.999944182785492
ENSMUSG00000047227	Gm527	chr12:64917905-64924591	17.8301744983359	43.9843198068754	11.2473340964964	32.1431780113298	26.3012516032594	-0.532953462580183	0.928442865743291	-0.574029358450089	0.565947934620105	0.999944182785492
ENSMUSG00000047238	Mageh1	chrX:153036165-153037575	296.255207049274	305.795747228752	309.632491597665	336.984930763941	312.167094159908	0.102046627519743	0.319484301426392	0.319410459494062	0.749415280381658	0.999944182785492
ENSMUSG00000047242	Taf9b	chrX:106206882-106221158	26.0594858052602	56.5512683231255	35.7268259535767	41.4750684017159	39.9531621209196	-0.108204741893865	0.713737695747944	-0.151602952371003	0.879500104670844	0.999944182785492
ENSMUSG00000047246	Hist1h2be	chr13:23583669-23621124	16.4586226138486	5.23622854843754	13.232157760584	5.18438355021448	10.0278481182711	-0.208107997828684	1.32904016814469	-0.156585182913771	0.875571780804819	0.999944182785492
ENSMUSG00000047248	C2cd3	chr7:100372232-100470152	1844.73728463553	1961.4912142447	2266.00701650001	2119.37599532768	2047.90287767698	0.204354371263549	0.246591861590121	0.82871498656035	0.407265703456947	0.999944182785492
ENSMUSG00000047250	Ptgs1	chr2:36230425-36252272	26.0594858052602	12.5669485162501	23.8178839690512	17.6269040707292	20.0178055903227	0.116269776506212	0.934743997121944	0.124386759224134	0.901009056537887	0.999944182785492
ENSMUSG00000047260	Emc6	chr11:73175518-73177037	770.812159081908	495.347220682192	651.683769708761	555.765916582993	618.402266513963	-0.0663116419033694	0.332360004946338	-0.199517513890024	0.841857944650628	0.999944182785492
ENSMUSG00000047264	Zfp358	chr8:3493137-3497208	1592.37173788985	1069.23786959095	1493.91061116993	1077.31490173457	1308.20878009632	-0.0484664662202025	0.322301560117321	-0.15037614525527	0.88046786058106	0.999944182785492
ENSMUSG00000047281	Sfn	chr4:133600555-133602168	5643.93600466557	4080.06928494253	4837.6768772695	4457.53297647441	4754.803785838	-0.0647789538604071	0.272365218397017	-0.237838569262472	0.812006302913549	0.999944182785492
ENSMUSG00000047284	Neurl4	chr11:69901815-69913820	1198.73634704197	1696.53804969376	1411.87123305431	1566.72070887482	1468.46658466622	0.0400097940701154	0.289768207762604	0.138075168352816	0.890181010565433	0.999944182785492
ENSMUSG00000047342	Zfp286	chr11:62752576-62789462	194.760367597208	261.811427421877	183.265384984088	256.108547380596	223.986431845942	-0.0603126604058745	0.387812277020771	-0.155520245179459	0.876411194769674	0.999944182785492
ENSMUSG00000047368	Abhd17b	chr19:21653308-21685637	234.535372247342	306.84299293844	185.911816536205	280.993588421625	252.070942535903	-0.218433607068728	0.386073640175804	-0.565782235143692	0.571541824306733	0.999944182785492
ENSMUSG00000047371	Zfp768	chr7:127342794-127345589	1146.61737543145	844.080042008132	1272.93357656818	884.455833666591	1037.02170691859	0.11766786028994	0.319062374441084	0.368792655342279	0.712282279587381	0.999944182785492
ENSMUSG00000047379	B4gat1	chr19:5038825-5041134	791.385437349218	530.953574811567	696.673106094747	588.945971304365	651.989522389974	-0.0385426701769833	0.323502462971014	-0.119141813706799	0.905163004098915	0.999944182785492
ENSMUSG00000047388	Atmin	chr8:116943392-116960445	883.279413609873	804.284705040007	946.099279881755	797.358190022988	857.755397138655	0.0480861019143297	0.276445273519546	0.173944380752561	0.861909173449897	0.999944182785492
ENSMUSG00000047407	Tgif1	chr17:70844204-70853546	1964.06229858593	1879.80604888908	1135.98074374613	1982.50826960202	1740.58934020579	-0.302579309860492	0.326789559752726	-0.925914861201339	0.354490227486223	0.999944182785492
ENSMUSG00000047409	Ctdspl	chr9:118926452-119043998	1765.18727533526	1625.32534143501	1513.75884781081	1614.41703753679	1629.67212552947	-0.116178410502529	0.251356239757599	-0.462206192353005	0.643933463019041	0.999944182785492
ENSMUSG00000047412	Zbtb44	chr9:31030643-31075885	488.272470877507	609.49700303813	449.231755971826	580.650957624022	531.913046877871	-0.0944876951003151	0.315309106417965	-0.29966687665235	0.764431266686411	0.999944182785492
ENSMUSG00000047414	Flrt2	chr12:95692225-95785215	172.81553744541	151.850627904689	215.02256360949	203.227835168408	185.729141031999	0.36735431137021	0.370589519608299	0.991270103262748	0.321553707359622	0.999944182785492
ENSMUSG00000047415	Gpr68	chr12:100876681-100908198	90.5224243761671	73.3071996781256	34.4036101775184	57.0282190523593	63.8153633210426	-0.848674246214448	0.576238705167564	-1.47278243999188	0.140809708745655	0.999944182785492
ENSMUSG00000047417	Rexo1	chr10:80540924-80561560	1722.66916691615	1656.74271272564	1995.40939029606	1621.67517450709	1749.12411111124	0.0986073340394096	0.262048081332122	0.37629481405908	0.706697734265438	0.999944182785492
ENSMUSG00000047423	AI837181	chr19:5425156-5427313	977.916493639502	671.284499909693	716.521342735623	782.841916082387	787.141063091801	-0.136617673469701	0.308668956693552	-0.44260256986366	0.658053225636683	0.999944182785492
ENSMUSG00000047428	Dlk2	chr17:46297420-46303271	63.0913866864195	51.3150397746879	91.9634964360587	53.9175889222306	65.0718779548492	0.359356560560228	0.577861559894345	0.621873101623046	0.534025313424905	0.999944182785492
ENSMUSG00000047434	Xxylt1	chr16:30955143-31081432	809.215611847554	656.623059974068	783.343739426572	713.371176509513	740.638396939427	0.0313517996446499	0.285475387807836	0.109823126558826	0.912549649640956	0.999944182785492
ENSMUSG00000047443	Erfe	chr1:91366429-91374217	133.040532795276	145.567153646564	119.089419845256	138.941479145748	134.159646358211	-0.113609065711551	0.412228411087844	-0.275597369457733	0.782857330318399	0.999944182785492
ENSMUSG00000047446	Arl4a	chr12:40033290-40038025	646.000937593556	759.253139523444	276.552097196205	622.126026025738	575.983050084736	-0.648186826459276	0.408295879902967	-1.5875419233065	0.112389959807981	0.999944182785492
ENSMUSG00000047454	Gphn	chr12:78226378-78684772	338.773315468383	313.126467196565	314.26374681387	260.256054220767	306.604895924896	-0.180046441709671	0.329381435924666	-0.546619882217194	0.584639906748107	0.999944182785492
ENSMUSG00000047459	Dynlrb1	chr2:155236534-155250277	1257.71307807493	1000.11965275157	1465.46147198468	855.42328578539	1144.67937214914	0.041272097675697	0.339490527623594	0.121570689952967	0.903239027303297	0.999944182785492
ENSMUSG00000047466	8030462N17Rik	chr18:77633280-77714010	349.745730544282	415.756546745941	317.571786254016	425.119451117588	377.048378665457	-0.0466219555690871	0.333191083090104	-0.13992558005065	0.888718790155531	0.999944182785492
ENSMUSG00000047473	Zfp30	chr7:29783997-29794702	164.586226138486	158.134102162814	254.057429003212	208.412218718622	196.297494005784	0.521306054747127	0.370203668694099	1.40816015299374	0.159083652392985	0.999944182785492
ENSMUSG00000047496	Rnf152	chr1:105276913-105356710	27.4310376897476	38.7480912584378	31.0955707373724	38.3644382715872	33.9097844892862	0.0616897912818224	0.718325632393449	0.0858799804710756	0.931561825975652	0.999944182785492
ENSMUSG00000047497	Adamts12	chr15:11064808-11349231	63.0913866864195	55.504022613438	63.5143572508031	93.3189039038607	68.8571676136303	0.400131745488679	0.545975809823686	0.732874494234268	0.463634980751321	0.999944182785492
ENSMUSG00000047514	Tspyl1	chr10:34282189-34285275	1167.19065369876	938.332155880008	897.140296167594	1030.65544978264	1008.32963888225	-0.12710524774609	0.280275260245927	-0.453501488624297	0.650187671664725	0.999944182785492
ENSMUSG00000047515	BC049715	chr6:136827984-136840662	15.0870707293612	9.42521138718758	17.2018050887592	7.25813697030028	12.2430560439021	0.0172970267673245	1.17041821853464	0.0147785009609474	0.988208891457402	0.999944182785492
ENSMUSG00000047534	Mis18bp1	chr12:65132733-65172599	573.308687715725	1072.37960672001	536.56399719168	932.152162328564	778.601113488995	-0.166525895097433	0.401892667791956	-0.41435415085412	0.678614761558088	0.999944182785492
ENSMUSG00000047539	Fbxo28	chr1:182313101-182341618	1024.54925771207	1017.92282981626	697.334713982776	942.520929428993	920.581932735025	-0.317957147544253	0.289638275230763	-1.09777323902004	0.272303519748198	0.999944182785492
ENSMUSG00000047547	Cltb	chr13:54592400-54611344	183.787952521309	146.614399356251	209.729700505256	109.908931264547	162.510245911841	-0.0410016971646024	0.460026655457294	-0.0891289595465815	0.928979422587425	0.999944182785492
ENSMUSG00000047554	Tmem41b	chr7:109972186-109986929	233.163820362855	212.590879066564	218.330603049636	146.199616116048	202.571229648776	-0.285556189133916	0.391282367286606	-0.729795700005955	0.465515073269678	0.999944182785492
ENSMUSG00000047557	Lxn	chr3:67457997-67463926	326.429348507996	264.95316455094	392.995085489344	265.440437770982	312.454509079815	0.158783545982295	0.362648647135138	0.437844032334486	0.661499349179573	0.999944182785492
ENSMUSG00000047583	Tyw3	chr3:154576430-154597104	229.049164709392	232.488547550627	163.417148343212	233.297259759652	214.563030090721	-0.221996299863271	0.377921158112464	-0.587414319357077	0.55692547908644	0.999944182785492
ENSMUSG00000047591	Mafa	chr15:75745489-75748228	19.2017263828233	8.37796567750007	11.9089419845256	9.33189039038607	12.2051311088088	-0.361572182849963	1.15743803925014	-0.312390098293478	0.754744074537543	0.999944182785492
ENSMUSG00000047603	Zfp235	chr7:24134195-24143241	108.352598874503	172.795542098439	116.442988293139	129.609588755362	131.800179505361	-0.197508549404989	0.447680487552103	-0.441181947609459	0.659081281161797	0.999944182785492
ENSMUSG00000047604	Frat2	chr19:41845971-41848132	100.123287567579	94.2521138718758	133.644793381898	98.5032874540752	106.630870568857	0.260479259379818	0.458259369226512	0.568410111984128	0.569756525763654	0.999944182785492
ENSMUSG00000047613	A430005L14Rik	chr4:153957236-153961925	603.482829174447	437.748706649379	430.706735107009	356.685588254757	457.155964796398	-0.400499203511425	0.327844827198347	-1.22161208683376	0.221854355665964	0.999944182785492
ENSMUSG00000047617	Paxx	chr2:25459481-25461094	15.0870707293612	56.5512683231255	47.6357679381023	72.5813697030028	47.9638691733979	0.730488295382201	0.763167607989027	0.957179376765037	0.338476724512999	0.999944182785492
ENSMUSG00000047632	Fgfbp3	chr19:36917549-36919615	37.0319008811593	27.2283884518752	44.3277284979563	29.0325478812011	34.405141428048	0.201556828624337	0.72637325998264	0.27748382233833	0.781408626203772	0.999944182785492
ENSMUSG00000047635	2810006K23Rik	chr5:124328088-124341844	235.906924131829	204.212913389064	246.118134346862	172.121533867121	214.589876433719	-0.069201273371932	0.382269547002761	-0.181027429243356	0.856346046270987	0.999944182785492
ENSMUSG00000047642	D930020B18Rik	chr10:121641587-121693915	72.6922498778311	152.897873614376	114.458164629051	176.269040707292	129.079332207138	0.357183247178915	0.516258676170191	0.691868754300925	0.489019754353011	0.999944182785492
