gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000070473	Cldn3	chr5:134986213-134987472	571.743071568143	258.374689638503	504.409203197557	296.293046218391	407.705002655649	0.0486007627042046	0.395757555326815	0.122804383769933	0.902262002792947	0.994540956974322
ENSMUSG00000022236	Ropn1l	chr15:31441210-31453737	9.43915448343633	4.58653295216278	7.82896767712395	7.6627511953032	7.37935157700656	-0.166699417763513	1.36034856002886	-0.122541694578613	0.902470027292384	0.994563273386262
ENSMUSG00000079304	Tex52	chr6:128375455-128385144	0	6.11537726955037	0	7.6627511953032	3.44453211621339	-0.297398476364423	2.42910890194343	-0.122431100609152	0.902557609051763	0.994579370453305
ENSMUSG00000028749	Pla2g2f	chr4:138750532-138757626	14.8329570453999	7.64422158693796	13.4210874464982	6.81133439582507	10.6774001186653	0.142649188839918	1.16620550368988	0.12231908389094	0.902646318725542	0.994596707729842
ENSMUSG00000023460	Rab12	chr17:66494511-66519717	466.563921609853	570.258930385572	494.343387612684	567.895005251915	524.765311215006	-0.0333888189948188	0.273615238608179	-0.122028360571803	0.902876557623405	0.994619286514488
ENSMUSG00000023805	Synj2	chr17:5941279-6044290	161.814076858908	137.595988564883	148.750385865355	159.214941502411	151.843848197889	-0.0448143732617591	0.366990322667224	-0.122113228861338	0.902809345171442	0.994619286514488
ENSMUSG00000025102	3110040N11Rik	chr7:81782181-81789478	137.541965330072	105.490257899744	143.158266095981	91.1015975441603	119.323021717489	0.0520042078881389	0.428655531145029	0.121319344111167	0.903438098801016	0.994619286514488
ENSMUSG00000028070	Naxe	chr3:88056519-88058495	701.19433305527	434.191786138076	644.212197431913	518.512830882183	574.527786876861	-0.0373747366763855	0.308035255349031	-0.12133265925693	0.903427552757003	0.994619286514488
ENSMUSG00000028563	Tm2d1	chr4:98355369-98383306	118.6636563632	118.485434597538	112.96081934136	131.969603919111	120.519878555302	-0.0482344265618428	0.396427796238201	-0.121672665286216	0.903158262304874	0.994619286514488
ENSMUSG00000034105	Tldc1	chr8:119760075-119778416	368.127024854017	305.768863477519	376.908872455824	279.264710228828	332.517367754047	0.0378420671462752	0.310896056306818	0.121719354036866	0.903121284904027	0.994619286514488
ENSMUSG00000046032	Snx12	chrX:101097785-101222563	898.068126566942	924.950812019494	912.633946361877	874.405053064043	902.514484503089	0.0291739046337417	0.23929378883033	0.121916681483226	0.902965004267344	0.994619286514488
ENSMUSG00000047675	Rps8	chr4:117153826-117156243	16919.0101862394	11463.2746917722	17007.8730665748	10703.1605862396	14023.3296327065	0.0344650165665738	0.283792436584002	0.121444450674682	0.903339010860245	0.994619286514488
ENSMUSG00000054408	Spcs3	chr8:54520432-54529998	1192.03036619396	1440.17134697911	1275.00330741733	1412.50047033422	1329.92637273116	-0.0291778621439364	0.240583410458399	-0.121279609796627	0.903469569817989	0.994619286514488
ENSMUSG00000069206	Zfp874a	chr13:67424548-67451624	59.3318281815998	58.0960840607285	48.0922300166185	63.85625996086	57.3441005549517	0.0648761284170301	0.534757873887223	0.121318696900033	0.903438611414471	0.994619286514488
ENSMUSG00000095098	Ccdc85b	chr19:5456788-5457397	151.026471734981	65.7403056476665	126.381906787858	80.0331791509446	105.795465830363	0.0613510984920655	0.503618756055175	0.121820519498968	0.903041162773415	0.994619286514488
ENSMUSG00000039062	Anpep	chr7:79821802-79861059	177.995484544799	126.89407834317	168.882017035102	144.740855911283	154.628108958589	-0.0460582140961191	0.380064460830819	-0.121185269455176	0.903544291394453	0.99462120567119
ENSMUSG00000021910	Nisch	chr14:31170929-31206826	11745.0050786758	9762.43538867847	11547.7273237578	10360.8910328494	10854.0147059904	-0.0267751414021293	0.221470243914876	-0.120897240770731	0.903772427687112	0.994658960187755
ENSMUSG00000053559	Smagp	chr15:100621338-100636940	41.801969855218	27.5191977129767	41.3816862933694	31.502421580691	35.5513188605638	-0.0806588460578053	0.66734357621924	-0.120865546522181	0.903797531951366	0.994658960187755
ENSMUSG00000069814	Ccdc92b	chr11:74619604-74641516	4.04535192147271	8.40864374563176	3.35527186162455	7.6627511953032	5.86800468100806	0.185466090953167	1.53357404623125	0.12093716075135	0.903740808152026	0.994658960187755
ENSMUSG00000004561	Mettl17	chr14:51884841-51891868	302.052943469963	354.691881633922	225.92163868272	450.399486923933	333.266487677634	-0.043743459445457	0.36270404947256	-0.120603725017871	0.904004918245361	0.994721692849014
ENSMUSG00000031072	Oraov1	chr7:144915099-144931701	271.038578738672	305.768863477519	261.711205206715	330.349718197516	292.217091405105	-0.0373984726380954	0.310316590743935	-0.120517154910856	0.904073491035346	0.994721692849014
ENSMUSG00000033306	Lpp	chr16:24393539-24992578	1065.27600598781	1282.70038228819	1097.17389875123	1300.96486960259	1186.52878915746	-0.0298334805193982	0.247235736437271	-0.120668156429593	0.90395388213615	0.994721692849014
ENSMUSG00000014301	Pam16	chr16:4616463-4624988	153.723373015963	99.3748806301935	130.855602603357	112.387017531114	124.085218445157	0.0501108108305343	0.416407218272314	0.12034087938832	0.904213122326226	0.994771122306656
ENSMUSG00000035934	Pknox2	chr9:36890981-37147407	95.7399954748542	95.5527698367246	117.434515156859	67.2619271587726	93.9973019068026	0.0560460666928901	0.466295499799256	0.12019431179803	0.904329223638131	0.994771122306656
ENSMUSG00000041225	Arhgap12	chr18:6024426-6136098	926.385590017251	1176.44570222975	753.817744911649	1296.7077856052	1038.33920569096	0.0362911642866068	0.301963332767129	0.120184010270525	0.904337383915142	0.994771122306656
ENSMUSG00000062691	Cebpzos	chr17:78916499-78920306	163.162527499399	107.783524375825	170.000440988977	109.832767132679	137.69481499922	-0.0505427839490581	0.421001789798773	-0.120053608259519	0.904440681753877	0.994804459012476
ENSMUSG00000016552	Foxred2	chr15:77940521-77956722	182.040836466272	203.33629421255	180.066256573851	194.974447080493	190.104458583291	0.0406551398643471	0.33980518288741	0.119642494911026	0.904766355410359	0.994828868341176
ENSMUSG00000019984	Med23	chr10:24869985-24913681	1054.48840086389	1161.92168121457	1018.88422197999	1243.06852723808	1119.59070782413	-0.0292918501650001	0.245172885885253	-0.119474264290014	0.904899628099736	0.994828868341176
ENSMUSG00000024576	Csnk1a1	chr18:61555273-61590061	5378.96960491822	6310.30492001729	5535.08014772663	5944.59209395633	5792.23669165462	0.026300414065164	0.21955042505613	0.119792134578833	0.904647812771406	0.994828868341176
ENSMUSG00000027330	Cdc25b	chr2:131186948-131198497	511.062792746053	483.114804294479	495.461811566558	476.793407707755	491.608204078711	0.0316883178370977	0.264763708737448	0.119685277065375	0.904732463715815	0.994828868341176
ENSMUSG00000028247	Coq3	chr4:21879672-21912162	137.541965330072	157.470964690922	145.39511400373	141.33518871337	145.435808184524	0.0442799066111959	0.370627695692569	0.119472740774142	0.904900835044798	0.994828868341176
ENSMUSG00000047371	Zfp768	chr7:127342794-127345589	922.340238095778	736.90296098082	935.002425439374	686.241940379376	820.121891223837	0.0328626365758965	0.27413406286243	0.119877975880685	0.904579811344351	0.994828868341176
ENSMUSG00000022559	Fbxl6	chr15:76535720-76538735	517.805045948507	540.446466196514	489.869691797184	591.734675637303	534.963969894877	-0.0319711029336552	0.268047372162898	-0.119274077099423	0.905058220347869	0.994829029765551
ENSMUSG00000027167	Elp4	chr2:105701026-105904564	369.475475494508	360.807258903472	384.737840132948	362.703556577685	369.431032777153	-0.0334630322132731	0.281391739094616	-0.118919739154181	0.905338943149323	0.994829029765551
ENSMUSG00000028062	Lamtor2	chr3:88549818-88553024	488.139131857707	379.153390712123	497.698659474308	389.948894160985	438.735019051281	-0.0351272937946508	0.294683749852815	-0.119203362289898	0.905114242922724	0.994829029765551
ENSMUSG00000028100	Nudt17	chr3:96706066-96708562	51.2411243386544	33.634574982527	42.5001102472443	45.9765071718192	43.3380791850612	-0.072485953042827	0.609424230847738	-0.118941698366663	0.905321545708019	0.994829029765551
ENSMUSG00000073435	Nme3	chr17:24896499-24897522	254.857171052781	211.744937958182	257.237509391215	221.368367864315	236.301996566623	-0.0387309782783257	0.325274856055616	-0.119071540751688	0.905218677498378	0.994829029765551
ENSMUSG00000096795	Zfp433	chr10:81704824-81721976	5.39380256196362	7.64422158693796	1.11842395387485	10.2170015937376	6.09336242412851	0.189176894384406	1.59029859217377	0.118956839498815	0.905309549996565	0.994829029765551
ENSMUSG00000002963	Pnkp	chr7:44857138-44862992	271.038578738672	237.735291353771	260.59278125284	260.533540640309	257.475047996398	-0.0369363689130171	0.310869476335322	-0.118816325579599	0.905420874366311	0.994838850107905
ENSMUSG00000002393	Nr2f6	chr8:71374126-71381960	1307.99712127618	806.465377421955	1319.74026557232	737.326948348064	1042.88242815463	0.0389135115869859	0.331090329552435	0.117531404917772	0.906438958970567	0.994902736782932
ENSMUSG00000005103	Wdr1	chr5:38526812-38561806	2819.61028926648	2801.60721161276	2970.5340214916	2750.92767911385	2835.66980037117	-0.0254083393968387	0.217693442237022	-0.116716145124732	0.907084995763792	0.994902736782932
ENSMUSG00000021302	Ggps1	chr13:14050658-14063488	361.384771651562	428.84083102722	341.119305931829	430.816900535936	390.540452286637	0.0345710586305329	0.293891866911421	0.117631899765884	0.906359328056266	0.994902736782932
ENSMUSG00000024301	Kifc5b	chr17:26917090-26932579	229.236608883454	305.004441318825	204.671583559097	345.675220588122	271.146963587375	-0.0421552173928135	0.358276108811174	-0.117661257214979	0.906336065742762	0.994902736782932
ENSMUSG00000024993	Fam45a	chr19:60811584-60836227	156.420274296945	187.28342887998	161.053049357978	193.271613481536	174.50709150411	-0.0419544625737995	0.356342060622089	-0.117736487521447	0.906276454970752	0.994902736782932
ENSMUSG00000025359	Pmel	chr10:128704194-128720238	14.8329570453999	8.40864374563176	12.3026634926233	12.771251992172	12.0788790689568	-0.127985383390174	1.07967301243953	-0.118540874797815	0.905639109985544	0.994902736782932
ENSMUSG00000027498	Cstf1	chr2:172370680-172382448	1159.66755082218	1061.01795626699	1201.18732646159	975.723652201941	1099.39912143817	0.0287745913632554	0.246109260088872	0.116917954866325	0.906925069810793	0.994902736782932
ENSMUSG00000028525	Pde4b	chr4:102087542-102607259	33.7112660122726	43.5720630455464	33.5527186162455	40.0165895754723	37.7131593123842	0.0757304978314221	0.639520044103725	0.118417707982174	0.905736695555798	0.994902736782932
ENSMUSG00000029505	Ep400	chr5:110664372-110770717	3248.41759294259	4013.21633314243	3370.9297969788	4032.30996232844	3666.21842134806	-0.0275767686666002	0.234766731189339	-0.117464550990232	0.90649193374325	0.994902736782932
ENSMUSG00000029763	Exoc4	chr6:33249084-33973979	1067.9729072688	897.431614306517	1099.41074665898	905.907474644734	992.680685719756	-0.0296118430094214	0.252577687011865	-0.11723855483731	0.906671015228735	0.994902736782932
ENSMUSG00000031360	Ctps2	chrX:162901237-163032508	442.291810081017	409.730277059875	393.685231763947	438.479651731239	421.046742659019	0.0323105329068602	0.27615604979449	0.117000996106749	0.906859264125015	0.994902736782932
ENSMUSG00000039361	Picalm	chr7:90130212-90213465	2264.04862538423	2590.62669581328	2100.40018537697	2661.52891516865	2404.15110543578	0.0279072908302467	0.238130206173668	0.11719340976799	0.906706789176816	0.994902736782932
ENSMUSG00000042292	Mkl1	chr15:81012280-81190757	653.998560638089	585.547373559448	700.133395125656	566.192171652959	626.467875244038	-0.0309904435924242	0.265474112702112	-0.116736216864951	0.90706908956311	0.994902736782932
ENSMUSG00000046179	E2f8	chr7:48866428-48881596	477.35152673378	607.715616161568	567.040944614549	496.375994095752	537.121020401412	0.0322779509778597	0.275869936596756	0.11700423531485	0.906856697240974	0.994902736782932
ENSMUSG00000052812	Atad2b	chr12:4917403-5047394	759.177710596379	1237.59947492526	811.975790513141	1237.96002644121	1011.678250619	-0.0365837037260353	0.311808131849789	-0.117327612686058	0.90660044438149	0.994902736782932
ENSMUSG00000056267	Cep70	chr9:99243366-99300404	233.281960804926	343.989971412208	193.487344020349	402.720146153157	293.36985559766	-0.0458591902378166	0.390600655410328	-0.117406844055705	0.906537660811445	0.994902736782932
ENSMUSG00000058317	Ube2e2	chr14:18573576-18894267	176.647033904308	173.523830023492	162.171473311853	177.94611109093	172.572112082646	0.0407598578496784	0.348740538231378	0.116877315314102	0.906957274687893	0.994902736782932
ENSMUSG00000060176	Kif27	chr13:58287501-58359122	41.801969855218	38.9855300933836	36.90799047787	47.6793407707755	41.3437077993118	-0.0715392133214832	0.612626790847029	-0.116774542658462	0.90703871772299	0.994902736782932
ENSMUSG00000067194	Eif1ax	chrX:159372177-159389928	2139.99116645906	2261.92516757494	2253.62426705782	2070.64565633082	2181.54656435566	0.0260575852457625	0.222254170409117	0.117242278053981	0.906668064878223	0.994902736782932
ENSMUSG00000068134	Zfp120	chr2:150114405-150136708	103.8306993178	144.475787993128	101.776579802611	138.780938314936	122.216001357119	0.049377453485626	0.417467756630178	0.118278484269548	0.905847004784665	0.994902736782932
ENSMUSG00000071074	Yipf3	chr17:46248079-46252537	799.631229811106	538.153199720433	790.725735389519	578.112006845653	676.655542941678	-0.0349548310262018	0.298986031910024	-0.116911251013629	0.906930382278871	0.994902736782932
ENSMUSG00000078546	Zfp995	chr17:21879569-21909926	43.1504204957089	61.9181948541975	34.6711425701203	75.7760951535539	53.8789632683952	-0.0713661134924896	0.602570624852179	-0.118436097859893	0.905722125090269	0.994902736782932
ENSMUSG00000020447	Npc1l1	chr11:6211012-6230143	2.69690128098181	3.05768863477519	0	6.81133439582507	3.14148107789552	-0.262481447388843	2.25631334382244	-0.116332001540252	0.907389424222286	0.994916368682666
ENSMUSG00000021824	Ap3m1	chr14:21031441-21052508	977.626714355906	963.936342112877	937.239273347124	967.20948420716	961.502953505767	0.027613924053241	0.236939718635567	0.116544090675289	0.907221344841782	0.994916368682666
ENSMUSG00000024792	Zfpl1	chr19:6080761-6084944	310.143647312908	283.600620875398	325.461370577581	282.67037742674	300.469004048157	-0.0349682925914033	0.30058800641626	-0.116332960214582	0.907388664469234	0.994916368682666
ENSMUSG00000039883	Lrrc17	chr5:21543562-21575904	14.8329570453999	8.40864374563176	13.4210874464982	7.6627511953032	11.0813598582083	0.132224068455623	1.13645702593278	0.116347618465464	0.907377047760232	0.994916368682666
ENSMUSG00000027082	Tfpi	chr2:84432854-84476775	36.4081672932544	33.634574982527	22.368479077497	43.4222567733848	33.9583695316658	0.0802528694551115	0.693681368862875	0.115691256904689	0.907897235701355	0.995154648306202
ENSMUSG00000029361	Nos1	chr5:117781031-117958840	14.8329570453999	11.4663323804069	20.1316311697473	8.51416799478134	13.7362721475839	-0.120446595550222	1.04112158768193	-0.115689269125998	0.907898811140899	0.995154648306202
ENSMUSG00000032718	Mansc1	chr6:134609206-134632488	18.8783089668727	6.87979942824417	15.6579353542479	11.9198351926939	13.3339697355146	-0.123369437567694	1.06583319543239	-0.115749291818261	0.907851239544617	0.995154648306202
ENSMUSG00000068290	Ddrgk1	chr2:130653959-130664659	342.50646268469	259.903533955891	323.224522669832	292.887379020478	304.630474582723	-0.035929647200341	0.310160155426498	-0.115842240119252	0.907777573073925	0.995154648306202
ENSMUSG00000028438	Kif24	chr4:41390744-41464848	361.384771651562	413.552387853344	378.027296409699	380.583309366726	383.386941320333	0.032583723663328	0.28198759722603	0.115550201440988	0.908009031920558	0.99519542388784
ENSMUSG00000000489	Pdgfb	chr15:79995873-80014808	16.1814076858908	11.4663323804069	8.9473916309988	20.4340031874752	14.257283721193	-0.108215173518718	1.02389638265297	-0.105689574992273	0.915828651972899	0.995229647089
ENSMUSG00000001383	Zmat2	chr18:36793922-36799660	1801.53005569585	1568.59426963967	1778.29408666101	1529.99598866221	1669.60360016468	0.0263951331126591	0.235150227791322	0.112247958934927	0.910626803683155	0.995229647089
ENSMUSG00000002345	Borcs8	chr8:70139498-70147319	242.721115288363	195.692072625612	247.171693806342	201.785781476318	221.842665799159	-0.0364793037522759	0.335942127883711	-0.108588059443689	0.913529231930469	0.995229647089
ENSMUSG00000002365	Snx9	chr17:5841328-5931954	546.122509398816	603.893505368099	622.962142308291	550.866669262353	580.96120658439	-0.0278359277100122	0.261466063795515	-0.106460958282455	0.915216630097734	0.995229647089
ENSMUSG00000002608	Ccdc97	chr7:25711105-25719088	1023.4740361326	796.527889358936	986.449927317617	866.74230186874	918.298538669472	-0.0274644902035365	0.25731644670748	-0.106734297612769	0.914999772456157	0.995229647089
ENSMUSG00000002699	Lcp2	chr11:34046919-34092295	2.69690128098181	4.58653295216278	1.11842395387485	5.1085007968688	3.37758974597206	0.22148476849242	1.99473381396273	0.111034749068809	0.911588791319856	0.995229647089
ENSMUSG00000003072	Atp5d	chr10:80141456-80145818	2717.12804058917	1767.34403090006	2747.96765467051	1633.01742139906	2216.3642868897	0.0332942011450217	0.30528452267635	0.109059577777282	0.913155235852249	0.995229647089
ENSMUSG00000003469	Phyhip	chr14:70457475-70468832	84.952390350927	79.4999045041548	129.737178649483	42.5708399739067	84.1900783696178	-0.0608281438029499	0.559231327107256	-0.108770987701273	0.91338413571643	0.995229647089
ENSMUSG00000003575	Crtc1	chr8:70382354-70439579	717.375740741161	663.518433746215	694.541275356282	659.848019595554	683.820867359803	0.0274143436421874	0.250654572275451	0.10937100964614	0.912908226734991	0.995229647089
ENSMUSG00000003762	Coq8b	chr7:27233022-27257950	268.34167745769	164.350764119166	197.961039835848	220.516951064837	212.792608119385	0.0399890384324317	0.363398420767109	0.110041860798453	0.912376176367503	0.995229647089
ENSMUSG00000005078	Jkamp	chr12:72085588-72101461	401.838290866289	344.754393570902	371.31675268645	359.297889379772	369.301831625854	0.0292303308216561	0.28560479394187	0.102345378795026	0.918482537316416	0.995229647089
ENSMUSG00000006360	Crip1	chr12:113148704-113153879	13.484506404909	6.11537726955037	14.539511400373	6.81133439582507	10.2376823676644	-0.137440847610975	1.19981680082315	-0.114551527797145	0.908800601907085	0.995229647089
ENSMUSG00000007850	Hnrnph1	chr11:50376989-50386528	6974.18671261896	10054.4446532995	6712.78057115685	10700.6063358412	8610.50456822912	-0.0321327061789038	0.28263255084472	-0.11369074822722	0.90948294681161	0.995229647089
ENSMUSG00000014498	Ankrd52	chr10:128377118-128408704	2291.01763819405	2653.30931282617	2315.13758452094	2720.27667433264	2494.93530246845	-0.0260897116988145	0.230981908498295	-0.112951321029574	0.910069148334191	0.995229647089
ENSMUSG00000015289	Lage3	chrX:74351275-74353618	397.792938944817	346.28323788829	408.22474316432	350.783721384991	375.771160345604	-0.0296614321041541	0.288131812496355	-0.102943968065065	0.918007441578014	0.995229647089
ENSMUSG00000015697	Setdb1	chr3:95323524-95357202	1879.74019284432	2099.10324777317	1791.71517410751	2262.2144362134	2008.1932627346	-0.0269486295658375	0.238552963826427	-0.112967070849078	0.910056661714297	0.995229647089
ENSMUSG00000017781	Pitpna	chr11:75588096-75628804	1070.66980854978	971.580563699815	1097.17389875123	981.683569798288	1030.27696019978	-0.0259796349721395	0.240409377329251	-0.10806414982956	0.913944805865551	0.995229647089
ENSMUSG00000018697	Aatf	chr11:84422854-84513522	578.485324770598	497.638825309662	569.277792522298	527.878415676443	543.32008956975	-0.0292705304350576	0.2651720246675	-0.110383176625664	0.912105494700189	0.995229647089
ENSMUSG00000019039	Dalrd3	chr9:108569885-108572774	265.644776176708	328.701528238332	231.513758452094	378.029058968291	300.972280458856	-0.0364652319291105	0.341922421510187	-0.106647676885454	0.915068493556948	0.995229647089
ENSMUSG00000019464	Ptger1	chr8:83666677-83672753	2.69690128098181	3.82211079346898	0	7.6627511953032	3.5454408174385	-0.245827016749451	2.1529362796913	-0.11418220737341	0.909093356114902	0.995229647089
ENSMUSG00000019726	Lyst	chr13:13590396-13778803	144.284218532527	201.807449895162	144.276690049856	193.271613481536	170.90999298977	0.0395110822131456	0.377159555381522	0.104759594843561	0.916566572214857	0.995229647089
ENSMUSG00000020087	Tysnd1	chr10:61695513-61702773	449.034063283471	389.855300933836	532.369802044428	326.944050999603	424.550804315335	-0.0339472338849586	0.318356220730977	-0.106632858648128	0.915080249762672	0.995229647089
ENSMUSG00000020167	Tcf3	chr10:80409513-80433647	5670.23494326425	4807.45095602529	5821.39667991859	4479.30378205446	5194.59659031565	0.0245133223737871	0.237150462453852	0.103366116684497	0.917672403031506	0.995229647089
ENSMUSG00000020319	Wdpcp	chr11:21572234-21898989	94.3915448343633	76.4422158693797	69.3422851402407	94.5072647420729	83.6708276465141	0.0518375245129591	0.467321315544763	0.110924802247745	0.911675977618731	0.995229647089
ENSMUSG00000020454	Eif4enif1	chr11:3202391-3244588	1479.25035261852	1856.01700130854	1528.88554494692	1749.66152292757	1653.45360545039	0.0254760211032396	0.242226290813495	0.105174467303614	0.916237370476519	0.995229647089
ENSMUSG00000021192	Golga5	chr12:102469134-102497907	439.594908800035	537.388777561739	410.46159107207	546.609585264962	483.513715674701	0.0304222259938728	0.289719567639465	0.105005768998424	0.916371231031404	0.995229647089
ENSMUSG00000021368	Tbc1d7	chr13:43151739-43171501	308.795196672417	243.850668623321	300.856043592335	238.396703853877	272.974653185488	0.0334614867987049	0.322325591681221	0.103812690218524	0.91731799554835	0.995229647089
ENSMUSG00000021413	Prpf4b	chr13:34875301-34906064	1546.67288464307	2407.92979988546	1337.63504883432	2713.46533993681	2001.42576832491	-0.0345198524267004	0.335003306775072	-0.103043318464548	0.917928590751802	0.995229647089
ENSMUSG00000021575	Ahrr	chr13:74211117-74292331	1.3484506404909	9.93748806301935	4.4736958154994	8.51416799478134	6.06845062844775	-0.165879094206355	1.58308627312629	-0.104782093700286	0.916548718980681	0.995229647089
ENSMUSG00000021587	Pcsk1	chr13:75089825-75134861	36.4081672932544	35.1634192999146	43.6185342011191	31.502421580691	36.6731355937448	-0.0666885644079983	0.648094868763711	-0.102899386528413	0.918042824596751	0.995229647089
ENSMUSG00000021606	Ndufs6	chr13:73319837-73328542	806.373483013561	672.691499650541	877.962803791757	630.899848413297	746.981908717289	-0.0290363476400472	0.276228025089419	-0.105117312519784	0.916282722006422	0.995229647089
ENSMUSG00000021779	Thrb	chr14:17660260-18038090	5.39380256196362	4.58653295216278	4.4736958154994	4.25708399739067	4.67777883175412	0.188599787577902	1.66030664723077	0.113593346080056	0.909560162267647	0.995229647089
ENSMUSG00000022439	Parvg	chr15:84324719-84342978	1.3484506404909	4.58653295216278	1.11842395387485	5.95991759634694	3.25333128571887	-0.236613802951574	2.06978200255984	-0.114318224169955	0.908985536405715	0.995229647089
ENSMUSG00000022652	Morc1	chr16:48431236-48630900	8.09070384294542	11.4663323804069	11.1842395387485	6.81133439582507	9.38815253948149	0.137837450941937	1.21354301335268	0.113582666148051	0.909568628825191	0.995229647089
ENSMUSG00000022663	Atg3	chr16:45158784-45188538	254.857171052781	255.317001003728	260.59278125284	238.396703853877	252.290914290807	0.0327538252452565	0.310947643958626	0.105335499019297	0.916109595505486	0.995229647089
ENSMUSG00000022853	Ehhadh	chr16:21761286-21787807	24.2721115288363	36.6922636173022	27.9605988468712	36.6109223775598	31.3839740926424	-0.0747063640031359	0.70325606050865	-0.106229250195302	0.915400463943762	0.995229647089
ENSMUSG00000023019	Gpd1	chr15:99717514-99725005	12.1360557644181	12.9951766977945	10.0658155848736	17.0283359895627	13.0563460091622	-0.113366212532563	1.04081114601746	-0.108921020846429	0.91326513361435	0.995229647089
ENSMUSG00000024037	Wdr4	chr17:31494322-31519965	760.52616123687	819.46055411975	765.001984450397	786.709122717796	782.924455631203	0.0266205156331209	0.245012453007127	0.108649643340156	0.913480384096595	0.995229647089
ENSMUSG00000024101	Washc1	chr17:66111545-66120503	500.275187622125	434.191786138076	474.211756442936	440.182485330195	462.215303883333	0.0299822072464231	0.272684389877994	0.10995204844633	0.912447404046963	0.995229647089
ENSMUSG00000024218	Taf11	chr17:27901121-27909242	678.270672166925	661.225167270134	718.028178387653	596.843176434172	663.591798564721	0.0273641179938093	0.25812649347031	0.106010497511976	0.915574023312427	0.995229647089
ENSMUSG00000024269	Tpgs2	chr18:25127222-25169007	558.258565163234	595.484861622467	598.356815323045	534.689750072268	571.697498045254	0.0274264324903341	0.260226286551705	0.105394550465157	0.916062740081254	0.995229647089
ENSMUSG00000024622	Hmgxb3	chr18:61131278-61177050	968.187559872469	949.412321097695	908.160250546378	1043.83699616019	967.399281919184	-0.0262913410120533	0.241685160648423	-0.108783431061781	0.91337426591638	0.995229647089
ENSMUSG00000024695	Zfp91	chr19:12767019-12796126	1425.31232699889	1740.58925534577	1479.67489097643	1742.85018853174	1597.10666546321	-0.0249825401280881	0.242115462105015	-0.103184405947821	0.917816616095915	0.995229647089
ENSMUSG00000024772	Ehd1	chr19:6276724-6300096	1765.12188840259	1503.6183861507	1961.71561509649	1237.10860964173	1616.89112482288	0.0313756722383938	0.276327923636156	0.113545065679669	0.909598436824145	0.995229647089
ENSMUSG00000025474	Tubgcp2	chr7:139995995-140036669	1243.27149053261	1187.91203461016	1282.83227509445	1105.9904225221	1205.00155568983	0.025509861628971	0.237066227216022	0.107606477432678	0.914307858582262	0.995229647089
ENSMUSG00000025724	Sec11a	chr7:80907715-80947780	1306.64867063569	1147.39766019939	1311.9112978952	1095.77342092836	1215.43276241466	0.0272384923134114	0.243295100053898	0.111956600471515	0.91085781796284	0.995229647089
ENSMUSG00000025939	Ube2w	chr1:16540789-16619489	223.84280632149	279.778510081929	234.869030313718	282.67037742674	255.29018103597	-0.0370311690897556	0.323389786025877	-0.114509396059876	0.908833998415131	0.995229647089
ENSMUSG00000026319	2310035C23Rik	chr1:105663882-105755191	388.35378446138	515.984957118313	329.935066393081	597.69459323365	457.992100301606	-0.0364841804537848	0.338906191583458	-0.107652740964458	0.914271158808847	0.995229647089
ENSMUSG00000026418	Tnni1	chr1:135783064-135810989	141.587317251545	93.2595033606432	142.039842142106	84.2902631483353	115.294231475657	0.0501690809979211	0.451470215572153	0.111123789050716	0.911518184633417	0.995229647089
ENSMUSG00000027286	Lrrc57	chr2:120604237-120609520	142.935767892036	154.413276056147	146.513537957605	143.038022312326	146.725151054529	0.0402604539188182	0.367664152406065	0.109503343351115	0.912803270106879	0.995229647089
ENSMUSG00000027406	Idh3b	chr2:130279308-130284547	1271.58895398292	1064.84006706046	1193.35835878446	1101.73333852471	1157.88017958814	0.0248543000849944	0.241553595881462	0.102893521391382	0.918047479590898	0.995229647089
ENSMUSG00000027679	Dnajc19	chr3:34056019-34081321	194.17689223069	199.514183419081	201.316311697473	202.637198275796	199.41114640576	-0.0366388225752494	0.3318884832898	-0.110394980302034	0.912096133937109	0.995229647089
ENSMUSG00000027881	Prpf38b	chr3:108902806-108911727	1039.65544381849	1463.10401173993	890.26546728438	1673.88542777401	1266.7275876542	-0.0347387782279238	0.32019769578109	-0.108491655891471	0.913605699081192	0.995229647089
ENSMUSG00000028013	Ppa2	chr3:133310109-133378235	550.167861320289	494.581136674886	515.593442736306	507.444412488968	516.946713305112	0.0291038626171635	0.263784401099672	0.110332007866403	0.912146073608151	0.995229647089
ENSMUSG00000028191	Bcl10	chr3:145924261-145934356	382.959981899417	314.17750722315	382.500992225199	329.498301398038	352.284195686451	-0.0323040696099681	0.295925758534004	-0.109162750042444	0.913073404856549	0.995229647089
ENSMUSG00000028382	Ptbp3	chr4:59471867-59549364	2164.2632779879	2811.54469967578	2456.05900270917	2608.741073601	2510.15201349346	-0.0248446852061835	0.237076558329391	-0.104796043021953	0.916537649972428	0.995229647089
ENSMUSG00000028758	Kif17	chr4:138250434-138301967	10.7876051239272	9.17306590432556	12.3026634926233	9.36558479425947	10.4072298287839	-0.11991319653011	1.14637393699414	-0.104602165716127	0.91669149614278	0.995229647089
ENSMUSG00000029162	Khk	chr5:30921430-30931248	98.436896755836	52.745128949872	76.0528288634898	79.1817623514664	76.604154230166	-0.0523074235616732	0.507176170164531	-0.103134623901404	0.917856125633864	0.995229647089
