gene_id	gene_short_name	locus	MES115_R1	MES115_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000048701	Ccdc6	chr10:70097120-70193200	1334.21453206789	1586.60748902285	1467.68396366425	1704.05076552693	1523.13918757048	0.119063186175945	0.301596787196238	0.394776042817974	0.693008176938839	0.999737720903048
ENSMUSG00000048706	Lurap1l	chr4:80910645-80955628	5.8045380512587	1.28158924799907	15.1307625120025	14.9781338416836	9.29875591323598	2.03197277537045	1.36223548768284	1.49164574975713	0.135792037982983	0.999737720903048
ENSMUSG00000048707	Tprn	chr2:25262617-25269885	218.914006504614	143.537995775896	204.663471872876	147.4770101335	178.648121071722	-0.0431577618954816	0.43123380907632	-0.100079727023081	0.920281030008497	0.999737720903048
ENSMUSG00000048720	Tbc1d12	chr19:38836578-38919923	160.039406270419	219.151761407841	207.848895559614	274.215065716977	215.313782238713	0.347824918509433	0.401723923730464	0.865830730914611	0.38658299399252	0.999737720903048
ENSMUSG00000048728	Zfp454	chr11:50872719-50887651	230.523082607131	252.473081855817	248.463047565515	277.671558141981	252.282692542611	0.123523805176347	0.366654020875867	0.336894724026951	0.736196262693319	0.999737720903048
ENSMUSG00000048731	Ggnbp1	chr17:26973216-27036378	32.3395691427271	46.1372129279666	33.4469487107425	47.2387298083868	39.7906151474557	0.0416955768590068	0.676920020664202	0.0615960166432876	0.950884549179087	0.999737720903048
ENSMUSG00000048732	Klhl11	chr11:100462613-100472741	257.0581136986	335.776382975757	435.606689161336	441.278866258833	367.430013023631	0.567152498793168	0.350267828161746	1.619196663792	0.105404955606193	0.999737720903048
ENSMUSG00000048747	E130114P18Rik	chr4:97568132-97778048	19.9012733186013	21.7870172159842	18.3161861987399	26.4997752583633	21.6260629979222	0.10039213469196	0.862297157036373	0.116424058542646	0.907316469084563	0.999737720903048
ENSMUSG00000048755	Mcat	chr15:83546796-83555735	779.466538311883	576.715161599583	715.923973594226	526.539012742262	649.661171561988	-0.126504419167593	0.344249930717604	-0.367478415765805	0.713262189074563	0.999737720903048
ENSMUSG00000048756	Foxo3	chr10:42181840-42276755	1859.93983556761	1334.13440716703	1945.49751667485	2070.43896257734	1802.50268049671	0.329532306877688	0.311155947718437	1.05905835737352	0.289573203336872	0.999737720903048
ENSMUSG00000048758	Rpl29	chr9:106429453-106431568	541.480478210276	498.538217471639	542.318382667038	457.409164242184	509.936560647784	-0.0566591572350716	0.328015454953614	-0.172733194059664	0.862861150870229	0.999737720903048
ENSMUSG00000048763	Hoxb3	chr11:96323325-96347930	14.9259549889509	7.68953548799444	3.18542368673738	9.21731313334376	8.75455682425663	-0.900223835682766	1.34812070654358	-0.66776204186555	0.504285499852149	0.999737720903048
ENSMUSG00000048772	Tmem53	chr4:117251950-117268582	53.8992819045451	17.942249471987	42.2068638492702	39.173580816711	38.3054940106283	0.164114361944955	0.743865036203311	0.220623841634761	0.825385335519026	0.999737720903048
ENSMUSG00000048776	Pthlh	chr6:147252100-147264183	10.779856380909	14.0974817279898	6.37084737347475	17.2824621250195	12.1326619018483	-0.0832747018601991	1.15105828213815	-0.0723462079656926	0.942326392372856	0.999737720903048
ENSMUSG00000048779	P2ry6	chr7:100937629-100964391	48.9239635748948	34.602909695975	57.3376263612728	31.1084318250352	42.9932328642944	0.0843756833888123	0.675433665421757	0.1249207549288	0.900586287021803	0.999737720903048
ENSMUSG00000048787	Dcun1d3	chr7:119852795-119896291	226.376983999089	355.000221695743	307.393385770157	390.583644025442	319.838558872608	0.265942027063448	0.385256803520363	0.690298067765055	0.490006762743015	0.999737720903048
ENSMUSG00000048794	Cfap100	chr6:90403735-90428797	4.97531832965032	5.12635699199629	3.18542368673738	1.15216414166797	3.60981578751299	-1.19222768064779	1.98398480812774	-0.600925811409251	0.547889400647561	0.999737720903048
ENSMUSG00000048796	Cyb561d1	chr3:108195686-108200834	67.1667974502793	121.750978559912	52.5594908311667	101.390444466781	85.7169278270348	-0.295623472275665	0.56460789072935	-0.523590755867377	0.600563212455983	0.999737720903048
ENSMUSG00000048799	Cep120	chr18:53681723-53744547	752.102287498806	1245.7047490551	689.644228178642	1019.66526537615	926.779132527175	-0.224648212397981	0.366343217363059	-0.613217883532827	0.539732281429226	0.999737720903048
ENSMUSG00000048807	Slc35e4	chr11:3907020-3914664	121.066079354824	52.545159167962	121.842456017705	79.4993257750899	93.7382550788952	0.207633965751634	0.557285151993365	0.372581191171062	0.709460173760073	0.999737720903048
ENSMUSG00000048826	Dact2	chr17:14195230-14203831	23.2181522050348	10.2527139839926	23.8906776505303	24.1954469750274	20.3892477036463	0.504501338034343	0.912131447770109	0.553101572440792	0.580193860001903	0.999737720903048
ENSMUSG00000048827	Pkd1l3	chr8:109614516-109674386	23.2181522050348	14.0974817279898	3.98177960842172	12.6738055583477	13.4928047749485	-1.19667535051943	1.1294442037669	-1.05952586814674	0.289360354729138	0.999737720903048
ENSMUSG00000048832	Vps37c	chr19:10688814-10714419	713.128960583212	570.307215359587	800.337701292766	668.255202167423	688.007269850747	0.19393537571241	0.325396197380213	0.595997670758897	0.551176782758147	0.999737720903048
ENSMUSG00000048833	Slc39a9	chr12:80643882-80683342	1245.4880218558	1322.60010393504	1325.93260960443	1313.46712150149	1301.87196422419	0.0397214737577831	0.293896015590796	0.135154856311795	0.892489438954142	0.999737720903048
ENSMUSG00000048856	Slc25a47	chr12:108851128-108856815	31.5103494211187	66.6426408959518	43.7995756926389	82.9558182000938	56.2270960524508	0.374333606288371	0.649772490940726	0.576099498682099	0.564547930290407	0.999737720903048
ENSMUSG00000048865	Arhgap30	chr1:171388953-171410240	50.5824030181115	56.3899269119592	52.5594908311667	35.7170883917071	48.8122272882361	-0.269394196729663	0.619945898077406	-0.434544687794719	0.663892951180242	0.999737720903048
ENSMUSG00000048874	Phf3	chr1:30802338-30873894	1656.78100377356	2140.25404415845	2175.64437804163	2388.4362656777	2090.27892291283	0.265831029469306	0.301801964259094	0.880812787689789	0.378419157227063	0.999737720903048
ENSMUSG00000048878	Hexim1	chr11:103116230-103119725	1205.68547521859	880.451813375363	1197.71930621325	1084.18645730956	1092.01076302919	0.128636263999116	0.318223140688704	0.404232903115466	0.686041460327784	0.999737720903048
ENSMUSG00000048895	Cdk5r1	chr11:80477022-80481184	97.0187074281812	183.267262463867	148.122201433288	180.889770241871	152.324485391802	0.236663884250623	0.463217282609222	0.510913329739204	0.609411746904331	0.999737720903048
ENSMUSG00000048897	Zfp710	chr7:80024813-80094173	956.090339014469	1056.02954035124	836.970073690246	898.688030501017	936.944495889242	-0.21310607892931	0.303560855196153	-0.702020946645464	0.482666100525991	0.999737720903048
ENSMUSG00000048899	Rimkla	chr4:119465282-119492628	18.2428338753845	10.2527139839926	19.1125421204243	20.7389545500235	17.0867611324562	0.468987404319322	0.967007578712616	0.484988344086908	0.627684613678728	0.999737720903048
ENSMUSG00000048905	4930539E08Rik	chr17:28896391-28915324	5.8045380512587	6.40794623999536	9.55627106021213	5.76082070833985	6.88239401495151	0.337727920297613	1.44695292912525	0.233406293666916	0.815445926489405	0.999737720903048
ENSMUSG00000048911	Rnf24	chr2:131298063-131352881	725.567256407338	899.675652095349	982.703207358481	887.166389084337	873.778126236376	0.203488100652279	0.313730466998723	0.648608031597734	0.516591762842083	0.999737720903048
ENSMUSG00000048920	Fkrp	chr7:16809245-16816732	795.221713022442	636.949856255539	924.569225075524	650.972740042403	751.928383598977	0.137761635783836	0.337977781356035	0.407605598306221	0.683563253570134	0.999737720903048
ENSMUSG00000048921	Zfp689	chr7:127442135-127449158	335.833987251396	394.729488383714	578.950755064518	413.626926858801	430.785289389608	0.444810224824548	0.35323046538757	1.25926347925991	0.207935179746225	0.999737720903048
ENSMUSG00000048922	Cdca2	chr14:67676330-67715841	1628.58753323887	2144.09881190245	1846.74938238599	1878.02755091879	1874.36581961153	-0.0179293019673898	0.303404521634985	-0.0590937203927365	0.952877460303498	0.999737720903048
ENSMUSG00000048924	Ccdc125	chr13:100669716-100697240	86.2388510472721	98.6823720959286	78.0428803250658	137.107532858488	100.017909081689	0.21491527594073	0.503783380660024	0.426602552190511	0.669668838494787	0.999737720903048
ENSMUSG00000048930	Tada3	chr6:113366024-113377883	1196.5640582809	784.332619775432	877.584225696147	763.884825925864	905.591432419586	-0.272024240845263	0.337226573707202	-0.806651260767631	0.419867431781537	0.999737720903048
ENSMUSG00000048960	Prex2	chr1:10993464-11303681	537.334379602234	980.415774719291	470.646349715448	781.167288050884	692.390948021964	-0.27759604904271	0.397651853878118	-0.698088155092052	0.485122065194257	0.999737720903048
ENSMUSG00000048965	Mrgpre	chr7:143778362-143784500	125.212177962866	97.4007828479295	98.7481342888587	112.912085883461	108.568295245779	-0.0778639389116815	0.464823637655191	-0.167512864243452	0.866966526340462	0.999737720903048
ENSMUSG00000048967	Yjefn3	chr8:69887787-69902712	11.6090761025174	8.97112473599351	7.96355921684344	11.5216414166797	10.0163503680085	-0.0913688953903975	1.21626690215214	-0.0751224054759064	0.94011732120025	0.999737720903048
ENSMUSG00000048970	C1galt1c1	chrX:38630784-38635087	113.603101860349	110.21667532792	100.340846132227	111.759921741793	108.980136265572	-0.0793332850998042	0.456193353006312	-0.17390276420513	0.861941880210595	0.999737720903048
ENSMUSG00000048988	Elfn1	chr5:139907942-139974722	53.8992819045451	16.6606602239879	73.2647447949597	61.0646995084024	51.2223466079738	0.910072098386479	0.687574498664208	1.32359780671699	0.185636653985619	0.999737720903048
ENSMUSG00000048997	Atxn7l2	chr3:108202221-108210934	704.00754364552	624.133963775548	760.519905208549	639.451098625723	682.028127813835	0.0760352304882093	0.318702630786005	0.238577354384199	0.811433326691213	0.999737720903048
ENSMUSG00000049001	Ndnf	chr6:65671589-65712326	48.9239635748948	76.8953548799443	89.9882191503309	77.194997491754	73.250633774231	0.419831270615549	0.542666296046708	0.77364537594097	0.439140530720007	0.999737720903048
ENSMUSG00000049036	Tmem121	chr12:113185929-113189523	134.333594900559	103.808729087925	213.423387011404	108.303429316789	139.967285079169	0.435626079386455	0.481335890917147	0.905035522193046	0.365446568742632	0.999737720903048
ENSMUSG00000049037	Clec4a1	chr6:122921847-122934619	16.5843944321677	14.0974817279898	14.3344065903182	19.5867904083555	16.1507682897078	0.135943310542448	0.978881010932093	0.138876236257768	0.889547949694735	0.999737720903048
ENSMUSG00000049038	Mterf2	chr10:85119432-85128027	89.5557299337057	152.50912051189	70.0793211082223	116.368578308465	107.128187465571	-0.376403554656084	0.51355073806162	-0.732943264918294	0.463593033685565	0.999737720903048
ENSMUSG00000049044	Rapgef4	chr2:71981239-72257474	24.8765916482516	46.1372129279666	42.2068638492702	48.3908939500547	40.4028905938858	0.361786040832786	0.683871182478359	0.52902659170645	0.596787003275401	0.999737720903048
ENSMUSG00000049047	Armcx3	chrX:134756594-134761455	327.541790035312	248.62831411182	324.116860125528	332.975436942043	308.315600303676	0.186980116925278	0.361339518516634	0.517463790544876	0.604832439368322	0.999737720903048
ENSMUSG00000049076	Acap2	chr16:31092414-31201163	870.680707688805	1258.52064153509	817.061175648137	1443.66166950997	1097.4810485955	0.0863622072018069	0.369563586960483	0.233687003397987	0.815227978211864	0.999737720903048
ENSMUSG00000049086	Bmyc	chr2:25706738-25707721	421.24361857706	255.036260351815	466.664570107026	268.454245008637	352.849673511135	0.119785530492257	0.415395580653557	0.288364961186621	0.773067385983888	0.999737720903048
ENSMUSG00000049090	Zadh2	chr18:84088157-84097514	1955.30010355257	2069.7666355185	2511.70657699242	2261.69821009423	2199.61788153943	0.246262511709014	0.288548858548525	0.853451692541004	0.393408865748535	0.999737720903048
ENSMUSG00000049091	Sephs2	chr7:127271878-127274055	1425.42870144482	1290.56037273507	1220.01727202042	990.861161834454	1231.71687700869	-0.296587914411864	0.305423324975516	-0.97107159198021	0.331512629030487	0.999737720903048
ENSMUSG00000049092	Gpr137c	chr14:45219716-45282725	24.0473719266432	46.1372129279666	33.4469487107425	70.2820126417462	43.4783865517746	0.568095405084608	0.706516949452078	0.804078947469244	0.421351382128345	0.999737720903048
ENSMUSG00000049097	Ankrd34a	chr3:96596635-96599775	77.9466538311883	65.3610516479527	159.271184336869	78.347161633422	95.231512862358	0.732189200369406	0.530951370114396	1.37901367541749	0.1678905375116	0.999737720903048
ENSMUSG00000049103	Ccr2	chr9:124101949-124113557	0	8.97112473599351	3.98177960842172	3.45649242500391	4.10234919235478	-0.232886988427018	2.11718711668658	-0.10999830227169	0.912410721336163	0.999737720903048
ENSMUSG00000049106	Dcaf5	chr12:80335847-80436601	1362.40800260258	1411.02976204698	1671.55107961544	1536.98696498507	1495.49395231252	0.210504871435083	0.292491331882919	0.719696102034729	0.471712126770967	0.999737720903048
ENSMUSG00000049107	Ntf3	chr6:126101411-126166910	51.4116227397199	52.545159167962	92.3772869153839	78.347161633422	68.670307614122	0.717995438579981	0.537879477587234	1.33486304738878	0.181921173983392	0.999737720903048
ENSMUSG00000049119	Fam110b	chr4:5644120-5801101	241.30293898804	202.491101183853	230.146861366776	223.519843483586	224.365186255564	0.0301198747999756	0.377837625243774	0.0797164516914979	0.936462774537297	0.999737720903048
ENSMUSG00000049122	Frmd3	chr4:74013441-74202214	13.2675155457342	8.97112473599351	18.3161861987399	17.2824621250195	14.4593221513718	0.66910549432376	1.03431465096208	0.646907102883423	0.517692068540512	0.999737720903048
ENSMUSG00000049124	Gm8186	chr17:26098871-26099257	174.965361259369	156.353888255887	142.547709981498	173.976785391863	161.960936222154	-0.0692394126443196	0.411893306607766	-0.168100358839417	0.866504327055152	0.999737720903048
ENSMUSG00000049130	C5ar1	chr7:16246742-16259540	14.0967352673426	14.0974817279898	5.57449145179041	10.3694772750117	11.0345464305336	-0.83660202048251	1.17757191008346	-0.710446651553716	0.477427202286569	0.999737720903048
ENSMUSG00000049134	Nrap	chr19:56320034-56390037	7.46297749447547	2.56317849599814	8.75991513852779	5.76082070833985	6.13672295933531	0.515027340364918	1.5576644113885	0.330640757148598	0.740915856367207	0.999737720903048
ENSMUSG00000049148	Plcxd3	chr15:4375503-4575553	15.7551747105593	23.0686064639833	5.57449145179041	33.4127601083711	19.452758183676	-0.00646566615895294	1.03471808881752	-0.00624872245767147	0.995014273272193	0.999737720903048
ENSMUSG00000049164	Zfp518a	chr19:40894704-40917947	380.611852218249	926.589026303329	583.728890594624	1015.05660880948	726.496594481421	0.291798631941673	0.440985775069668	0.661696246087697	0.508165911008968	0.999737720903048
ENSMUSG00000049184	Purg	chr8:33386324-33417467	369.83199583734	333.213204479759	361.545588444692	362.931704625411	356.8806233468	0.0424394062335275	0.341466361399372	0.124285759978246	0.901089021770236	0.999737720903048
ENSMUSG00000049191	Rtl5	chrX:102066543-102071304	208.134150123705	363.971346431737	232.535929131829	465.47431323386	317.528934730282	0.287632215124891	0.444428998036648	0.647194976915463	0.517505761863526	0.999737720903048
ENSMUSG00000049225	Pdp1	chr4:11958183-11966452	200.671172629229	252.473081855817	262.797454155834	264.997752583633	245.234865306128	0.222387096849752	0.373885665646532	0.594799740356975	0.551977341155789	0.999737720903048
ENSMUSG00000049230	Gm9833	chr3:10088109-10092565	53.8992819045451	82.0217118719406	53.3558467528511	78.347161633422	66.9060005406897	-0.04384775882412	0.567567480548605	-0.0772555869158275	0.938420221769842	0.999737720903048
ENSMUSG00000049232	Tigd2	chr6:59208869-59212033	200.671172629229	221.71493990384	183.161861987399	187.802755091879	198.337682403087	-0.18644185070671	0.385646047146783	-0.483453291136023	0.62877391722998	0.999737720903048
ENSMUSG00000049235	Gm7324	chr14:43697827-43715378	0	7.68953548799444	0	6.91298485000782	3.65063008450056	-0.149804920188551	2.50894292611581	-0.0597083810194397	0.952387896558478	0.999737720903048
ENSMUSG00000049265	Kcnk3	chr5:30588169-30625271	0	1.28158924799907	10.3526269818965	0	2.90855405747389	3.20489041257361	2.8554454511644	1.12237844055704	0.261701567208081	0.999737720903048
ENSMUSG00000049285	Mblac1	chr5:138194313-138195621	89.5557299337057	55.1083376639601	132.195082999601	85.2601464834298	90.5298242701742	0.58407785128956	0.527146391647653	1.1079993348033	0.267862103180307	0.999737720903048
ENSMUSG00000049287	Iba57	chr11:59155368-59163739	150.917989332726	162.761834495882	155.289404728447	194.715739941887	165.921242124736	0.156986689705496	0.41008460978679	0.382815365314773	0.70185666790563	0.999737720903048
ENSMUSG00000049288	Lix1l	chr3:96601148-96626171	1773.70098452034	1594.29702451085	2083.26709112624	2077.35194742735	1882.15426189619	0.30465649193088	0.28981994260962	1.05119229956251	0.293170279122093	0.999737720903048
ENSMUSG00000049295	Zfp219	chr14:52006076-52020733	2437.07676180705	1618.64722022283	2026.72582068666	1929.87493729385	2003.0811850026	-0.0362932068497289	0.319737336240051	-0.113509442708564	0.909626677267559	0.999737720903048
ENSMUSG00000049299	Trappc1	chr11:69323979-69325793	868.19304852398	783.051030527433	993.852190262062	629.081621350712	818.544472666047	-0.024052283394814	0.343070771107571	-0.0701088096696888	0.944107054856101	0.999737720903048
ENSMUSG00000049300	Prmt6	chr3:110246111-110250998	628.548548979157	749.729710079457	573.376263612728	597.973189525676	637.406928049255	-0.234028786616413	0.318771560250739	-0.734158299543193	0.462852265232763	0.999737720903048
ENSMUSG00000049303	Syt12	chr19:4445907-4477447	6.63375777286709	2.56317849599814	6.37084737347475	11.5216414166797	6.77235626475492	0.925178685332691	1.49938070568084	0.617040543357257	0.537207984036502	0.999737720903048
ENSMUSG00000049305	Ccdc71	chr9:108460526-108465938	1110.32520723363	913.773133823339	1082.24769756902	929.796462326052	1009.03562523801	-0.00887339108415286	0.311093532484425	-0.0285232258391521	0.977244844022585	0.999737720903048
ENSMUSG00000049307	Fut4	chr9:14748319-14752393	155.064087940768	184.548851711866	94.766354680437	118.672906591801	138.263050231218	-0.671124247387536	0.434277749058886	-1.54538022922407	0.122254319642291	0.999737720903048
ENSMUSG00000049313	Sorl1	chr9:41964719-42124297	130.187496292517	121.750978559912	247.666691643831	157.846487408512	164.362913476193	0.688911810360587	0.431823698106079	1.59535433877775	0.110633020679336	0.999737720903048
ENSMUSG00000049321	Zfp2	chr11:50898711-50916165	177.453020424195	321.678901247767	153.696692885078	252.323947025285	226.288140395581	-0.297100931389705	0.446147741028227	-0.665924993153575	0.505459044466597	0.999737720903048
ENSMUSG00000049323	Smcr8	chr11:60777523-60788287	1062.23046338034	1293.12355123106	1037.6517659547	1140.64250025129	1133.41207020435	-0.112387994912966	0.305924431552097	-0.367371753680376	0.713341738124171	0.999737720903048
ENSMUSG00000049327	Kmt5a	chr5:124439929-124462308	2738.08352075089	2965.59751986985	1838.78582316915	2198.32918230249	2435.1990115231	-0.498731751082282	0.292784989466217	-1.70340614794335	0.0884920879750785	0.999737720903048
ENSMUSG00000049339	Retreg2	chr1:75142785-75147913	798.538591908876	763.827191807447	736.629227558019	665.950873884087	741.236471289607	-0.155450064496734	0.309610287327355	-0.502083008412362	0.615609131964361	0.999737720903048
ENSMUSG00000049354	Dcaf7	chr11:106036871-106059324	5345.15032548766	4905.92364134045	5419.20204706196	5397.88900371444	5267.04125440113	0.0774681864477745	0.280196265740741	0.276478297249879	0.782180726543128	0.999737720903048
ENSMUSG00000049357	4933408B17Rik	chr18:34579845-34597468	6.63375777286709	12.8158924799907	2.38906776505303	8.06514899167579	7.47596675239666	-0.910558237297196	1.45187682282056	-0.627159427704243	0.530554735404153	0.999737720903048
ENSMUSG00000049382	Krt8	chr15:101996697-102004482	57.2161607909786	47.4188021759657	32.6505927890581	19.5867904083555	39.2180865410895	-0.994561942951135	0.687859256486605	-1.44588000171879	0.148210861971562	0.999737720903048
ENSMUSG00000049401	Ogfr	chr2:180589244-180595836	3374.09504722452	2587.52869171013	2791.22750550363	2275.52417979424	2757.09385605813	-0.234735296272653	0.30651023690892	-0.765831832045481	0.44377637101621	0.999737720903048
ENSMUSG00000049404	Rarres1	chr3:67478971-67515523	7.46297749447547	5.12635699199629	6.37084737347475	4.60865656667188	5.8922096066546	-0.199252806791709	1.55030886800833	-0.128524586876477	0.897733842063826	0.999737720903048
ENSMUSG00000049409	Prokr1	chr6:87578590-87590743	48.0947438532864	61.5162839039555	71.672032951591	66.8255202167423	62.0271452313938	0.34312750157679	0.559635271823102	0.613127011203202	0.539792361246875	0.999737720903048
ENSMUSG00000049411	Tmem241	chr18:11964449-12121530	112.773882138741	128.158924799907	140.158642216445	126.738055583477	126.957376184642	0.150582520620724	0.437226703942932	0.344403759566291	0.730542661894871	0.999737720903048
ENSMUSG00000049420	Tmem200a	chr10:25991185-26079052	48.0947438532864	7.68953548799444	42.2068638492702	49.5430580917227	36.8835503205684	0.692450663757049	0.836026567543981	0.828263945954828	0.407521036467447	0.999737720903048
ENSMUSG00000049421	Zfp260	chr7:30094793-30107622	1867.40281306209	2399.13507225426	2309.4321728846	2620.02125815296	2298.99782908848	0.20864774908995	0.301676300949781	0.691627908566419	0.489171030566138	0.999737720903048
ENSMUSG00000049422	Chchd10	chr10:75933129-75937747	23.2181522050348	12.8158924799907	42.2068638492702	34.5649242500391	28.2014581960837	1.07737351647032	0.79202474569947	1.36027759526483	0.173742095570063	0.999737720903048
ENSMUSG00000049439	Cyp20a1	chr1:60343322-60388060	373.148874723774	447.274647551676	342.433046324268	337.584093508715	375.110165527108	-0.269422061636052	0.342525086095765	-0.786576144559308	0.431530028558238	0.999737720903048
ENSMUSG00000049470	Aff4	chr11:53350832-53421830	2879.05087342432	4573.99202610869	3519.8931738448	5038.41379151403	4002.83746622296	0.199662036012645	0.341280438839955	0.585038031160872	0.558522144946377	0.999737720903048
ENSMUSG00000049482	Ctu2	chr8:122476142-122483092	582.112244569087	565.180858367591	504.889654347874	509.256550617243	540.359826975449	-0.178184436169383	0.318839840343953	-0.558852482102502	0.576262401362093	0.999737720903048
ENSMUSG00000049488	Tmem67	chr4:12039354-12090020	191.549755691537	321.678901247767	222.979658071616	268.454245008637	251.165640004889	-0.0597441609060418	0.406100321604461	-0.147116753490858	0.883039866387766	0.999737720903048
ENSMUSG00000049489	Fam58b	chr11:78750505-78751729	282.76392506846	274.260099071802	271.557369294361	245.410962175278	268.498088902475	-0.107145484490783	0.360406447861784	-0.297290698117235	0.766244582625092	0.999737720903048
ENSMUSG00000049493	Pls1	chr9:95752641-95845286	43.9486452452445	57.6715161599583	49.3740671444293	56.4560429417305	51.8625678728406	0.0616741740489829	0.600073053104552	0.102777776355569	0.918139343741912	0.999737720903048
ENSMUSG00000049504	Proser1	chr3:53463665-53481755	1298.55808403873	1430.25360076696	1102.15659561113	1322.68443463483	1288.41317876291	-0.170557525840494	0.302420609531427	-0.563974545599775	0.572771455512211	0.999737720903048
ENSMUSG00000049511	Htr1b	chr9:81628290-81633828	0.829219721608386	2.56317849599814	3.98177960842172	3.45649242500391	2.70766756275804	1.17316162159146	2.26887705531187	0.517067074588668	0.605109336875562	0.999737720903048
ENSMUSG00000049515	Espnl	chr1:91322074-91348306	0	2.56317849599814	3.18542368673738	4.60865656667188	2.58931468735185	1.68178900184961	2.53018039235186	0.664691342535599	0.506247932315664	0.999737720903048
ENSMUSG00000049516	Spty2d1	chr7:46990395-47008411	413.780641082585	498.538217471639	579.747110986203	602.581846092348	523.661953908194	0.375144537821793	0.326992360633716	1.14725780472289	0.251275087506256	0.999737720903048
ENSMUSG00000049517	Rps23	chr13:90922957-90924950	9616.46111149245	7179.4629672908	11865.7032330967	7074.28782984134	8933.97878543033	0.173347217050396	0.339797694549664	0.510148302448414	0.609947567437946	0.999737720903048
ENSMUSG00000049521	Cdc42ep1	chr15:78842623-78850897	397.196246650417	312.707776511774	397.381604920488	271.910737433641	344.79909137908	-0.0844736768893892	0.37324605470342	-0.226321687329051	0.820951231905046	0.999737720903048
ENSMUSG00000049532	Sall2	chr14:52311171-52328762	2951.19298920425	2360.68739481429	3906.12579586171	2802.0631925365	3005.01734310419	0.336679445771304	0.314572452442444	1.07027631681418	0.284494951409407	0.999737720903048
ENSMUSG00000049536	Tceal1	chrX:136707981-136711478	114.432321581957	126.877335551908	140.158642216445	101.390444466781	120.714685954273	0.00626814714204889	0.454547740150466	0.013789854372555	0.988997636803241	0.999737720903048
ENSMUSG00000049539	Hist1h1a	chr13:23763665-23764406	11.6090761025174	5.12635699199629	22.2979658071616	5.76082070833985	11.1985549025038	0.741209308994391	1.24849079320781	0.59368424102669	0.552723325232859	0.999737720903048
ENSMUSG00000049550	Clip1	chr5:123577794-123684618	1622.78299518761	1881.37301606264	993.852190262062	1753.59382361865	1562.90050628274	-0.351622689252528	0.349059372748431	-1.00734349713607	0.313769733843975	0.999737720903048
ENSMUSG00000049551	Fzd9	chr5:135248937-135251230	20.7304930402097	14.0974817279898	41.4105079275859	25.3476111166953	25.3965234531202	0.934314113109254	0.826890838660409	1.12991228034752	0.258513188838734	0.999737720903048
ENSMUSG00000049553	Polr1a	chr6:71909060-71982475	3613.73954676935	3021.98744678181	3294.52444800813	2811.28050566985	3185.38298680728	-0.120123315411217	0.294438558602411	-0.407974132129286	0.68329266625204	0.999737720903048
ENSMUSG00000049555	Tmie	chr9:110865710-110880113	8.29219721608386	6.40794623999536	28.6688131806364	8.06514899167579	12.8585264070979	1.32589113599112	1.16842719597716	1.13476572657339	0.256473490080132	0.999737720903048
ENSMUSG00000049556	Lingo1	chr9:56618474-56796138	60.5330396774122	34.602909695975	61.3194059696945	66.8255202167423	55.820218889956	0.418320118050474	0.602763526410911	0.694003700823298	0.487679888044532	0.999737720903048
ENSMUSG00000049562	Ap5b1	chr19:5568073-5571261	43.1194255236361	26.9133742079805	71.672032951591	31.1084318250352	43.2033161270607	0.553096745002569	0.704300287668734	0.785313813846852	0.432269598553503	0.999737720903048
ENSMUSG00000049571	Cfap46	chr7:139600950-139683817	7.46297749447547	6.40794623999536	7.1672032951591	12.6738055583477	8.4279831469944	0.503474313684254	1.32516367639209	0.379933681139692	0.703994644776514	0.999737720903048
ENSMUSG00000049577	Zfpm1	chr8:122282140-122337251	300.177539222236	265.288974335808	291.46626733647	198.172232366891	263.776253315351	-0.20592868492915	0.384567671607268	-0.53548100928112	0.592317286073232	0.999737720903048
ENSMUSG00000049580	Tsku	chr7:98350667-98361328	542.309697931884	561.336090623594	935.718207979105	569.169085983977	652.13327062964	0.448933204756582	0.353890923118267	1.26856377326907	0.204596691823104	0.999737720903048
ENSMUSG00000049588	Ccdc69	chr11:55049730-55078131	4.97531832965032	2.56317849599814	1.59271184336869	3.45649242500391	3.14692527350527	-0.609321508244664	2.08917378138061	-0.291656689201795	0.770549127074025	0.999737720903048
ENSMUSG00000049600	Zbtb45	chr7:13003897-13010034	710.641301418387	493.411860479643	899.085835581625	520.778192033922	655.979297378394	0.237840843769098	0.377712714318344	0.629687153100812	0.528899289475359	0.999737720903048
ENSMUSG00000049606	Zfp644	chr5:106616738-106696830	951.944240406427	1610.95768473483	1331.50710105622	1871.11456606878	1441.38089806657	0.322102993014815	0.356814542372839	0.90271823248237	0.3666754573336	0.999737720903048
ENSMUSG00000049624	Slc17a5	chr9:78536487-78588041	302.665198387061	308.863008767776	363.138300288061	395.192300592114	342.464702008753	0.31008883919104	0.343518957988595	0.902683336624858	0.366693982727245	0.999737720903048
ENSMUSG00000049625	Tifab	chr13:56173703-56178885	29.8519099779019	32.0397311999768	35.0396605541112	19.5867904083555	29.1295230350863	-0.169678655830604	0.772379519310093	-0.219683007625791	0.826118039352074	0.999737720903048
ENSMUSG00000049643	2310022A10Rik	chr7:27553232-27582099	974.333172889854	885.578170367359	785.206938780763	709.73311126747	838.712848326361	-0.315134117292104	0.307457546360317	-1.02496790539917	0.305378331605633	0.999737720903048
