gene_id	gene_short_name	locus	MES105_R1	MES105_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000058799	Nap1l1	chr10:111473222-111498150	13689.2273432384	14996.2326410623	12561.4586107249	15100.3631787229	14086.8204434371	-0.0524410338275053	0.264924374929113	-0.197947183385965	0.843086387492106	0.999947530225467
ENSMUSG00000058818	Pirb	chr7:3711408-3720382	0.672722361945962	5.40356099128451	4.20622107243667	9.05142509428503	4.83348237998804	1.19673280600788	1.78555331053707	0.670230790055725	0.502710678842184	0.999947530225467
ENSMUSG00000058833	Rex1bd	chr8:70504294-70506752	698.958534061854	375.547488894273	638.504358795887	451.278193986497	541.072143934628	0.0177987076330767	0.371703220923727	0.0478841899428388	0.961808539534369	0.999947530225467
ENSMUSG00000058835	Abi1	chr2:22940072-23040241	969.392923564131	1177.97629610002	990.144440451592	1196.08117317338	1083.39870832228	0.0262682818148086	0.292130451583368	0.0899196974243275	0.928351028277919	0.999947530225467
ENSMUSG00000058881	Zfp516	chr18:82910878-83005314	3913.22597943966	3442.06835144823	3280.8524365006	3230.065697932	3466.55311633012	-0.176151678590958	0.264720589431269	-0.665424925841266	0.505778746616144	0.999947530225467
ENSMUSG00000058883	Zfp708	chr13:67069398-67097976	57.1814007654068	85.106085612731	15.9836400752593	60.7738542044852	54.7612451644706	-0.906134451208638	0.682242537833715	-1.32817055659683	0.184121768840404	0.999947530225467
ENSMUSG00000058886	Deaf1	chr7:141297179-141327672	490.414601858606	590.339038297832	684.77279059269	606.445481317097	592.992978016556	0.259254421250995	0.304938892204687	0.850184833350062	0.395222332562371	0.999947530225467
ENSMUSG00000058897	Col25a1	chr3:130180890-130599877	1315.17221760436	1380.60983327319	814.324399623739	1168.92689789052	1169.75833709795	-0.443977567457481	0.301235386676467	-1.47385595150653	0.140520379782721	0.999947530225467
ENSMUSG00000058900	Rsl1	chr13:67173181-67184044	47.7632876981633	54.0356099128451	21.8723495766707	63.3599756599952	46.7578057119186	-0.270660198701958	0.673292911245418	-0.401994725002089	0.687687908412567	0.999947530225467
ENSMUSG00000058966	Fam57b	chr7:126797667-126830219	12.7817248769733	13.5089024782113	16.8248842897467	7.75836436653003	12.7184690028653	-0.0781126757163592	1.08233865684515	-0.0721702724210604	0.942466402635387	0.999947530225467
ENSMUSG00000058979	Hdhd5	chr6:120509493-120531319	384.124468671144	385.003720629021	302.006673000953	367.229246682421	359.591027245885	-0.20252456537292	0.326675947022832	-0.619955546830527	0.535287053882059	0.999947530225467
ENSMUSG00000058997	Vwa8	chr14:78849051-79202310	947.193085619914	752.445868036368	905.178774788371	658.167910427297	815.746409717988	-0.120596949445888	0.313054221129604	-0.385227035146608	0.700069214937873	0.999947530225467
ENSMUSG00000059005	Hnrnpa3	chr2:75659260-75669407	21952.2761150206	23362.2959458186	19457.978681092	22861.3136667085	21908.4661021599	-0.0986763140095041	0.261435256487146	-0.377440729821212	0.70584610326901	0.999947530225467
ENSMUSG00000059013	Sh2d3c	chr2:32721054-32755512	435.924090540983	276.932500803331	475.302981185344	360.763943043646	387.230878893326	0.226815164854704	0.358387417401725	0.632877031507114	0.52681394793276	0.999947530225467
ENSMUSG00000059022	Kcp	chr6:29482036-29507952	359.90646364109	1229.31012551723	226.294693697093	731.872371909333	636.845913691185	-0.729997555361229	1.09456316841473	-0.666930494672588	0.504816531257845	0.999947530225467
ENSMUSG00000059049	Frem1	chr4:82897919-83052339	1912.54967501237	2797.69370323755	1230.74028579497	2057.25961785821	1999.56082047578	-0.518788360903485	0.33464839326395	-1.55024907140163	0.121081745922895	0.999947530225467
ENSMUSG00000059060	Rad51b	chr12:79297281-79814690	95.5265753963266	79.7025246214465	74.0294908748854	93.1003723983603	85.5897408227547	-0.0767332865081752	0.482964957018687	-0.158879615162651	0.87376372142291	0.999947530225467
ENSMUSG00000059070	Rpl18	chr7:45715456-45720836	17095.8933841327	9739.91868679032	13856.9747010354	8507.04652790017	12299.9583249646	-0.263032253913534	0.344014036749315	-0.764597446078071	0.444511290415351	0.999947530225467
ENSMUSG00000059119	Nap1l4	chr7:143513578-143549106	6071.99203892425	6461.30805532845	5847.48853490146	6165.31354993586	6136.52554477251	-0.0611624641647987	0.258976111419887	-0.236170293196015	0.813300530146084	0.999947530225467
ENSMUSG00000059142	Zfp945	chr17:22846696-22867134	184.325927173194	449.846452524435	162.360133396055	412.486372153846	302.254721311883	-0.140349503735691	0.491921124739687	-0.285308958443207	0.775407450122132	0.999947530225467
ENSMUSG00000059146	Ntrk3	chr7:78175958-78657724	5.3817788955677	17.5615732216746	2.523732643462	11.637546549795	9.27615782762485	-0.702311631665652	1.34655517283273	-0.521561719738679	0.60197552212498	0.999947530225467
ENSMUSG00000059173	Pde1a	chr2:79834452-80129458	9.41811306724347	8.10534148692676	11.7774190028227	9.05142509428503	9.58807466281948	0.249282260621024	1.20894735192011	0.206197780428653	0.836636421557132	0.999947530225467
ENSMUSG00000059182	Skap2	chr6:51857421-52012549	163.471533952869	152.650598003787	143.011516462847	174.563198246926	158.424211666607	0.00247269151151235	0.39461594028709	0.00626607103026152	0.995000431384964	0.999947530225467
ENSMUSG00000059183	Mtfmt	chr9:65435781-65453054	186.344094259031	152.650598003787	146.376493320796	152.581165875091	159.488087864676	-0.185787723284574	0.393751282019655	-0.471840300637549	0.63704078276948	0.999947530225467
ENSMUSG00000059208	Hnrnpm	chr17:33646232-33686860	17907.1965526396	15144.8305683227	16506.052732456	15344.7516562686	16225.7078774217	-0.053460583622865	0.26267759771506	-0.203521671006206	0.838727309104408	0.999947530225467
ENSMUSG00000059248	Sept9	chr11:117199660-117362325	14961.3453296782	11943.2206809866	13671.0597296337	10486.7225020931	12765.5870605979	-0.155376234144638	0.281422849897572	-0.552109518474386	0.580873320896627	0.999947530225467
ENSMUSG00000059263	Usp47	chr7:112023503-112111661	5266.74337167494	5098.25979527693	5318.34592398893	5280.86001215144	5241.05227577306	0.0321949757782072	0.25836724776786	0.124609353764274	0.900832822887583	0.999947530225467
ENSMUSG00000059273	Zc3h4	chr7:16401206-16437696	5926.68400874393	4335.006805258	5801.22010310466	4709.32717048373	5193.05952189758	0.0343602803725652	0.287846171956776	0.119370287744264	0.90498199990086	0.999947530225467
ENSMUSG00000059278	Naa38	chr11:69395646-69396680	647.158912192015	405.267074346338	652.805510442171	321.972121210996	506.80090454788	-0.110407982613092	0.395875982623223	-0.278895380016457	0.780325114141597	0.999947530225467
ENSMUSG00000059288	Cdyl	chr13:35659832-35874063	766.903492618397	811.885038940497	508.11150555035	690.494428621172	694.348616432604	-0.39887933216451	0.307988026832328	-1.29511311289274	0.195281212021063	0.999947530225467
ENSMUSG00000059291	Rpl11	chr4:136049730-136053393	15432.9237054023	10531.5403720135	13805.6588039516	9766.48767673355	12384.1526395253	-0.139507450981059	0.306058469896841	-0.455819605410956	0.648519704715064	0.999947530225467
ENSMUSG00000059316	Slc27a4	chr2:29802633-29817522	1073.66488966576	711.919160601734	1271.12000809036	733.165432637088	947.467372748735	0.166300033775059	0.35319517364031	0.470844581654495	0.637751725471767	0.999947530225467
ENSMUSG00000059323	Tonsl	chr15:76626001-76639958	1345.44472389192	1307.66175989085	1001.08061523993	1099.10161859175	1188.32217940361	-0.337701650752353	0.277169468313288	-1.21839412113979	0.22307423806402	0.999947530225467
ENSMUSG00000059325	Hopx	chr5:77086987-77115121	8.7453907052975	5.40356099128451	5.88870950141134	1.293060727755	5.33268048143709	-0.951310517632673	1.65904247445282	-0.573409380580464	0.56636754032077	0.999947530225467
ENSMUSG00000059326	Csf2ra	chr19:61224401-61228418	79.3812387096235	91.8605368518366	127.027876387587	94.3934331261153	98.1657712687907	0.378964250432008	0.464236235042441	0.816317688767579	0.414318460017976	0.999947530225467
ENSMUSG00000059327	Eda	chrX:99975605-100400762	66.5995138326502	58.0882806563085	95.9018404515561	71.1183400265252	72.92699374176	0.422160235369677	0.51365749893774	0.821871064362377	0.411150282890719	0.999947530225467
ENSMUSG00000059336	Slc14a1	chr18:78100090-78142119	25.5634497539466	29.7195854520648	50.47465286924	25.8612145551001	32.9047256575879	0.481743308481441	0.723595374878604	0.665763388222682	0.505562349805905	0.999947530225467
ENSMUSG00000059355	Wdr83os	chr8:85080739-85082339	873.193625805859	552.514111358841	825.260574412075	570.239780939957	705.302023129183	-0.0321026427848088	0.344692073705488	-0.0931342645617026	0.925796896542166	0.999947530225467
ENSMUSG00000059361	Nrsn2	chr2:152368754-152376638	8.7453907052975	12.1580122303901	29.4435475070567	14.223668005305	16.1426546120123	1.08998925494079	0.989055882026614	1.10205022258941	0.270439838146567	0.999947530225467
ENSMUSG00000059363	Fxn	chr19:24261452-24280605	409.687918425091	299.89763501629	457.63685268111	293.524785200386	365.186797830719	0.0817752358888652	0.363031601109738	0.225256522128899	0.821779720794393	0.999947530225467
ENSMUSG00000059395	Nkapl	chr13:21467046-21468509	14.7998919628112	9.45623173474789	5.047465286924	15.5167287330601	11.2050794293858	-0.276021906479324	1.17666076861899	-0.234580699757061	0.814534190959957	0.999947530225467
ENSMUSG00000059409	Ppp2r5d	chr17:46682990-46705002	5392.54245335883	4425.51645186201	5431.07264873023	4287.78937323559	4884.23023179667	-0.0147013593950258	0.279356316110362	-0.0526258349899558	0.958030032143031	0.999947530225467
ENSMUSG00000059412	Fxyd2	chr9:45399708-45410278	4.03633417167577	6.75445123910563	5.88870950141134	3.87918218326501	5.13966927386444	-0.114489848955075	1.62208746925944	-0.070581797298111	0.943730597928033	0.999947530225467
ENSMUSG00000059423	Zfp933	chr4:147822985-147848366	147.326197266166	248.563805599087	57.2046065851387	215.941141535086	167.258937746369	-0.540597824326645	0.548185846448757	-0.986157938642035	0.324055615844671	0.999947530225467
ENSMUSG00000059436	Max	chr12:76937268-76962201	1246.55453668587	1277.94217443879	936.304810724403	1104.27386150277	1141.26884583796	-0.307577295937368	0.281913584471167	-1.09103396529948	0.275257937407515	0.999947530225467
ENSMUSG00000059447	Hadhb	chr5:30155247-30184593	830.139394641317	910.500027031439	834.514260771435	974.967788727273	887.530367792866	0.0559098783234492	0.28889336849112	0.19353119324083	0.846542979131938	0.999947530225467
ENSMUSG00000059456	Ptk2b	chr14:66153256-66281052	13.4544472389192	37.8249269389916	38.6972338664174	29.7403967383651	29.9292511956733	0.451674161536516	0.786069070330736	0.574598567205392	0.565562821302575	0.999947530225467
ENSMUSG00000059474	Mbtd1	chr11:93885851-93946985	2130.51172028286	3321.83911939215	2422.78333772352	3483.50560057198	2839.65994449263	0.115766023154041	0.321032344363757	0.360605481617355	0.71839439094022	0.999947530225467
ENSMUSG00000059475	Zfp426	chr9:20468548-20492746	487.050990048876	616.005953006434	423.987084101616	544.378566384857	517.855648385446	-0.18746581428967	0.322010920810815	-0.582172225145769	0.560450679838003	0.999947530225467
ENSMUSG00000059482	2610301B20Rik	chr4:10874497-10899425	371.342743794171	482.267818472142	291.911742427105	456.450436897517	400.493185397734	-0.19052504660903	0.355042599619944	-0.536625877607301	0.591526065429431	0.999947530225467
ENSMUSG00000059486	Kbtbd2	chr6:56777523-56797813	944.502196172131	1504.89173607274	736.929931890905	1357.71376414275	1136.00940706963	-0.225728111817832	0.363409608530614	-0.62113963560437	0.534507752584803	0.999947530225467
ENSMUSG00000059493	Nhs	chrX:161833295-162159730	524.72344231785	484.969598967785	382.766117591737	515.931230374247	477.097597312905	-0.170935499912867	0.32174401335181	-0.531277950231689	0.595226182839726	0.999947530225467
ENSMUSG00000059495	Arhgef12	chr9:42963841-43105987	2723.8528435192	3109.74935048423	3231.21902784585	3400.74971399566	3116.39273396124	0.185302374620822	0.26632981412971	0.695762790306964	0.486577395512606	0.999947530225467
ENSMUSG00000059498	Fcgr3	chr1:171051174-171064935	26.2361721158925	41.8775976824549	57.2046065851387	41.3779432881601	41.6740799179116	0.554787732573214	0.651006800781852	0.852199595928828	0.394103320880126	0.999947530225467
ENSMUSG00000059518	Znhit1	chr5:136982163-136988021	852.339232585534	439.039330541866	845.450435559771	442.226768892212	644.763941894846	-0.00521855644800623	0.402056313994406	-0.0129796654507429	0.98964401611501	0.999947530225467
ENSMUSG00000059534	Uqcr10	chr11:4701972-4704342	1546.58871011377	987.500771157244	1332.53083574794	967.209424360743	1208.45743534492	-0.140777280070954	0.327307954029992	-0.430106504707961	0.667118168543505	0.999947530225467
ENSMUSG00000059540	Tcea2	chr2:181680309-181688071	45.7451206123254	139.141695525576	57.2046065851387	121.54770840897	90.9097827830027	-0.0406241521504623	0.602341915364443	-0.0674436746210545	0.946228500997502	0.999947530225467
ENSMUSG00000059552	Trp53	chr11:69580358-69591873	8930.38935483265	6350.53505500712	6597.03713000967	5390.77017401061	6817.18292846501	-0.350296054569733	0.289631012896967	-1.20945630464769	0.226487588466393	0.999947530225467
ENSMUSG00000059554	Ccdc28a	chr10:18213675-18234998	62.5631796609745	58.0882806563085	65.6170487300121	62.0669149322402	62.0838559948838	0.0805826620032249	0.534796558749822	0.150679095975488	0.880228863936086	0.999947530225467
ENSMUSG00000059555	Tor4a	chr2:25192965-25196886	102.253799015786	77.0007441258042	77.3944677328347	59.4807934767302	79.0324510877888	-0.390528283248224	0.503361756148466	-0.775840195402206	0.43784334748903	0.999947530225467
ENSMUSG00000059586	Nsmce2	chr15:59374246-59601684	1271.44526407787	1006.41323462674	1054.92024496712	1055.13755384808	1096.97907437995	-0.111648263195719	0.288229860899228	-0.387358418893156	0.698490882507452	0.999947530225467
ENSMUSG00000059588	Calcrl	chr2:84330625-84425411	125.126359321949	124.281902799544	122.821655315151	134.47831568652	126.677058280791	0.0434083346913663	0.416705693261115	0.104170246275387	0.917034245516339	0.999947530225467
ENSMUSG00000059602	Syn3	chr10:86055124-86498882	94.1811306724347	79.7025246214465	58.0458507996261	89.2211902150953	80.2876740771506	-0.251112396196657	0.505786124491418	-0.496479409056857	0.619556211454199	0.999947530225467
ENSMUSG00000059669	Taf1b	chr12:24498358-24558539	396.906193548118	474.162476985216	379.401140733788	462.915740536292	428.346387950853	-0.0479566560171961	0.32280743337082	-0.148561188682748	0.881899900024429	0.999947530225467
ENSMUSG00000059674	Cdh24	chr14:54631230-54641364	579.886675997419	1177.97629610002	837.037993414897	1051.25837166482	911.539834294289	0.105641779277585	0.363173314427839	0.290885302087842	0.77113904272905	0.999947530225467
ENSMUSG00000059689	Zfp637	chr6:117841179-117845956	756.139934827261	502.531172189459	916.956193791194	641.358120966482	704.246355443599	0.306594306349729	0.337877999010986	0.907411276399088	0.364189348498818	0.999947530225467
ENSMUSG00000059708	Akap17b	chrX:36608313-36645395	162.798811590923	218.844220147023	102.631794167455	210.768898624066	173.760931132366	-0.28773007208509	0.446254784468109	-0.644766357918236	0.519078606381164	0.999947530225467
ENSMUSG00000059714	Flot1	chr17:35823229-35832791	429.86958928347	448.495562276614	471.096760112907	380.159853959971	432.405441408241	-0.0430670764973887	0.31837116972888	-0.135273167272225	0.892395899468972	0.999947530225467
ENSMUSG00000059734	Ndufs8	chr19:3908869-3912717	1404.64429174317	936.166941740041	1372.91055804333	934.882906166868	1162.15117442335	-0.0210710305068839	0.329139363258535	-0.0640185673882245	0.948955442495096	0.999947530225467
ENSMUSG00000059743	Fdps	chr3:89093587-89101959	3529.77423313046	2342.44368972183	3077.27133659467	2597.7590020598	2886.81206537669	-0.0498281413251207	0.300860442424911	-0.165618786316705	0.868456962129218	0.999947530225467
ENSMUSG00000059772	Slx1b	chr7:126689467-126695784	148.671641990058	252.616476342551	158.153912323619	228.871748812636	197.078444867216	-0.0482738187465396	0.417885123856617	-0.115519352067443	0.908033482427479	0.999947530225467
ENSMUSG00000059791	Nrm	chr17:35861317-35865402	974.101980097753	732.182514319051	869.846517779903	649.116485333012	806.31187438243	-0.168172703386113	0.315444204388272	-0.533129792992215	0.593943736708093	0.999947530225467
ENSMUSG00000059796	Eif4a1	chr11:69666935-69672317	27264.0918849459	27452.7916162209	24740.9923480725	26675.8428135857	26533.4296657063	-0.0897580197708826	0.255374714681337	-0.351475751555454	0.725231460975157	0.999947530225467
ENSMUSG00000059810	Rgs3	chr4:62559846-62704001	372.688188518063	263.42359832512	402.955978739433	299.990088839161	334.764463605444	0.142051388671212	0.356271545825922	0.398716625943009	0.690102015872935	0.999947530225467
ENSMUSG00000059811	Atl2	chr17:79848389-79896123	1002.35631929948	1295.50374766046	829.466795484511	1227.1146306395	1088.61037327099	-0.160183151583785	0.31673724944358	-0.505728807916286	0.613047041953086	0.999947530225467
ENSMUSG00000059816	Fam159a	chr4:108367776-108383349	5.3817788955677	4.05267074346338	7.57119793038601	3.87918218326501	5.22120743817052	0.282583398246188	1.614055364556	0.175076645108714	0.861019409326532	0.999947530225467
ENSMUSG00000059820	AU019823	chr9:50605239-50617464	713.758426024666	891.587563561944	567.83984477895	859.885383957078	758.267804580659	-0.169668477135341	0.325370184249319	-0.521462891649994	0.602044349596965	0.999947530225467
ENSMUSG00000059824	Dbp	chr7:45705087-45710203	122.435469874165	54.0356099128451	131.234097460024	65.9460971155052	93.4128185906349	0.153183813908631	0.555880310399985	0.275569778318659	0.782878524573674	0.999947530225467
ENSMUSG00000059834	Sclt1	chr3:41626719-41742514	318.870399562386	709.217380106092	311.260359360314	678.856882071377	504.551255275042	-0.053029590814067	0.441761916523217	-0.120041109997493	0.90445058232614	0.999947530225467
ENSMUSG00000059839	Zfp874b	chr13:67471512-67484225	97.5447424821645	139.141695525576	77.3944677328347	125.426890592235	109.876949083203	-0.222963754668079	0.473112078527692	-0.47127047646286	0.637447596022512	0.999947530225467
ENSMUSG00000059842	Zfp341	chr2:154613296-154646821	407.669751339253	317.459208237965	370.147454374427	274.128874284061	342.351322058926	-0.170874876963375	0.347360452626493	-0.49192380903278	0.622773206246134	0.999947530225467
ENSMUSG00000059852	Kcng2	chr18:80294545-80364254	10.7635577911354	4.05267074346338	10.094930573848	5.17224291102002	7.5208505048667	0.0266772042697101	1.39417736037613	0.019134727781344	0.984733627733129	0.999947530225467
ENSMUSG00000059854	Hydin	chr8:110266976-110610253	10.0908354291894	9.45623173474789	6.72995371589867	9.05142509428503	8.83211149353026	-0.318801115496076	1.25631798164433	-0.253758300170801	0.799682290749476	0.999947530225467
ENSMUSG00000059866	Tnip2	chr5:34496086-34513991	32.2906733734062	35.1231464433493	26.9198148635947	34.9126396493851	32.3115685824338	-0.127797489534018	0.70243197785448	-0.181935751166062	0.855633147320099	0.999947530225467
ENSMUSG00000059878	Zfp422	chr6:116624015-116628999	3114.03181344786	3182.69742386657	3115.1273262466	3317.99382741934	3182.46259774509	0.0308712933469454	0.262457427772565	0.117624003286724	0.906365585097731	0.999947530225467
ENSMUSG00000059883	Irak4	chr15:94543642-94581815	47.0905653362173	32.421365947707	63.9345603010374	56.8946720212202	50.0852909015455	0.59273260780298	0.594598036422353	0.996862706391368	0.318831155897785	0.999947530225467
ENSMUSG00000059890	Ube4a	chr9:44923126-44965600	1973.76740994945	1952.03640810153	2135.91906058334	2251.21872702146	2078.23540141395	0.160137371059816	0.266464916548031	0.600969812965794	0.547860092530217	0.999947530225467
ENSMUSG00000059895	Ptp4a3	chr15:73723144-73758766	877.90268233948	618.707733502076	728.517489746031	596.100995495057	705.307225270661	-0.177439109527239	0.318518517200341	-0.557076276402585	0.577475315560534	0.999947530225467
ENSMUSG00000059897	Zfp930	chr8:69209037-69230536	256.307219901411	491.72405020689	87.4893983066827	324.558242666506	290.019727770373	-0.864074700734552	0.519375977959203	-1.6636786016361	0.0961766747457621	0.999947530225467
ENSMUSG00000059900	Tmem40	chr6:115729130-115762410	10.7635577911354	18.9124634694958	27.761059078082	20.6889716440801	19.5315129956983	0.735768567977155	0.89427326350393	0.822755859986551	0.410646842353176	0.999947530225467
ENSMUSG00000059901	Adamts14	chr10:61197111-61273438	35.654285183136	32.421365947707	60.5695834430881	47.8432469269352	44.1221203752166	0.67165335813427	0.61917562846843	1.08475419130376	0.278030539264767	0.999947530225467
ENSMUSG00000059920	4930453N24Rik	chr16:64762135-64771161	912.211522798724	976.693649174675	688.137767450639	858.592323229323	858.90881566334	-0.289016818714805	0.293871839670959	-0.983479121505516	0.325371686077485	0.999947530225467
ENSMUSG00000059923	Grb2	chr11:115644044-115708597	1686.51496139853	1731.84129770668	1907.10063424279	1712.01240354763	1759.36732422391	0.082716713303163	0.270901499973278	0.305338705438406	0.760108199862733	0.999947530225467
ENSMUSG00000059939	9430015G10Rik	chr4:156109981-156127265	811.30316850683	1522.45330929441	955.653427657612	1194.78811244562	1121.04950447612	-0.116386702636321	0.346951329999172	-0.335455415710897	0.737281571318926	0.999947530225467
ENSMUSG00000059970	Hspa2	chr12:76404175-76406938	56.5086784034608	64.8427318954141	121.139166886176	84.0489473040753	81.6348811222816	0.767160309811176	0.499546823899477	1.53571251604144	0.124608904022703	0.999947530225467
ENSMUSG00000059975	Zfp74	chr7:29930814-29954087	396.906193548118	379.600159637737	307.895382502364	417.658615064866	375.515087688271	-0.100984385997627	0.333394679069453	-0.302897413598463	0.761968042474342	0.999947530225467
ENSMUSG00000059981	Taok2	chr7:126865677-126884703	3021.19612749932	3285.36508270098	2105.6342688618	2781.37362540101	2798.39227611578	-0.368215893829215	0.280901899636804	-1.31083447390461	0.189913692749034	0.999947530225467
ENSMUSG00000059995	Atxn7l3	chr11:102289299-102296631	4021.53427971296	3922.98527967255	4085.08190555049	3676.17164900748	3926.44327848587	-0.0335825143545181	0.262621288106546	-0.127874303704175	0.898248446746198	0.999947530225467
ENSMUSG00000060002	Chpt1	chr10:88452744-88504073	199.798541497951	336.371671707461	374.353675446864	418.951675792621	332.368891111224	0.571658264359686	0.366455845241455	1.55996492287639	0.118768170652473	0.999947530225467
ENSMUSG00000060012	Kif13b	chr14:64647264-64809617	509.250827993093	410.670635337623	531.666343555995	393.090461237521	461.169567031058	0.00740060227077804	0.33005302221296	0.0224224647941656	0.982110960541049	0.999947530225467
ENSMUSG00000060019	Gm10073	chr8:106572965-106573461	6.72722361945962	8.10534148692676	5.88870950141134	2.58612145551001	5.82684901582693	-0.777757572451386	1.54926674807294	-0.502016565848846	0.615655868187531	0.999947530225467
ENSMUSG00000060032	H2afj	chr6:136808243-136810074	455.433039037416	248.563805599087	484.556667544704	252.146841912226	360.175088523358	0.0639786754376389	0.416712421038188	0.153531961630142	0.877978787354023	0.999947530225467
ENSMUSG00000060036	Rpl3	chr15:80077790-80091868	26734.6593860945	19586.5577031585	23042.5202790226	18088.6265205648	21863.0909722101	-0.171475386847314	0.287017452613503	-0.597438884938548	0.550214398836818	0.999947530225467
ENSMUSG00000060038	Dhps	chr8:85071756-85075162	709.049369491044	576.830135819621	540.078785700868	593.514874039547	604.86829126277	-0.184213887042251	0.304700549689214	-0.604573530405981	0.545462398646324	0.999947530225467
ENSMUSG00000060063	Alox5ap	chr5:149264766-149288153	20.1816708583789	20.2633537173169	28.6023032925694	21.9820323718351	22.7573400600251	0.328158599981566	0.817581979825597	0.401376997144149	0.688142582499429	0.999947530225467
ENSMUSG00000060073	Psma3	chr12:70974620-70996347	2227.38374040308	2291.10986030463	1880.18081937919	2202.08241936677	2150.18920986342	-0.14674164798487	0.271267973638076	-0.540947189662174	0.588543983462238	0.999947530225467
ENSMUSG00000060090	Rp2	chrX:20364480-20400857	301.379618151791	430.933989054939	383.607361806224	484.897772908127	400.20468548027	0.248699307717503	0.34340380709308	0.724218260195621	0.468931749846556	0.999947530225467
ENSMUSG00000060098	Prmt7	chr8:106210935-106252794	2163.47511601821	1698.06904151116	1674.91723104428	1474.08922964071	1752.63765455359	-0.294729074897998	0.284203638338272	-1.03703484100791	0.299719620018628	0.999947530225467
ENSMUSG00000060121	Gemin2	chr12:59013392-59028470	410.360640787037	522.794525906776	372.671187017889	474.553287086087	445.094910199447	-0.13870291081578	0.328463224424222	-0.422278357216149	0.67282185352898	0.999947530225467
ENSMUSG00000060126	Tpt1	chr14:75845092-75848525	20902.156508023	16578.1251212609	20396.8072244599	15885.2510404702	18440.5849735535	-0.0468955935398083	0.279919874772068	-0.167532203913689	0.866951310527909	0.999947530225467
ENSMUSG00000060147	Serpinb6a	chr13:33917917-34002794	620.250017714177	680.848684901848	939.669787582352	749.975222097903	747.68592807407	0.378812845809943	0.299092872862554	1.26653919294166	0.205320106842944	0.999947530225467
ENSMUSG00000060166	Zdhhc8	chr16:18220752-18235136	1381.77173143701	1215.80122303901	1511.71585343374	1264.61339174439	1343.47554991354	0.0959326507286919	0.282944142244525	0.339051552605691	0.734570894376292	0.999947530225467
ENSMUSG00000060176	Kif27	chr13:58287501-58359122	137.235361836976	87.8078661083732	116.091701599252	129.3060727755	117.610250580026	0.113708486691341	0.449178943994801	0.253147410873866	0.800154303130942	0.999947530225467
ENSMUSG00000060181	Slc35e3	chr10:117733678-117746365	376.051800327793	516.04007466767	537.555053057406	583.170388217507	503.204329067594	0.332158039857186	0.32133889588969	1.03366895233003	0.301290952429905	0.999947530225467
ENSMUSG00000060206	Zfp462	chr4:54945047-55083563	4644.47518687492	4938.85474603404	3341.42201994369	4360.20077398987	4321.23818171063	-0.315584227365327	0.275871934124311	-1.14395191510536	0.252643579162405	0.999947530225467
ENSMUSG00000060216	Arrb2	chr11:70432636-70440828	682.813197375151	672.743343414921	754.596060395139	673.684639160357	695.959310086392	0.0758933323593765	0.292315653138128	0.259628013568999	0.795150725426127	0.999947530225467
ENSMUSG00000060224	Pyroxd2	chr19:42725857-42752775	4.70905653362173	9.45623173474789	8.41244214487334	10.34448582204	8.23055405882075	0.428836069951801	1.31287350032974	0.326639291480935	0.74394072187538	0.999947530225467
ENSMUSG00000060227	Casc4	chr2:121866969-121936220	684.831364460989	1014.51857611367	746.183618250265	1113.32528659706	889.714711355495	0.130729522081693	0.334800358864024	0.39047007752697	0.696188977451008	0.999947530225467
ENSMUSG00000060240	Cend1	chr7:141426445-141429491	135.889917113084	102.667658834406	97.5843288805308	107.324040403665	110.866486307922	-0.226980821278247	0.444284841324283	-0.510890312173794	0.60942786521525	0.999947530225467
ENSMUSG00000060244	Alyref2	chr1:171503477-171504750	87.4539070529751	68.8954026388775	74.8707350893727	67.2391578432602	74.6148006561214	-0.141843962805647	0.505239389667381	-0.280746049707305	0.778905185996586	0.999947530225467
ENSMUSG00000060261	Gtf2i	chr5:134237833-134314760	13894.4076636319	11589.2874360574	14090.8405926628	11629.7881854285	12801.0809694452	0.0133222569181706	0.271126793426249	0.0491366299502025	0.960810412172059	0.999947530225467
ENSMUSG00000060279	Ap2a1	chr7:44900372-44929496	5072.9993314345	3662.26346184307	4339.97890254016	3612.81167334748	4172.0133422913	-0.135654115818875	0.28866700414173	-0.469932877234114	0.63840297422528	0.999947530225467
ENSMUSG00000060284	Sp7	chr15:102356605-102366968	94.8538530343806	82.4043051170887	85.8069098777081	67.2391578432602	82.5760564681094	-0.210855489162419	0.488514550591553	-0.431625811159748	0.666013395752292	0.999947530225467
ENSMUSG00000060288	Ppih	chr4:119300009-119320546	1091.8283934383	871.324209844627	860.592831420543	774.543375925248	899.572202657178	-0.264606024364649	0.294387572610515	-0.898835579295094	0.36874024571598	0.999947530225467
ENSMUSG00000060301	2610008E11Rik	chr10:79064373-79097600	696.940366976017	961.833856448642	515.682703480736	1078.41264694767	813.217393463267	-0.058118432654338	0.375609325125996	-0.154731069668844	0.877033334914295	0.999947530225467
ENSMUSG00000060314	Zfp941	chr7:140807448-140822178	50.4541771459471	74.298963630162	46.2684317968034	67.2391578432602	59.5651826040432	-0.133267875793886	0.56738985767596	-0.234878847393842	0.814302767683404	0.999947530225467
ENSMUSG00000060336	Zfp937	chr2:150218072-150240725	76.0176268998937	91.8605368518366	27.761059078082	64.6530363877502	65.0730648043906	-0.874622695069209	0.584292245035136	-1.49689252681527	0.134421225075437	0.999947530225467
