gene_id	gene_short_name	locus	MES095_R1	MES095_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031189	Aff2	chrX:69360293-69868037	399.16071376808	466.760455362438	1386.90551210514	1099.49598906385	838.080667574877	-1.52365848261521	0.299031573397824	-5.09530972031565	3.48171568437031e-07	1.31275656421984e-05
ENSMUSG00000022488	Nckap1l	chr15:103453826-103498810	1.84369844696573	4.82439747144639	51.9589961307399	92.0694456861723	37.6741344338311	-4.47873023197834	0.881452612520521	-5.08107885592554	3.75297273839318e-07	1.40746512376211e-05
ENSMUSG00000079037	Prnp	chr2:131909927-131938429	134.589986628498	69.9537633359726	399.684585621076	424.320054031924	257.137097404368	-2.00176662525877	0.394436160349123	-5.07500788844251	3.87479926229435e-07	1.44927825207841e-05
ENSMUSG00000066687	Zbtb16	chr9:48654296-48836222	925.536620376796	1350.83129200499	415.671969045919	273.53965747341	741.394884725279	1.71798018376974	0.338735670624828	5.0717427562346	3.94189006468542e-07	1.47045079912973e-05
ENSMUSG00000028289	Epha7	chr4:28813130-28967499	678.481028483389	927.490413885568	285.108337743034	222.834745356388	528.478631367095	1.65553404940432	0.327410262782484	5.05645130160194	4.27129875178574e-07	1.58910441094289e-05
ENSMUSG00000019278	Dpep1	chr8:123186241-123201812	137.355534298947	77.1903595431422	10.658255616562	14.6777377180854	59.9704717941841	3.11388060626811	0.616959831129412	5.04713670024159	4.4848047301637e-07	1.65536503013884e-05
ENSMUSG00000024907	Gal	chr19:3409918-3414472	39.6395166097632	97.6940487967893	3.33070488017564	0	35.166067571682	5.07227076158202	1.00496373210626	5.04721772491359	4.48290387509836e-07	1.65536503013884e-05
ENSMUSG00000020427	Igfbp3	chr11:7206085-7213923	1635.3605224586	1336.35809959065	592.199327695228	417.648355069158	995.391576203409	1.55392421095019	0.308614648022806	5.03516025861273	4.77449222104032e-07	1.75766477407642e-05
ENSMUSG00000032338	Hcn4	chr9:58823411-58863175	130.902589734567	110.961141843267	19.9842292810538	16.0120775106387	69.4650095923815	2.73194866299818	0.543344768484858	5.02802055243184	4.95568772234047e-07	1.81484271523623e-05
ENSMUSG00000042638	Gucy2c	chr6:136697283-136781765	0	0	45.2975863703887	65.3826498351078	27.6700590513741	-8.15063939168899	1.62231697319158	-5.02407330156589	5.05869148782684e-07	1.84773976063175e-05
ENSMUSG00000022261	Sdc2	chr15:32920722-33034935	366.89599094618	271.372357768859	1007.87129674115	884.667282462786	632.701731979743	-1.56681034947183	0.311991163358913	-5.02197027827156	5.11440990746291e-07	1.86323930810584e-05
ENSMUSG00000000120	Ngfr	chr11:95568817-95587735	1455.59992387944	1304.99951602625	299.763439215807	548.413654739374	902.194133465218	1.70862616142134	0.340462847477844	5.01853924467493	5.20658581507411e-07	1.89190602700076e-05
ENSMUSG00000022114	Spry2	chr14:105891946-105896819	405.613658332461	548.775212377026	1259.67258568243	1470.44245139365	921.125976946391	-1.51712426685188	0.302516836677659	-5.01500770507007	5.30313405053628e-07	1.92027576938872e-05
ENSMUSG00000054675	Tmem119	chr5:113793728-113800516	1930.35227397312	973.322189864308	5758.12259684764	4083.07976521286	3186.21920647448	-1.76045466845209	0.351059870583127	-5.01468500380829	5.3120419116129e-07	1.92027576938872e-05
ENSMUSG00000036896	C1qc	chr4:136889803-136893065	6.45294456438005	0	73.275507363864	74.7230283829804	38.6128700778061	-4.41016888131494	0.880542347411805	-5.00846880820421	5.48647647277332e-07	1.97823442177683e-05
ENSMUSG00000063060	Sox7	chr14:63943672-63950732	416.675849014255	338.913922369109	118.573093734253	96.0724650638319	242.558832545362	1.80952016888041	0.361758108314311	5.00201689275812	5.67336177564222e-07	2.04037364782456e-05
ENSMUSG00000009281	Rarres2	chr6:48569695-48572789	73.7479378786292	45.8317759787407	1.33228195207025	1.33433979255322	30.5615839004983	5.4903533538615	1.09779321020554	5.00126371963399	5.69557397868789e-07	2.04269105643708e-05
ENSMUSG00000028487	Bnc2	chr4:84275094-84675275	156.714367992087	307.555338804707	43.2991634422833	49.3705723244692	139.234860640887	2.32786388364405	0.465497169276096	5.00081211506433	5.70893265452258e-07	2.04269105643708e-05
ENSMUSG00000009378	Slc16a12	chr19:34668402-34747289	66.3731440907663	79.6025582788654	5.99526878431615	5.33735917021288	39.3270825810402	3.67174434629327	0.737266936138005	4.98021024179766	6.35152344184908e-07	2.2668312416126e-05
ENSMUSG00000060969	Irx1	chr13:71957920-71963723	60.8420487498691	56.686670289495	2.66456390414051	1.33433979255322	30.3819056840145	4.77248902167314	0.958393159639422	4.97967767577629	6.36902579360474e-07	2.26730852236295e-05
ENSMUSG00000029810	Tmem176b	chr6:48833817-48841496	143.808478863327	113.37334057899	538.241908636383	368.277782744689	290.925377705847	-1.81799912165399	0.365369201646584	-4.97578644686236	6.49832589714054e-07	2.30426696982059e-05
ENSMUSG00000031224	Magee2	chrX:104854951-104857267	48.8580088445918	45.8317759787407	277.114646030613	166.792474069153	134.649226230775	-2.23377096127529	0.448948045907779	-4.97556673124298	6.50570169719772e-07	2.30426696982059e-05
ENSMUSG00000041817	Fam169a	chr13:97067285-97131013	618.560828957002	720.041322613373	193.847024026222	248.187201414899	445.159094252874	1.60326114721081	0.322317581964822	4.97416596835164	6.55291499808582e-07	2.31514321821541e-05
ENSMUSG00000054932	Afp	chr5:90490736-90508907	0	669.385149163186	0	0	167.346287290797	23.6711281939771	4.78508173896286	4.94685973726078	7.54202802934283e-07	2.63801708577463e-05
ENSMUSG00000042284	Itga1	chr13:114953095-115101964	205.572376836679	214.685687479364	634.166209185441	591.112528101077	411.38420040064	-1.54479888073382	0.31390193242262	-4.9212786579918	8.59806058494164e-07	2.99246644576654e-05
ENSMUSG00000019913	Sim1	chr10:50894753-50989152	39.6395166097632	55.4805709216334	0	0	23.7800218828492	8.09702783294145	1.64558738295634	4.92044841665893	8.634615554048e-07	2.99775043963063e-05
ENSMUSG00000044548	Dact1	chr12:71309883-71320107	407.457356779426	511.386131973317	145.884873751693	141.440018010641	301.542095128769	1.67530021539608	0.34072881616468	4.91681400550043	8.79640530738505e-07	3.0463797738613e-05
ENSMUSG00000043753	Dmrta1	chr4:89688197-89694772	134.589986628498	153.174619718423	30.6424848976159	18.6807570957451	84.2719620850705	2.51149555468614	0.511141911833909	4.91349955176876	8.94649373574302e-07	3.09072712161408e-05
ENSMUSG00000021765	Fst	chr13:114452289-114458951	69.1386917612149	44.6256766108791	1.99842292810538	1.33433979255322	29.2742827731881	5.02952483572404	1.02589188686386	4.9025875924404	9.45824176144325e-07	3.25949137459467e-05
ENSMUSG00000091387	Gcnt4	chr13:96924688-96950906	31.3428735984174	34.9768816679863	165.202962056712	158.786435313833	97.5772881592371	-2.29194836688297	0.467737213914744	-4.90007700627544	9.5799099347459e-07	3.29332884178299e-05
ENSMUSG00000026394	Atp6v1g3	chr1:138273737-138289462	0	0	39.3023175860725	61.3796304574482	25.1704870108802	-8.01281538440775	1.6387498251767	-4.88959038243911	1.0104602013398e-06	3.46521143862887e-05
ENSMUSG00000027070	Lrp2	chr2:69424339-69586065	21.2025321401059	135.083129200499	1.33228195207025	4.00301937765966	40.4052406675837	5.01246282437281	1.02698022700034	4.88077831743018	1.05667970767362e-06	3.61487550727565e-05
ENSMUSG00000027204	Fbn1	chr2:125300593-125507993	1443.61588397417	972.116090496447	462.301837368378	285.548715606389	790.895631861345	1.68703246062944	0.345852626004753	4.87789403283657	1.07224499480446e-06	3.65919909905776e-05
ENSMUSG00000000805	Car4	chr11:84957787-84966044	50.7017072915576	90.4574525896197	0.666140976035127	0	35.4563252143031	7.27662811882633	1.49221969692519	4.87637854789094	1.08051163094943e-06	3.67846022711084e-05
ENSMUSG00000042109	Csdc2	chr15:81936758-81950941	47.936159621109	22.9158879893703	199.842292810538	172.129833239366	110.706043415096	-2.3783361820774	0.488287482772848	-4.87077032688099	1.11163997167944e-06	3.77526930817816e-05
ENSMUSG00000068614	Actc1	chr2:114047281-114053548	55.3109534089719	71.1598627038342	2.66456390414051	5.33735917021288	33.6181847967899	4.07473640194164	0.837827499383062	4.8634550727233	1.1535421810984e-06	3.9081117468807e-05
ENSMUSG00000061013	Mkx	chr18:6934965-7004780	36.8739689393146	51.8622728180486	174.528935721203	225.503424941494	122.192150605015	-2.17639562297077	0.447862762378822	-4.8595145785527	1.17673917352558e-06	3.97709485490839e-05
ENSMUSG00000054863	Fam19a5	chr15:87544298-87759364	471.986802423227	436.607971165898	163.204539128606	114.753222159577	296.638133719327	1.69938144886201	0.351185972364544	4.83897872520373	1.30508014388656e-06	4.37919954501264e-05
ENSMUSG00000024347	Psd2	chr18:35964829-36014715	59.9201995263862	209.861290007918	8.65983268845665	20.0150968882983	74.6141047777647	3.28470226805851	0.679558512458548	4.83358269794151	1.34097535166671e-06	4.48890698865807e-05
ENSMUSG00000027333	Smox	chr2:131491495-131525922	248.899290340374	188.151501386409	638.829196017687	649.823478973419	431.425866679472	-1.5573413134866	0.322665329251558	-4.82649101810518	1.3895965790784e-06	4.62956808032153e-05
ENSMUSG00000019027	Dnah1	chr14:31260374-31323896	37.7958181627975	45.8317759787407	201.174574762608	169.461153654259	113.565830639601	-2.1549897568694	0.447029795131588	-4.8206848410072	1.43066225320471e-06	4.74384604336861e-05
ENSMUSG00000059602	Syn3	chr10:86055124-86498882	6.45294456438005	12.060993678616	93.2597366449178	78.7260477606401	47.6249306621385	-3.2439058982241	0.672905434658675	-4.82074557752612	1.43022670007268e-06	4.74384604336861e-05
ENSMUSG00000020083	Fam241b	chr10:62107654-62143910	26.7336274810031	21.7097886215087	152.546283512044	118.756241537237	79.9364852879482	-2.48357401331078	0.515789986107802	-4.81508769112028	1.47135263245056e-06	4.84441127294638e-05
ENSMUSG00000031216	Stard8	chrX:99003247-99074728	545.734740301856	740.54501186702	234.481623564365	182.804551579791	425.891481828258	1.61808187698016	0.336013942204573	4.81552005361444	1.46817017796218e-06	4.84441127294638e-05
ENSMUSG00000059742	Kcnh7	chr2:62693413-63184287	28.5773259279688	62.717167128803	0	0	22.823623264193	8.0352789591557	1.66863761039021	4.81547276000607	1.46851796542076e-06	4.84441127294638e-05
ENSMUSG00000052504	Epha3	chr16:63543533-63864158	1210.388030433	1361.68618631574	300.429580191842	536.404596606395	852.227098386745	1.62560416749618	0.338329133785407	4.80480102114781	1.5490548132025e-06	5.07641187149026e-05
ENSMUSG00000025219	Fgf8	chr19:45736797-45742915	17.5151352461744	2.41219873572319	175.195076697238	65.3826498351078	65.126265128561	-3.55436983496608	0.740330110443589	-4.80106074955722	1.57827377136338e-06	5.16010907159505e-05
ENSMUSG00000027314	Dll4	chr2:119325783-119335962	537.43809729051	442.638468005206	177.859640601379	128.096620085109	321.508206495551	1.67191171138667	0.348794185601156	4.79340476534917	1.63974317160013e-06	5.34861342438686e-05
ENSMUSG00000017652	Cd40	chr2:165055626-165072948	114.309303711875	106.13674437182	346.393307538266	368.277782744689	233.779284591663	-1.69504076894579	0.353762266857222	-4.79146853055954	1.65564991896262e-06	5.38796885461013e-05
ENSMUSG00000002279	Lmf1	chr17:25579173-25662826	721.807941987083	490.88244271967	213.831253307276	169.461153654259	398.995697917072	1.65796862052428	0.34647319634709	4.78527239048921	1.7075559494966e-06	5.54402308973131e-05
ENSMUSG00000028977	Casz1	chr4:148804428-148954889	25.8117782575202	24.1219873572319	134.560477159096	133.433979255322	79.4820555072925	-2.42228794215471	0.506294866243003	-4.7843422946977	1.71548126115619e-06	5.55689149398999e-05
ENSMUSG00000052727	Map1b	chr13:99421445-99516540	1479.56800369	1348.41909326926	5184.5752164814	2968.90603843092	2745.36708796789	-1.52816133108521	0.319559557898344	-4.78208613485231	1.73485307118698e-06	5.6066933586333e-05
ENSMUSG00000013367	Iglon5	chr7:43472903-43490075	98.6378669126665	89.2513532217581	331.738206065493	301.560793117028	205.297054829237	-1.7526164308826	0.367236873192729	-4.77244132825084	1.82006138414805e-06	5.82996605335511e-05
ENSMUSG00000018217	Pmp22	chr11:63128981-63159547	213.869019848025	243.632072308042	60.6188288191966	58.7109508723417	144.207717961901	1.93651307672433	0.405746983857678	4.77271095970388	1.81762557620635e-06	5.82996605335511e-05
ENSMUSG00000039154	Shd	chr17:55970466-55976620	67.2949933142491	38.5951797715711	198.510010858468	266.867958510644	142.817035613733	-2.1222956048096	0.445706999133841	-4.76163849554514	1.92027443881219e-06	6.12131119972267e-05
ENSMUSG00000019899	Lama2	chr10:26981284-27616843	55.3109534089719	32.5646829322631	263.79182650991	158.786435313833	127.613474541245	-2.26127595355139	0.475717935494202	-4.75339646633724	2.00027556600011e-06	6.36187416977723e-05
ENSMUSG00000044551	9930012K11Rik	chr14:70154404-70159502	106.934509924012	82.0147570145886	391.690893908655	280.211356436176	215.212879320858	-1.83000282643897	0.38514121079885	-4.75151132916476	2.019018446343e-06	6.40695763086129e-05
ENSMUSG00000069516	Lyz2	chr10:117277330-117282321	0.921849223482865	3.61829810358479	31.308625873651	101.409824234045	34.3146493586909	-4.93199032030673	1.03886423390136	-4.74748302940902	2.05963665451556e-06	6.52109790434204e-05
ENSMUSG00000028023	Pitx2	chr3:129199877-129219591	111.543756041427	97.6940487967893	2.66456390414051	18.6807570957451	57.6457814595254	3.42287281336496	0.724164932216755	4.72664811714527	2.28256310178865e-06	7.17830270531112e-05
ENSMUSG00000025650	Col7a1	chr9:108953585-108984875	27.6554767044859	65.1293658645262	169.199807912922	308.232492079794	142.554285640432	-2.3718684452855	0.503253165623569	-4.71307208241119	2.44009831387624e-06	7.65655904931278e-05
ENSMUSG00000028661	Epha8	chr4:136929418-136956816	14.7495875757258	10.8548943107544	85.9321859085314	105.412843611704	54.237377851679	-2.88705206612191	0.613094000551625	-4.70898763244186	2.48950174369936e-06	7.79414095025163e-05
ENSMUSG00000075707	Dio3	chr12:110279067-110281097	69.1386917612149	53.0683721859102	0	1.33433979255322	30.8853509349196	7.02662752498868	1.49295748916362	4.70651547414462	2.51986866267467e-06	7.85415063614997e-05
ENSMUSG00000040663	Clcf1	chr19:4214237-4223490	4.60924611741432	6.03049683930798	52.6251371067751	85.3977467234062	37.1656566967259	-3.7025166313135	0.786894117905008	-4.70522850160695	2.53581768724037e-06	7.88633678076129e-05
ENSMUSG00000056947	Mab21l1	chr3:55782509-55785001	87.5756762308722	63.9232664966646	295.100452383561	254.858900377665	175.364573872191	-1.85660890566059	0.395074913034769	-4.69938445698574	2.60946806443923e-06	8.09743342297005e-05
ENSMUSG00000009614	Sardh	chr2:27188392-27248337	14.7495875757258	10.8548943107544	97.9227234771637	90.735105893619	53.5655778143157	-2.87151682000515	0.612221451202818	-4.69032376170999	2.72773089024653e-06	8.42712631422859e-05
ENSMUSG00000037946	Fgd3	chr13:49261553-49320311	13.827738352243	28.9463848286783	135.226618135131	118.756241537237	74.1892457133222	-2.59227290442539	0.555132014494174	-4.66965124824844	3.01711497120163e-06	9.25996818076017e-05
ENSMUSG00000070639	Lrrc8b	chr5:105415774-105490074	459.080913294467	558.424007319919	172.530512793098	177.467192409578	341.875656454266	1.53955703358294	0.329736428268375	4.66905352759472	3.02590538586718e-06	9.26667007471028e-05
ENSMUSG00000074071	Fam169b	chr7:68273838-68363092	1.84369844696573	0	42.6330224662481	78.7260477606401	30.8006921684635	-5.88288794131985	1.26075634511918	-4.66615771088089	3.06884189715686e-06	9.35729922815698e-05
ENSMUSG00000018554	Ybx2	chr11:69935795-69941605	20.280682916623	20.5036892536471	97.2565825011286	144.108697595748	70.5374130667867	-2.55910498088863	0.548585252295173	-4.66491756783806	3.0874077965867e-06	9.39348845009219e-05
ENSMUSG00000038065	Mturn	chr6:54681623-54703851	57.1546518559376	42.2134778751559	188.517896217941	217.497386186175	126.345853033802	-2.02236744654422	0.433863511871825	-4.66129875227139	3.14220222126587e-06	9.53950830205088e-05
ENSMUSG00000033685	Ucp2	chr7:100493336-100502020	592.749050699482	370.27250593351	1773.26727820551	1152.86958076598	972.289603901121	-1.60289547650317	0.343907883297551	-4.66082795524736	3.14939901331599e-06	9.54070638461555e-05
ENSMUSG00000038077	Kcna6	chr6:126708331-126740674	161.323614109501	154.380719086284	524.91908911568	416.314015276605	314.234359397018	-1.5777137271277	0.338569783930213	-4.65993659804238	3.16306798441182e-06	9.56146369598279e-05
ENSMUSG00000002266	Zim1	chr7:6671268-6696450	422.206944355152	1005.88687279657	101.253428357339	228.172104526601	439.379837508916	2.12595266195094	0.457550180044002	4.64638143459256	3.37808140208069e-06	0.000101797941395552
ENSMUSG00000035929	H2-Q4	chr17:35379616-35384674	52.5454057385233	50.656173450187	214.497394283311	189.476250542557	126.793806003645	-1.96990090706974	0.423987119565847	-4.64613384738402	3.38213608229911e-06	0.000101797941395552
ENSMUSG00000025082	Vwa2	chr19:56874248-56912078	26.7336274810031	14.4731924143392	108.580979093726	140.105678218088	72.473369301789	-2.57228403404553	0.554324484465121	-4.64039404019394	3.47745449707413e-06	0.000104442776822188
ENSMUSG00000036887	C1qa	chr4:136895916-136898803	4.60924611741432	1.2060993678616	49.9605732026345	68.0513294202143	30.9568120270312	-4.27096635689239	0.921779352073337	-4.63339338995368	3.59720045029625e-06	0.000107578536281141
ENSMUSG00000024529	Lox	chr18:52516068-52529867	78.3571839960435	53.0683721859102	2.66456390414051	8.00603875531933	35.5240397103534	3.74870325105637	0.811581891182204	4.61900800373424	3.85578985980141e-06	0.000114579043588082
ENSMUSG00000046807	Lrrc75b	chr10:75550122-75560330	18.4369844696573	18.0914905179239	93.9258776209529	128.096620085109	64.6377431734109	-2.59774525108409	0.562466229534506	-4.61849105720351	3.86540635608945e-06	0.000114621965223067
ENSMUSG00000026185	Igfbp5	chr1:72857931-72874884	2993.24442864886	2766.7919498745	1269.66470032295	600.45290664895	1907.53849637382	1.61992043253301	0.351677512764702	4.60626674648046	4.09962440623847e-06	0.000120547865664362
ENSMUSG00000075334	Rprm	chr2:54084092-54085552	5.53109534089719	4.82439747144639	48.6282912505643	85.3977467234062	36.0953826965785	-3.67800019021623	0.798659484130725	-4.60521694576685	4.12036082482689e-06	0.000120904144202975
ENSMUSG00000046844	Vat1l	chr8:114205629-114374071	171.463955567813	89.2513532217581	26.6456390414051	12.009058132979	74.8425014909888	2.70955365210297	0.589998551450643	4.5924750924234	4.3801980211681e-06	0.00012799303634355
ENSMUSG00000046805	Mpeg1	chr19:12460778-12465284	0	0	25.97949806537	57.3766110797885	20.8390272862896	-7.73567972882644	1.68472720314754	-4.59165122660455	4.39752821241741e-06	0.000128232288372904
ENSMUSG00000014603	Alx3	chr3:107595030-107605776	2397.72983027893	1630.64634534888	861.32028201342	528.398557851076	1354.52375387308	1.53273169115713	0.335633089519891	4.5666882647049	4.95490030049146e-06	0.00014388702197659
ENSMUSG00000027931	Npr1	chr3:90450590-90465866	418.519547461221	243.632072308042	91.2613137168124	96.0724650638319	212.371349637477	1.82540752830469	0.400667193962854	4.55591961560478	5.21568812242515e-06	0.00015083554970131
ENSMUSG00000039470	Zdhhc2	chr8:40423814-40510266	191.744638484436	213.479588111503	43.2991634422833	61.3796304574482	127.475755123917	1.96877843587724	0.432237335827442	4.55485510549051	5.24216992607251e-06	0.000151289455520768
ENSMUSG00000026872	Zeb2	chr2:44983631-45117395	286.695108503171	472.790952201746	99.255005429234	124.09360070745	245.7086667104	1.77019544551624	0.388898049552894	4.55182392288001	5.31828369936816e-06	0.000153170938741967
ENSMUSG00000024998	Plce1	chr19:38481120-38785030	209.25977373061	314.791935011877	76.6062122440396	66.7169896276611	166.843727653547	1.86297449195467	0.409834709064042	4.5456728060179	5.47600476661224e-06	0.00015739025175513
ENSMUSG00000000392	Fap	chr2:62500942-62574075	52.5454057385233	45.8317759787407	1.99842292810538	2.66867958510644	25.7610710576189	4.44391466284027	0.981249093358784	4.5288344141332	5.93099544598701e-06	0.000169771718623293
ENSMUSG00000070867	Trabd2b	chr4:114406723-114615098	133.668137405015	223.128383054395	42.6330224662481	37.3615141914902	109.197764279287	2.1475253936094	0.474597926555452	4.52493631650641	6.04136945024939e-06	0.000172578916312012
ENSMUSG00000007021	Syngr3	chr17:24685091-24689955	5.53109534089719	8.44269557503118	77.9384941961099	61.3796304574482	38.3229788923716	-3.34058001178458	0.738357537059741	-4.52433928566276	6.05844690873189e-06	0.000172714992564784
ENSMUSG00000048915	Efna5	chr17:62604183-62881317	447.096873389189	779.140191638591	185.187191337765	209.491347430856	405.2289009491	1.63633970112732	0.362327682660851	4.51618736142493	6.29629608444524e-06	0.000179131539311215
ENSMUSG00000020333	Acsl6	chr11:54303797-54364756	46.0924611741432	72.3659620716958	0.666140976035127	6.67169896276611	31.4490657961601	4.24221673467182	0.94422626830717	4.4927967766427	7.02938580296737e-06	0.000199583330510972
ENSMUSG00000070305	Mpzl3	chr9:45055185-45077436	237.837099658579	203.83079316861	57.9542649150561	66.7169896276611	141.584786842477	1.83211656230688	0.409515038423224	4.47386882142635	7.68168787603749e-06	0.000217663341715761
ENSMUSG00000015968	Cacna1d	chr14:30039940-30491156	6.45294456438005	8.44269557503118	47.296009298494	104.078503819151	41.5675383142641	-3.34444874161243	0.749496967876429	-4.46225786755129	8.11005459668946e-06	0.000229337955187836
ENSMUSG00000031283	Chrdl1	chrX:143285673-143394262	23.0462305870716	28.9463848286783	142.554168871517	113.418882367024	76.9914166635727	-2.30960487369366	0.517688044818328	-4.46138344667429	8.14322322679746e-06	0.000229812573398513
ENSMUSG00000001657	Hoxc8	chr15:102990606-102993821	79.2790332195264	78.3964589110038	11.9905375686323	8.00603875531933	44.4180171136204	2.94270461587947	0.659772080444647	4.46018360445969	8.18894687216818e-06	0.000230638893230986
ENSMUSG00000028211	Trp53inp1	chr4:11156430-11174379	81.1227316664921	95.2818500610661	243.807597228857	348.262685856391	192.118716203201	-1.74511849415762	0.391761711826045	-4.45454071053402	8.40729759237541e-06	0.000236314140341999
ENSMUSG00000017978	Cadps2	chr6:23262772-23839421	16.5932860226916	8.44269557503118	78.604635172145	104.078503819151	51.9297801472548	-2.84021589369542	0.638235888294225	-4.45010370896926	8.5828832393952e-06	0.000240767040631514
ENSMUSG00000000305	Cdh4	chr2:179442430-179899373	50.7017072915576	36.1829810358479	214.497394283311	148.111716973408	112.373449896031	-2.05945709615663	0.465173885305088	-4.42728442248196	9.5426866712318e-06	0.000266624946714536
ENSMUSG00000022053	Ebf2	chr14:67233291-67430918	105.090811477047	107.342843739682	21.3165112331241	17.3464173031919	62.7741459382612	2.44286127990369	0.553008586440963	4.41740207982193	9.98943007805518e-06	0.000277999496576988
ENSMUSG00000073433	Arhgdig	chr17:26199182-26201369	99.5597161361494	51.8622728180486	2.66456390414051	12.009058132979	41.5239027478294	3.49913538117224	0.792428245333787	4.41571259199416	1.00677778458405e-05	0.000279625053595561
ENSMUSG00000009216	Fam163b	chr2:27110379-27142491	3.68739689393146	13.2670930464776	77.9384941961099	76.0573681755336	42.7375880780131	-3.22874908800132	0.732741655804534	-4.40639489023757	1.05105274690169e-05	0.000290770529152724
ENSMUSG00000031995	St14	chr9:31089401-31131853	9.21849223482865	8.44269557503118	97.2565825011286	54.7079314946821	42.4064254514176	-3.1110160069098	0.707335442982284	-4.39821874865066	1.09142945119791e-05	0.00030134624965555
ENSMUSG00000001622	Csn3	chr5:87925578-87932665	32.2647228219003	32.5646829322631	0	0	16.2073514385408	7.54616277260183	1.71803097059302	4.39233221156489	1.1214116904387e-05	0.000309016117290632
ENSMUSG00000044177	Wfikkn2	chr11:94235955-94242707	1.84369844696573	2.41219873572319	51.2928551547048	45.3675529468095	25.2290763210508	-4.5249301628171	1.03184750936189	-4.38527022817099	1.15841879581749e-05	0.000317982211901918
ENSMUSG00000036330	Slc18a1	chr8:69037710-69089235	137.355534298947	68.747663968111	19.3180883050187	4.00301937765966	57.3560764874341	3.05600072971628	0.699464846429492	4.36905549337615	1.24785057287215e-05	0.000341619528136563
ENSMUSG00000036466	Megf11	chr9:64385625-64709205	2.76554767044859	4.82439747144639	37.9700356340023	76.0573681755336	30.4043372378577	-3.92679091883578	0.898831729330232	-4.36877203006823	1.24947111032409e-05	0.000341619528136563
ENSMUSG00000010476	Ebf3	chr7:137193672-137314445	358.599347934834	508.973933237594	142.554168871517	154.783415936174	291.22771649503	1.54561423493071	0.353987481596306	4.36629631070785	1.26371021981318e-05	0.000344170864914556
ENSMUSG00000038637	Lrrc56	chr7:141194156-141210055	144.73032808681	83.2208563824502	449.645158823711	314.90419104256	248.125133583883	-1.74287627023776	0.399487010114739	-4.36278583811068	1.28416639202331e-05	0.000349064298730987
ENSMUSG00000024500	Ppp2r2b	chr18:42645268-43059471	49.7798580680747	63.9232664966646	4.66298683224589	5.33735917021288	30.9258676417995	3.52124040326011	0.808616766751988	4.35464678453806	1.33281648664832e-05	0.000360889653315238
ENSMUSG00000041548	Hspb8	chr5:116408490-116422864	266.414425586548	167.647812132762	749.408598039518	532.401577228735	428.968103246891	-1.56094410739487	0.358424586667524	-4.35501404049272	1.33058389295109e-05	0.000360889653315238
ENSMUSG00000033007	Asic4	chr1:75450435-75474343	46.0924611741432	42.2134778751559	0.666140976035127	2.66867958510644	22.9101899026102	4.94869377582385	1.1372330425247	4.35152127204955	1.35196201928408e-05	0.000365368386945637
ENSMUSG00000039257	Vstm2b	chr7:40898327-40930594	49.7798580680747	60.3049683930798	1.99842292810538	6.67169896276611	29.6887370880065	3.80571837134766	0.875266152341061	4.34806985414501	1.37340864706993e-05	0.000370450570842363
ENSMUSG00000029361	Nos1	chr5:117781031-117958840	75.5916363255949	80.808657646727	13.3228195207025	6.67169896276611	44.0987031139476	2.90895995237799	0.671385032389483	4.3327745064928	1.47241899344873e-05	0.000394878562181871
ENSMUSG00000022548	Apod	chr16:31296191-31314808	26.7336274810031	18.0914905179239	133.894336183061	98.7411446489384	69.3651497077315	-2.3700230881781	0.548825873610259	-4.31835159772576	1.57198866165103e-05	0.000420776965044223
ENSMUSG00000028036	Ptgfr	chr3:151796501-151837630	36.8739689393146	53.0683721859102	0	2.66867958510644	23.1527551775828	5.49583438018539	1.27949707109078	4.29530829289054	1.74450733978327e-05	0.000466065903767622
ENSMUSG00000078202	Nrarp	chr2:25180757-25183339	191.744638484436	144.731924143392	591.533186719193	393.6302388032	330.409997037555	-1.55046917460717	0.361952856574457	-4.2836218762877	1.83875301689684e-05	0.000490310832984699
ENSMUSG00000096847	Tmem151b	chr17:45541939-45549677	283.929560832722	166.4417127649	676.133090675654	604.455926026609	432.740072574972	-1.50447902161872	0.35222549651178	-4.27135183715585	1.94291593119483e-05	0.00051710320400263
ENSMUSG00000001497	Pax9	chr12:56691766-56712822	0	1.2060993678616	48.6282912505643	61.3796304574482	27.8035052689685	-6.69513095443115	1.57066632514089	-4.26260552433413	2.02057028724231e-05	0.00053675225092539
ENSMUSG00000037820	Tgm2	chr2:158116401-158146436	416.675849014255	313.585835644015	137.891182039271	109.415862989364	244.392182421726	1.55674550378904	0.366330756534959	4.24956265893138	2.14188290013709e-05	0.000566831123723071
ENSMUSG00000062380	Tubb3	chr8:123411423-123422015	94.9504700187351	34.9768816679863	247.804443085067	278.877016643623	164.152202853853	-2.00551361261959	0.472981948664867	-4.24014831492144	2.23372147293945e-05	0.000590022172870975
ENSMUSG00000028024	Enpep	chr3:129269174-129332720	35.9521197158317	45.8317759787407	1.33228195207025	1.33433979255322	21.112629359799	4.93711006574502	1.1672620109495	4.2296502579819	2.34054904703579e-05	0.000617077837100075
ENSMUSG00000037813	D630003M21Rik	chr2:158182532-158229222	28.5773259279688	8.44269557503118	141.221886919447	92.0694456861723	67.5778385271548	-2.63328124662076	0.623115914797525	-4.22598939312345	2.37893197268604e-05	0.000624848311777048
