gene_id	gene_short_name	locus	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8
ENSMUSG00000020614	Fam20a	chr11:109672925-109722256	0.0386737671820584	-0.004873428183991	-0.0130947382980554	0.0254344759617965	0.00209272083920459	-0.10316901004204	-0.00398849620328004	0.0111767702095593
ENSMUSG00000043165	Lor	chr3:92080270-92083142	0.0327721856393604	0.0326055557678115	-0.0390756067723809	-0.0306556863953952	0.0590003072316824	-0.0328614463828376	-0.0210473282362733	-0.0146588826811305
ENSMUSG00000024871	Doc2g	chr19:4003335-4007005	0.00633518262104569	-0.015863204110086	0.0817425264111663	0.0995714701821447	0.0216117713565836	0.0490088505976811	-0.037099372812378	-0.00932469452056467
ENSMUSG00000017491	Rarb	chr14:16430838-16819156	-0.0357298406057235	0.0393976429432277	0.0067920675918303	0.00551822336704063	-0.0260849194354581	-0.00997410294982397	0.00265585945858344	-0.00100902991372696
ENSMUSG00000063130	Calml3	chr13:3802895-3804316	0.0387561496937316	0.025319209647764	-0.00637291184013403	0.00406954089435764	0.011378993302842	-0.0360366717322781	0.0114125905301485	0.00963855655031166
ENSMUSG00000029093	Sorcs2	chr5:36017179-36398139	0.0400523089389192	-0.0127522305905529	-0.00490092686859825	-0.0108612845413797	-0.0377090458868222	0.00674111312591635	-0.0107533959414943	0.00876527895702083
ENSMUSG00000022610	Mapk12	chr15:89130583-89140621	-0.0377477505034336	-0.0218889806257652	0.00816901194080096	0.0287827264597099	0.0416196910621028	0.00220376041142751	-0.0631297776935101	-0.00847493681378695
ENSMUSG00000102049	Zbed6	chr1:133655878-133660885	0.0126220963577801	0.00259111623100241	0.0796393064390779	0.0980059862458044	0.021814157847706	0.00195119928553024	0.062333326165778	-0.0308658622387726
ENSMUSG00000022952	Runx1	chr16:92601465-92826149	0.034446552326711	-0.00316079352692588	-0.019925035307998	0.0703385830304437	-0.056831007716499	-0.0421222404717349	0.0128056282434787	-0.00164466604978521
ENSMUSG00000030306	Tmtc1	chr6:148232429-148444389	0.0380296680651453	-0.0207279786390014	0.0161180613222488	0.023341419188571	-0.042936675013124	0.0269524390093306	-0.00150833265795364	-0.00186744863527389
ENSMUSG00000027102	Hoxd8	chr2:74704614-74707933	-0.0362970918478511	-0.000657043212545236	-0.031597740533502	0.0298075010251175	0.0627767273574837	0.0200971028017172	-0.0921922557956802	-0.000513673669034255
ENSMUSG00000036169	Sostdc1	chr12:36314138-36318452	0.0406640933367499	-0.001971180129795	0.0139905986602862	0.00200886437145629	-0.000644425932959411	-0.00508682081670399	0.00514915663876007	-0.0226793940904596
ENSMUSG00000046598	Bdh1	chr16:31422279-31458901	0.0402094810187778	-0.00267360199861297	-0.0065525523434355	-0.0166957789999804	0.0327141531679195	-0.0139109241643857	0.0191262040307164	-0.0114404404957072
ENSMUSG00000027829	Ccnl1	chr3:65946150-65958249	0.00623494244111887	-0.0281840566756642	0.0775986996213537	0.0928432578384948	0.0348512434297899	0.0438615426141432	0.00698346480022285	0.0257164273881365
ENSMUSG00000024899	Papss2	chr19:32620004-32667187	0.037899514612306	-0.00700320387668723	-0.0362961691865013	0.0233376778662469	0.0121978130241997	0.0229922156359051	0.0187173150349256	0.00126099662044984
ENSMUSG00000067586	S1pr3	chr13:51408638-51422797	-0.0253461375630461	-0.0572252582974791	-0.0301154253690894	0.0189978460594824	-0.0360840475658106	-0.0045610455798492	-0.00774910835119699	0.0279795594291987
ENSMUSG00000034771	Tle2	chr10:81574733-81590845	-0.00610244341386367	-0.0233490291515661	0.0734971762530174	0.105925826572419	0.0188940208257171	-0.0148175085476713	0.0149923526103387	-0.03547545796931
ENSMUSG00000022629	Kif21a	chr15:90933275-91049948	0.0346225152020307	-0.00734580433477328	0.0450047365279702	0.0518342394296664	-0.0052938549778483	0.0143743707514601	0.0150577841780481	-0.04332505319867
ENSMUSG00000058806	Col13a1	chr10:61838235-61979108	-0.0309408685814403	-0.0512846560282518	0.00149463058202992	0.00627477645317115	0.0127569098492332	-0.0125963420920899	0.0229957996457405	-0.0192183712448809
ENSMUSG00000050370	Ch25h	chr19:34473785-34475135	0.0364278810657177	0.0193032811665457	0.0283113911879975	-0.0428123122465404	-0.00351798781978663	0.000892678379274772	0.00566975341236784	0.0150946973291733
ENSMUSG00000027224	Duoxa1	chr2:122302190-122313730	0.0382623532223956	-0.0201520747437002	0.0145200634949895	-0.0212642860741636	0.0261335538666413	-0.0203088518223253	0.0227630672585916	0.00617883309062149
ENSMUSG00000031785	Adgrg1	chr8:94976992-95014217	0.0389590912338301	0.0120462654925818	-0.00632122697181851	-0.0222074131794072	-0.00434464645192356	-0.0590750758212982	-0.0314933729036501	-0.0157303146455957
ENSMUSG00000079679	Vwde	chr6:13156298-13224965	0.0172219201897357	-0.0674865204390551	0.0244952983788904	0.0194425527556092	0.047321968440497	-0.0160088826456028	0.023472698124584	-0.0490205913999702
ENSMUSG00000013846	St3gal1	chr15:67102874-67176830	-0.0350586761678132	0.0375319038577277	-0.0065402836121337	-0.0110935929344906	-0.00344831240417187	0.0240518041251739	-0.04733645044889	-0.0168699548642555
ENSMUSG00000052889	Prkcb	chr7:122289296-122634402	-0.0277587566001807	-0.0449929847639792	0.0200380378724515	-0.0552668486500359	0.0305113252872951	0.0620415201884444	0.0062702680967103	0.00604067125930512
ENSMUSG00000052684	Jun	chr4:95049033-95052222	0.0384453416810687	-0.0180906093132626	-0.0186168687373578	-0.0137754168630482	0.00474160796467815	-0.0146188199445632	-0.0325792816741858	0.0284279702432841
ENSMUSG00000026479	Lamc2	chr1:153122755-153186447	0.0381823588160539	-0.0196209682184866	-0.0110095332161087	-0.00423381269870742	-0.0411186287370303	-0.0317549178485308	-0.0133447842450229	0.0607810735564951
ENSMUSG00000038521	C1s1	chr6:124530344-124542359	0.0325393103951983	0.0404734864031824	0.02280804066204	-0.00170077267250003	0.00511432294924423	0.0720374325521232	-0.0244947974070124	-0.005139036054724
ENSMUSG00000020811	Wscd1	chr11:71749919-71789647	-0.0164735104437723	-0.0577547742206404	0.00940540676063072	-0.0681683393723452	0.0659658317557424	0.0561926702033175	0.0334032050196498	0.00502621800290766
ENSMUSG00000012123	Crybg2	chr4:134060814-134092504	0.0394956850266582	0.00404207162683599	0.00387252015063598	-0.00490706605901046	0.0342821027585933	-0.0289564902468184	-0.0423530152412046	-0.00429124593506282
ENSMUSG00000026638	Irf6	chr1:193153110-193172023	0.0360138861521975	-0.0325422072625035	0.0176984108889551	-0.0064043980638947	-0.00865294153704608	-0.00535678098252107	-0.020550728383771	0.0314261267581737
ENSMUSG00000062980	Cped1	chr6:21985915-22256404	0.0128555908049207	-0.0390000632152199	-0.0789535919814014	0.0483968205351816	0.0451535530693229	-0.00627650046914009	-0.0696708100349812	0.00211270039824473
ENSMUSG00000029322	Plac8	chr5:100553724-100572245	-0.0313885688580055	0.0267164828728601	0.000124916961156536	0.0505494177095482	-0.104151365083918	-0.000308817903879138	-0.0345514731462248	-0.0191976533472347
ENSMUSG00000033152	Podxl2	chr6:88842564-88875044	0.0388972644792344	0.00512084959216779	-0.0202220703024362	0.0172786581005841	-0.0105447245675089	0.014970451098403	-0.0348758810002612	-0.00165678952700717
ENSMUSG00000031486	Adgra2	chr8:27085582-27123436	-0.0230732866525818	-0.00137044804482605	-0.076775353446062	0.0625982970755098	0.0242190290312584	-0.00462302242588233	-0.0619008580128297	-0.02327980593957
ENSMUSG00000025357	Dgka	chr10:128720133-128744075	0.0369092505066227	-0.00904143600389973	0.0314768920694739	-0.0137805243488334	0.0177161965745997	0.0667778965151119	-0.0375500212346703	0.0111051386340654
ENSMUSG00000031535	Dkk4	chr8:22624042-22627547	-0.0356720080000482	-0.015329645814831	0.00817353273092126	-0.0568942558914169	0.0136273624539077	0.0258259104097345	-0.0437356548547809	-0.0117698427499456
ENSMUSG00000090122	Kcne1l	chrX:142304751-142306294	0.0375214189085032	-0.0150721331000595	-0.0156621772173847	-0.0280624887111319	-0.0100807308091536	-0.014834579977789	0.06643583773938	0.0226572993221303
ENSMUSG00000014603	Alx3	chr3:107595030-107605776	-0.0289391882671622	-0.0491247218822126	-0.0207074489150432	-0.0133755725963962	-0.0459281636391282	-0.0274065899760661	-0.027492699255708	0.00661373363208127
ENSMUSG00000019832	Rab32	chr10:10545001-10558265	0.038838105476801	-0.00134006722057884	0.00891240926490703	-0.0318866039790531	-0.00262970309136224	0.0225234425809964	0.00435176460400758	0.00394144661634453
ENSMUSG00000020385	Clk4	chr11:51261729-51281766	0.00108904960361408	-0.0271508113721177	0.0670765269941456	0.107424432739516	0.00643407486760121	0.037403741603411	-0.00685477326354896	-0.0207186706483781
ENSMUSG00000020000	Moxd1	chr10:24223516-24302790	0.0087271057596724	-0.0649355061846996	0.0244177351665467	-0.0588264299803249	0.0639062854677861	-0.00439061117111387	-0.0306819319461105	0.0262355869820474
ENSMUSG00000015619	Gata3	chr2:9857077-9890034	-0.0378808231754583	0.000339491050553798	0.0324629814502516	-0.0136776185975542	0.0114464058830576	-0.00690799379695561	-0.0254921609164134	-0.0500197621932445
ENSMUSG00000034957	Cebpa	chr7:35119292-35121928	0.0355035087415193	-0.00634383872529284	-0.00150840083794374	-0.0588161610957339	0.053358005695582	0.0240986611160706	0.019542076689232	-0.00231513350891397
ENSMUSG00000037188	Grhl3	chr4:135541887-135573630	0.035519718148087	-0.0278435593765187	0.0226314377971377	-0.0255663682219629	0.00558528117365573	0.0142054417626917	-0.0273140645326299	-0.0403983222732811
ENSMUSG00000032135	Mcam	chr9:44134561-44142727	0.0382482862371102	-0.015265221103935	0.00998094347583774	-0.0247762439809975	0.0109047244191941	-0.0126834611056324	-0.00666107668660918	0.00877391971641259
ENSMUSG00000022199	Slc22a17	chr14:54906726-54913132	0.0192300090491706	-0.0220734704533426	0.0769303520044433	0.0656381435429796	0.0281321376802119	0.0241280688618568	-0.0058302556010571	-0.011542100101848
ENSMUSG00000046229	Scand1	chr2:156311846-156312704	0.0122565287326833	0.00556919942757797	-0.0849453917774529	-0.0682920452280924	-0.0847545616610985	-0.0149459187150979	-0.0231343503505497	0.00184797480845566
ENSMUSG00000075593	Gal3st4	chr5:138264920-138272840	-0.0334237467005707	-0.0392410673298805	0.00918124629509128	0.0166698251990394	-0.0138673173430722	0.0390857179219401	0.0228012271573811	-0.0100227944313622
ENSMUSG00000018593	Sparc	chr11:55394499-55423183	0.0385757575436394	-0.00596797790672619	-0.00954955539111914	-0.0193171146038235	-0.0118404714372888	-0.00884751722591113	-0.0480565911251676	-0.0514604204612968
ENSMUSG00000028125	Abca4	chr3:122044442-122180061	-0.0204548729125338	-0.0596806696992576	0.0325686592082506	-0.0275905775738699	0.0249972319218647	0.00519220999091143	-0.0365694997693696	0.0288830541393244
ENSMUSG00000000753	Serpinf1	chr11:75409768-75422701	-0.0249554198679242	0.00789780852153226	-0.0755463204083957	0.0495468097404387	-0.0133665773671746	0.00607167268921801	-0.0413861385304736	0.044182449558924
ENSMUSG00000048377	Foxi2	chr7:135410307-135413622	-0.0257081710350742	-0.047055349654043	0.0360941403995998	-0.0447846723890516	-0.00749948399176522	-0.0256677501489251	-0.0196054122899585	-0.00958185911056044
ENSMUSG00000039405	Prss23	chr7:89507782-89527187	0.0207597041721775	0.0571713810202083	0.032482171306103	-0.0398744666528057	0.0129673986343451	-0.0128319433373278	-0.0463008662408066	-0.0163865791900005
ENSMUSG00000026674	Ddr2	chr1:169972306-170110729	-0.0127961154962723	-0.0124126318431861	-0.0907381306512959	0.0597452625316269	-0.00237103023361323	0.0328605295799751	-0.0583194453293414	0.0149960907799171
ENSMUSG00000047446	Arl4a	chr12:40033290-40038025	0.0228127612415464	-0.0560533021894564	0.0295254998868427	-0.0333438562899652	0.0114332352718316	-0.00342743794554306	-0.0439863942852431	-0.0360059371307925
ENSMUSG00000043243	Fam129c	chr8:71597647-71607936	0.0030071943375502	-0.0146271971658051	0.0848275754555638	0.0854804145452804	0.00614402220600674	0.0376539072344924	-0.052570560429778	-0.0220655668063931
ENSMUSG00000024299	Adamts10	chr17:33524203-33553768	0.0229561663529615	-0.0170609599105575	0.0527574176937815	0.0894284812097645	-0.0236675977312179	0.000267868396111459	-0.0326409899250211	0.0203660279488395
ENSMUSG00000013611	Snx31	chr15:36504061-36555573	0.0382350933830101	-0.00357336079067733	0.0200825298803666	-0.00114255123577464	-0.0168317113049423	-0.0238394451574399	-0.000480149926790462	-0.00960485107181698
ENSMUSG00000020183	Cpm	chr10:117629499-117687352	0.0338158226318418	-0.00411972130071298	-0.0443172891461204	0.0290159011108753	0.0279297866872652	-0.061096072853607	-0.0172069806594471	-0.0177523625081472
ENSMUSG00000039628	Hs3st6	chr17:24753002-24758683	0.0323175785730263	-0.0318425423358378	-0.0300019067641786	-0.00712087343694256	-0.0497948836370932	-0.0553867953114753	0.0150498257483753	-0.0123870965615605
ENSMUSG00000020875	Hoxb9	chr11:96271456-96276595	-0.0374659858573092	0.0125541391327041	-0.0216955513775056	0.00276419726297217	0.00833817139108738	0.00911473024944691	0.0318828423221209	-0.00844057572175546
ENSMUSG00000030695	Aldoa	chr7:126795233-126800751	-0.0348659635192053	0.0145598208268781	-0.0268880994852764	-0.0457191121853366	-0.00675535081233079	-0.0164166327176615	-0.00644574013989305	0.0147422108522122
ENSMUSG00000021365	Nedd9	chr13:41309580-41487293	0.0374479558545504	-0.00486923255028621	0.0215516967913586	-0.0249107831420921	0.00284484708472166	-0.00551819358181103	0.00611182550254352	-0.0319102445234724
ENSMUSG00000009734	Pou6f2	chr13:18121097-18382041	0.00368104044186708	-0.0737883291136076	0.0101526162912644	0.0146164612477745	-0.019006658733754	-0.0477613677867504	-0.0382829545033722	0.00926857915408681
ENSMUSG00000055240	Zfp101	chr17:33380178-33394641	0.00322944140163438	-0.0175123078401499	0.0795847911025071	0.0909918173019465	0.0198208723995268	0.0344218122985528	-0.0239493754493948	0.0268535612855218
ENSMUSG00000071856	Mcc	chr18:44425059-44812182	-0.0227031429202732	-0.0378025000884637	0.0493141886250318	-0.00347946751368048	0.0424688695655968	0.0116447693104862	0.170832646056984	-0.00536916610414971
ENSMUSG00000056481	Cd248	chr19:5068077-5070637	-0.0108101056958844	0.0115365106092326	-0.098698344613472	0.0295487637538642	0.00710103862478139	0.0338078112143913	-0.0589741543031965	-0.00384018685983621
ENSMUSG00000039989	Cbx4	chr11:119077572-119086221	0.0376584356791323	-0.013259756500682	0.00824724979093282	-0.0184536863895977	0.00305616797635258	0.00405360775039662	-0.0178487172109462	-0.00830192591796101
ENSMUSG00000015133	Lrrk1	chr7:66258744-66388350	0.0373257418216631	-0.0169263509945646	0.00991904349196859	-0.00602733661372382	-0.00933995755156508	0.00359632719256607	0.0399295331758306	-0.0151375082004788
ENSMUSG00000020553	Pctp	chr11:89982664-90002894	-0.0365202106002287	-0.02301941853876	0.00199165117120145	0.00156648263597591	-0.0277843174735571	0.0116723905031679	0.0208929037623796	-0.00397229603795189
ENSMUSG00000026688	Mgst3	chr1:167371965-167393841	0.01008062508361	-0.0621365967129975	-0.00230628598014275	-0.0706405416196995	0.0164525541187213	-0.045604980444572	-0.0175100613320166	-0.0375398668963827
ENSMUSG00000031278	Acsl4	chrX:142317992-142390535	-0.0362348628182635	-0.0045555916593808	0.0346828448520354	0.0140823993729426	-0.00716637540704503	0.00531902213336942	0.0200671602022872	-0.015389803399853
ENSMUSG00000007805	Twist2	chr1:91801460-91848028	-0.0132944997787144	-0.0225305236505697	-0.0926320066986095	0.0164258471965124	-0.0190607745354932	0.0274494761725075	0.0647291880852963	0.00704750564752056
ENSMUSG00000035517	Tdrd7	chr4:45965333-46034761	0.0148839488877595	-0.0649657810149617	-0.000964336722699332	0.0422136261232735	-0.0191615318435074	-0.0430854718179296	0.000813409514171797	-0.00628626606662396
ENSMUSG00000020682	Mmp28	chr11:83440767-83463071	-0.0368559038935435	0.0144733292119176	0.000881800875371181	-0.0278633453920063	-0.00834270406947248	0.0135552254666267	-0.0233781434477465	-0.0105566219727938
ENSMUSG00000034163	Zfc3h1	chr10:115384958-115432772	-0.000506205076594666	-0.0133942492690014	0.0913175406166268	0.0682657591324139	0.0242970145293453	0.0371843087975265	0.00655556382614388	0.0124300623189471
ENSMUSG00000045136	Tubb2b	chr13:34126747-34130354	0.0376537395158169	-0.00131217940006784	-0.0173310644841063	-0.00874747321888637	0.0016657442120736	-0.0200702844787109	-0.00970680852170395	-0.0346584404747505
ENSMUSG00000026107	Nabp1	chr1:51469487-51478425	-0.030777860578148	-0.0221452114563097	0.0509006441796312	0.00738593822127968	-0.0419202262547873	-0.0174219552380257	-0.0365399178503239	0.00685357413268088
ENSMUSG00000074505	Fat3	chr9:15910188-16501285	0.022295163596703	-0.05342045428065	0.0283518731627649	0.0302031999190609	-1.606007837282e-05	0.0647795142457157	-0.0140331229379049	-0.0202951793471907
ENSMUSG00000029449	Rhof	chr5:123103043-123132692	0.00504256661217527	-0.0687194202288731	-0.00988790727683831	0.0238012910199171	-0.0342647643624437	-0.0752848552634672	0.0720409428741092	0.0150541686682731
ENSMUSG00000063142	Kcnma1	chr14:23289430-24014491	0.0366402372621168	0.0157002153544435	0.0154380199137935	0.0119389737837859	0.00338830524951301	0.0263672238952839	0.00705216538117228	-0.0137413086265274
ENSMUSG00000031891	Hsd11b2	chr8:105518754-105523988	-0.0292868129192349	-0.035392811794361	-0.0405684520652387	-0.00426432253852123	-0.0316262654084475	0.00646042548564813	-0.0627653199017239	-0.00875384235099889
ENSMUSG00000038400	Pmepa1	chr2:173224457-173276533	0.0366633233636415	-0.0128818054991644	-0.00959695598340731	0.0146170108161378	0.0193175257076363	-0.0366030291125792	0.0266589180617716	0.00614734260643742
ENSMUSG00000020723	Cacng4	chr11:107732356-107794557	0.0356944338996531	-0.0238987123720816	0.00091615572208051	0.000775827121775008	0.0138222006220986	0.010176530105967	0.04514353411889	0.035418053545227
ENSMUSG00000034981	Parm1	chr5:91517614-91626894	0.0345418284046314	-0.0217191877673701	0.0043018461600629	-0.0200553552945663	-0.0630515581551964	-0.0183021374852554	-0.0138155391782019	-0.00759675737032814
ENSMUSG00000024940	Ltbp3	chr19:5740903-5758532	0.0377078718474968	0.0035305919090071	-0.00363759388021445	-0.00382095794082165	0.00893279046393915	-0.0229159412341753	-0.0244367709626074	-0.0209265789694727
ENSMUSG00000069911	Fam196b	chr11:34314821-34422640	0.0312873349078083	0.032849036021108	0.0116258340909248	0.0431461552428441	-0.0284526546177219	-0.028807546546612	0.0211352493920635	-0.01135596394569
ENSMUSG00000043496	Tril	chr6:53815467-53820830	-0.0143832010167134	-0.052906896419162	-0.05772012397201	-0.00931033749464395	0.0496087828990573	0.00138587416628136	-0.0438313392241471	0.00335332027489519
ENSMUSG00000040146	Rgl3	chr9:21971526-21989446	-0.0377045350686214	0.000789119237839117	-0.000641856206047937	-0.00976309598010601	0.0220055417210638	0.0029250774543633	-0.00893736257123681	-0.00201050256595925
ENSMUSG00000042793	Lgr6	chr1:134983300-135105276	0.0190199964150138	-0.0319831522545219	0.0273180283875492	-0.0892786238410864	0.0738140331410259	0.0443993850773803	-0.0281853187435314	0.0120342627740951
ENSMUSG00000027546	Atp9a	chr2:168634437-168742409	0.0364983427263318	0.00774461009272356	-0.0197024092574869	-0.0156081368338771	-0.029105852844231	-0.00222726924336239	-0.0132308149926436	0.0392239244363443
ENSMUSG00000029189	Sel1l3	chr5:53107082-53213452	-0.0350246053432032	-0.0210818828985841	0.0107511928208737	-0.0216818836723267	0.0148611909749634	-0.0467696352677687	-0.0299772977380215	0.00709815555017499
ENSMUSG00000046480	Scn4b	chr9:45138394-45154152	-0.0356628707060134	0.0194979258955074	0.0193492887848007	-0.00629626155096466	-0.0156876232512002	-0.0111327931846	0.0100792220535335	0.0045124068212965
ENSMUSG00000021835	Bmp4	chr14:46383519-46390669	0.00782404452285118	-0.0702474509988389	-0.00709050783895822	-0.0283125488365875	-0.00369133845484027	0.00124720599581194	-0.0473052931663637	-0.0122197458056011
ENSMUSG00000031548	Sfrp1	chr8:23411501-23449632	-0.0314330998861098	0.0321061398215511	0.0220001641941516	-0.024016296321862	-0.0388528308679721	0.0279228256750828	-0.0471815424669555	-0.0125521662942454
ENSMUSG00000019256	Ahr	chr12:35497973-35535038	0.0349326988473493	0.00628410211882394	0.0376032651707469	0.000985712402971823	-0.0146244183240436	0.0195662230442509	-0.0159415962335117	0.0230710796270682
ENSMUSG00000037071	Scd1	chr19:44394450-44407709	-0.031544526823795	0.0189412725811335	-0.0452271980881993	0.0220101438466463	0.00546563486554832	-0.0240439269544515	0.0574439459618887	0.00321310084311818
ENSMUSG00000025212	Sfxn3	chr19:45047575-45056383	0.0342128220433334	0.0290281613583707	-0.00625429541146704	0.00837995894092073	0.0187837021958709	-0.0137654193996618	-0.0316832479302614	0.0150534986537616
ENSMUSG00000063229	Ldha	chr7:46841474-46855627	-0.0341453034816331	0.0177759186136079	-0.0297297537633434	-0.0278119249125549	-0.00131041431455214	-0.0151694536952925	0.00191779750196364	0.0348400935346847
ENSMUSG00000059049	Frem1	chr4:82897919-83052339	-0.00132458757947094	-0.0624318804932356	0.00951998931514425	0.0668600472876962	-0.0450353052129249	-0.0469397877310611	-0.00784892653918702	0.00914327305030582
ENSMUSG00000022449	Adamts20	chr15:94270162-94404258	-0.0052398242780472	-0.0587595063431714	0.0563702885471013	0.0220245464974718	0.0404802510596159	0.01842803850811	-0.02104729610441	0.00279324345147104
ENSMUSG00000020475	Pgam2	chr11:5801639-5803733	0.0312560566409694	-0.0321229353284829	0.00106690518312571	-0.040697624678987	-0.0379366704301357	-0.0307324003840578	0.0186457423785241	0.0115439305599029
ENSMUSG00000027684	Mecom	chr3:29951295-30509822	-0.00224785521015205	-0.0327481116723377	-0.0826801167571356	0.0585247037764966	0.0145383754429324	0.0222834612913283	-0.0108001164605536	-0.029975130178769
