gene_id	gene_short_name	locus	ECT115_R1	ECT115_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000026163	Sphkap	chr1:83254138-83408200	29.6336121974237	23.1924018363508	0.82099891281743	0	13.411753236648	-5.75053497686032	1.78558996954148	-3.22052379042933	0.00127956571891942	0.0101796237410499
ENSMUSG00000026880	Stom	chr2:35313985-35336976	81.1025175929491	42.7228454880146	242.194679281142	159.878823325881	131.474716421997	1.69017066589686	0.525307858540507	3.21748597211692	0.00129319350647293	0.0102821778856543
ENSMUSG00000023947	Nfkbie	chr17:45555715-45563169	49.909241595661	21.9717491081218	140.39081409178	130.133925962926	85.6014326896224	1.89353709360003	0.588945849073464	3.21512936474374	0.00130385748544177	0.0103492760818284
ENSMUSG00000042379	Esm1	chr13:113209658-113218098	0.779831899932203	0	32.0189575998797	19.8299315753031	13.1571802687788	5.77816051709761	1.79846393687525	3.21283090454229	0.00131433646441747	0.0104205971730008
ENSMUSG00000026815	Gfi1b	chr2:28609449-28621982	0	1.22065272822899	30.3769597742449	22.308673022216	13.4765713811725	5.72359649815915	1.78179672204183	3.21226121215459	0.0013169457572242	0.0104353555345295
ENSMUSG00000046727	Cystm1	chr18:36345618-36402980	35.8722673968813	31.7369709339537	3.28399565126972	2.47874144691288	18.3429938572544	-3.53455273750684	1.10113109216756	-3.2099291016741	0.00132767715296139	0.0105084554693269
ENSMUSG00000022658	Tagln3	chr16:45711229-45724608	152.06722048678	53.7087200420756	348.924537947408	324.715129545588	219.853902005463	1.7006033638935	0.530604673772133	3.20502899419204	0.00135048875885875	0.0106768952640878
ENSMUSG00000023236	Scg5	chr2:113776361-113829121	53.808401095322	41.5021927597857	4.92599347690458	8.67559506419509	27.2280455990518	-2.83987859770055	0.886706850735075	-3.20272545018267	0.00136133696960251	0.0107443982318062
ENSMUSG00000044197	Gpr146	chr5:139378162-139396415	4.67899139959322	7.32391636937394	43.5129423793238	44.6173460444319	25.0332990481807	2.90154635255605	0.90601739594476	3.20252830193224	0.00136226913519538	0.0107456775084886
ENSMUSG00000090071	Cdk5r2	chr1:74854933-74857732	49.1294096957288	43.9434982162436	8.20998912817429	2.47874144691288	25.9404096217649	-3.06891487896398	0.959656024760924	-3.19793217546727	0.00138416831416338	0.0108937871719322
ENSMUSG00000068299	Nat8f4	chr6:85899050-85904884	113.075625490169	144.037021931021	42.6919434665063	39.6598631506061	84.8661135095757	-1.63802446503061	0.514234313076408	-3.18536593801204	0.00144571070191511	0.0113333972665862
ENSMUSG00000038415	Foxq1	chr13:31556133-31560976	56.1478967951186	31.7369709339537	5.74699238972201	0	23.4079650296986	-3.82851295707547	1.20250868276216	-3.18377157018224	0.001453696806723	0.0113647521549165
ENSMUSG00000052688	Rab7b	chr1:131688694-131715439	31.1932759972881	62.2532891396785	5.74699238972201	6.19685361728221	26.3476027859927	-2.96508534620341	0.931317211111594	-3.18375448324891	0.00145378261405518	0.0113647521549165
ENSMUSG00000021640	Naip1	chr13:100407763-100452869	34.3126035970169	6.10326364114495	0	0	10.1039668095405	-6.7760086532678	2.13025677005634	-3.18084127158464	0.00146848064302029	0.0114668040809766
ENSMUSG00000022440	C1qtnf6	chr15:78523345-78531416	282.299147775457	122.065272822899	833.313896509691	420.146675251734	414.456248089945	1.62861428253005	0.512707671257048	3.17649681062318	0.00149065428623616	0.0116334395470578
ENSMUSG00000034586	Hid1	chr11:115347706-115367756	4.67899139959322	3.66195818468697	47.6179369434109	29.7448973629546	21.4259459726614	3.20266663644441	1.00867667908144	3.17511716376842	0.00149776012779856	0.011682361555786
ENSMUSG00000039313	AF529169	chr9:89587215-89623125	47.5697458958644	3.66195818468697	201.14473364027	146.24574536786	99.6555457721704	2.73460654891712	0.86270272642708	3.16981326840429	0.00152536930714662	0.0118844239597565
ENSMUSG00000033618	Map3k13	chr16:21794345-21933439	32.7529397971525	48.8261091291596	104.266861927814	173.511901283902	89.8394530345069	1.7735680362561	0.56034028712617	3.16516245039641	0.0015499638729788	0.0120625743912695
ENSMUSG00000078612	Fyb2	chr4:104913455-105016863	20.2756293982373	36.6195818468697	1.64199782563486	1.23937072345644	14.9441449485496	-4.27417111105107	1.35065280059751	-3.16452245104015	0.00155337677206771	0.0120823965871978
ENSMUSG00000075588	Hoxb2	chr11:96351630-96354012	81.1025175929491	126.947883735815	13.1359826050789	33.4630095333239	63.6623483667917	-2.17890417279841	0.688839118763844	-3.16315394036936	0.00156069780633999	0.0121258224886794
ENSMUSG00000032334	Loxl1	chr9:58287737-58313186	54.5882329952542	42.7228454880146	210.175721681262	111.54336511108	104.757541318903	1.72405579631755	0.545111953169384	3.16275544187495	0.00156283559346003	0.0121356749422044
ENSMUSG00000066687	Zbtb16	chr9:48654296-48836222	12.4773103989152	14.6478327387479	55.8279260715852	74.3622434073865	39.3288281541587	2.26671336558897	0.717362725057074	3.1597869340209	0.00157884551917625	0.0122463648552448
ENSMUSG00000025496	Drd4	chr7:141292005-141296464	82.6621813928135	61.0326364114495	18.8829749948009	9.91496578765154	43.1231896466789	-2.29938071384002	0.727803596537816	-3.15934233463292	0.00158125631764401	0.0122527856850672
ENSMUSG00000045281	Gpr20	chr15:73694603-73707505	46.7899139959322	58.5913309549915	9.85198695380915	1.23937072345644	29.1181506570473	-3.17703450663479	1.00601076084116	-3.15805221007614	0.00158827109580191	0.0122921435778257
ENSMUSG00000071537	Klrg2	chr6:38626659-38637242	35.8722673968813	42.7228454880146	5.74699238972201	1.23937072345644	21.3953689995186	-3.41568893094649	1.08211403558691	-3.15649628284685	0.00159676922592823	0.0123510630701788
ENSMUSG00000015702	Anxa9	chr3:95296095-95307176	58.4873924949152	85.4456909760293	15.5989793435312	16.1118194049337	43.9109705548524	-2.17948343185495	0.690578250711383	-3.15602674948105	0.00159934192279516	0.0123641092469162
ENSMUSG00000027875	Hmgcs2	chr3:98280434-98310738	0	0	20.5249728204357	13.6330779580209	8.53951269461415	6.5755420637718	2.08533222634883	3.15323476071954	0.00161471893058274	0.0124760730660861
ENSMUSG00000039257	Vstm2b	chr7:40898327-40930594	17.1563017985085	47.6054564009306	2.46299673845229	1.23937072345644	17.1160314153369	-4.07201289295623	1.29322422850549	-3.14872920194362	0.00163982073350579	0.0126490096823327
ENSMUSG00000020102	Slc16a7	chr10:125219269-125389465	177.801673184542	303.942529329018	70.6059065022989	99.1496578765154	162.874941723094	-1.50680551864038	0.478705282577094	-3.14766845798849	0.0016457824408907	0.0126879824199938
ENSMUSG00000022376	Adcy8	chr15:64697083-64922296	24.1747888978983	26.8543600210378	0	1.23937072345644	13.0671299105981	-5.62753238379928	1.79021320978061	-3.14349841295659	0.00166941320981896	0.0128630546271749
ENSMUSG00000026398	Nr5a2	chr1:136842570-136960448	0	1.22065272822899	23.8089684717055	26.0267851925853	12.7641015981299	5.63842907578194	1.79473505996605	3.14164981871397	0.00167998833576624	0.0129302577149929
ENSMUSG00000108348	Gm42372	chr7:16983085-16988152	8.57815089925423	7.32391636937394	30.3769597742449	83.0378384715816	32.3292163786137	2.81979427439776	0.897892347373842	3.14045919050886	0.00168683207203653	0.0129695215876011
ENSMUSG00000002699	Lcp2	chr11:34046919-34092295	14.0369741987797	2.44130545645798	71.4269054151164	54.5323118320835	35.6093742256094	2.87983777322236	0.917091396817976	3.14018622703747	0.00168840467675196	0.0129735676538529
ENSMUSG00000047854	Stx19	chr16:62814675-62824346	10.9176465990508	24.4130545645798	0	0	8.83267529090766	-6.56686708166935	2.09219911790826	-3.1387390547391	0.00169676471812294	0.0130234625284309
ENSMUSG00000050370	Ch25h	chr19:34473785-34475135	16.3764698985763	35.3989291186407	0.82099891281743	0	13.1490994825086	-5.71436425236236	1.82202699286424	-3.13626761554138	0.00171112984091227	0.0131265012644804
ENSMUSG00000060508	Nlrp9b	chr7:19991464-20073306	5.45882329952542	34.1782763904117	0	0	9.90927492248428	-6.72952554213143	2.15235067351769	-3.12659346124721	0.00176844284125623	0.0135289755520227
ENSMUSG00000036526	Card11	chr5:140872989-141000582	19.4957974983051	1.22065272822899	101.803865189361	70.6441312370172	48.2911116632281	3.00632347859582	0.964544221495189	3.11683322713349	0.00182804953762848	0.0139543781444572
ENSMUSG00000020186	Csrp2	chr10:110919788-110939622	662.07728304244	202.628352886012	1583.70690282482	1086.9281244713	883.835165806143	1.62426991701975	0.522261598275575	3.11006959420879	0.00187043268495384	0.0142467345446757
ENSMUSG00000042761	Mrap2	chr9:87144305-87184045	14.0369741987797	19.5304436516638	0	0	8.39185446261087	-6.49636554536151	2.08982764141194	-3.10856523123237	0.00187998140285486	0.0143038497794093
ENSMUSG00000022887	Masp1	chr16:23449416-23520815	122.433608289356	32.9576236621827	310.337589044988	263.985964096222	182.428696273187	1.87350480440012	0.603325007949316	3.10529943184041	0.00190086487594276	0.0144391227430077
ENSMUSG00000027750	Postn	chr3:54361108-54391037	123.99327208922	176.994645593204	53.3649293331329	13.6330779580209	91.9964812433944	-2.14412020156887	0.690444787910213	-3.10541876644262	0.00190009804397905	0.0144391227430077
ENSMUSG00000041731	Pgm5	chr19:24683015-24861855	15.5966379986441	24.4130545645798	47.6179369434109	161.118194049337	62.1864558889931	2.38890581615538	0.76925666177104	3.10547302984086	0.00189974944690197	0.0144391227430077
ENSMUSG00000044177	Wfikkn2	chr11:94235955-94242707	99.0386512913898	41.5021927597857	393.258479239549	147.485116091317	170.32110984551	1.93720150543351	0.624274254987774	3.10312573353109	0.00191488267318987	0.0145218874030932
ENSMUSG00000030701	Plekhb1	chr7:100642891-100662414	14.0369741987797	43.9434982162436	1.64199782563486	0	14.9056175601645	-4.96188513789193	1.60096024553145	-3.0993181446831	0.00193966613367288	0.0146699735660007
ENSMUSG00000038725	Pkhd1l1	chr15:44457552-44601369	5.45882329952542	14.6478327387479	31.1979586870623	114.022106557993	41.3316803208321	2.87861919222783	0.929630515223398	3.09651968721796	0.00195806859248529	0.0147851131707466
ENSMUSG00000027763	Mbnl1	chr3:60472829-60629750	656.618459742915	2011.63569612138	232.342692327333	555.238084108486	863.958733075027	-1.76162217865367	0.569110816040507	-3.09539395316691	0.00196551644230626	0.0148333241946683
ENSMUSG00000026347	Tmem163	chr1:127486557-127679548	33.5327716970847	30.5163182057247	3.28399565126972	2.47874144691288	17.452956750248	-3.45660838499876	1.11695864867261	-3.09466101462805	0.00197037952786925	0.0148619869902095
ENSMUSG00000037428	Vgf	chr5:137026391-137033351	10.9176465990508	23.1924018363508	0	0	8.52751210885041	-6.51644106162854	2.10617159458293	-3.09397443132783	0.00197494506097673	0.0148883756784815
ENSMUSG00000034324	Tmem132c	chr5:127241807-127565793	1396.67893277858	322.252320252453	2784.82831227672	2912.52120012264	1854.0701913576	1.72723007812596	0.558944522209236	3.09016370944842	0.00200046199163076	0.0150644612149032
ENSMUSG00000006403	Adamts4	chr1:171250420-171260637	103.717642690983	23.1924018363508	286.528620573283	230.522954562898	160.990404915879	2.01222482935602	0.651719307755802	3.0875636265636	0.00201804565539439	0.0151804900675867
ENSMUSG00000045515	Pou3f3	chr1:42695767-42703176	81.1025175929491	97.6522182583192	28.73496194861	14.8724486814773	55.5905366203389	-2.01421975973739	0.653049566984848	-3.08432906408178	0.00204011807598958	0.015338258422607
ENSMUSG00000020940	1700023F06Rik	chr11:103198943-103208558	38.2117630966779	36.6195818468697	4.92599347690458	0	19.9393346051131	-3.80721645991886	1.23543208601029	-3.08168818264541	0.00205830327552309	0.0154583228776368
ENSMUSG00000038453	Srcin1	chr11:97509339-97575215	60.0470562947796	79.3424273348843	14.7779804307137	17.3511901283902	42.879663547192	-2.12002623325717	0.688293741551248	-3.08011842222936	0.00206918304686911	0.0155233227075331
ENSMUSG00000026787	Gad2	chr2:22622204-22693874	6.23865519945762	30.5163182057247	0	0	9.18874335129559	-6.62085227628128	2.15651292303591	-3.07016582444613	0.00213939951621207	0.0159991365986369
ENSMUSG00000073988	Ttpa	chr4:20007937-20030785	56.1478967951186	56.1500254985335	120.686840184162	218.129247328334	112.778502451537	1.5889855279064	0.517558944201994	3.07015373940914	0.00213948608951243	0.0159991365986369
ENSMUSG00000028599	Tnfrsf1b	chr4:145213462-145246870	21.0554612981695	0	114.93984779444	90.4740628123203	56.6173429762325	3.23721236376469	1.05542806527361	3.06720322329638	0.00216071901948046	0.0161319813792564
ENSMUSG00000030707	Coro1a	chr7:126699772-126707787	237.848729479322	37.8402345750987	668.293115033388	495.748289382577	359.932592117596	2.07090114697265	0.675414408017261	3.06611929267539	0.00216856775627023	0.0161732733677151
ENSMUSG00000029816	Gpnmb	chr6:49036614-49070929	57.707560594983	61.0326364114495	14.7779804307137	6.19685361728221	34.9287577636071	-2.46815381035556	0.805225971867564	-3.06516915323926	0.00217546919886234	0.0162160775645968
ENSMUSG00000041329	Atp1b2	chr11:69599735-69605829	25.7344526977627	6.10326364114495	113.297849968805	66.9260190666479	53.0153963435902	2.46875508944479	0.805716509845714	3.06404927698146	0.00218362939119828	0.0162595328307262
ENSMUSG00000020241	Col6a2	chr10:76595761-76623630	333.768053170983	86.6663437042583	1064.01459101139	484.593952871469	492.260735189525	1.87697695960125	0.612621989964928	3.06384196184128	0.00218514310686536	0.0162621263537063
ENSMUSG00000046318	Ccbe1	chr18:66060966-66291838	133.351254888407	191.642478331951	64.8589141125769	26.0267851925853	103.96985813138	-1.82042711941873	0.594516276193282	-3.06203075057089	0.0021984086687154	0.016343417455117
ENSMUSG00000055866	Per2	chr1:91415981-91459324	42.8907544962712	25.6337072928088	104.266861927814	127.655184516014	75.1116270582268	1.74328998182133	0.569949016811912	3.0586770577703	0.0022231666250321	0.0165098813654592
ENSMUSG00000049871	Nlrc3	chr16:3945006-3976632	1.55966379986441	0	19.7039739076183	30.9842680864111	13.0619764484734	4.82887802252882	1.58413696888576	3.04827052039908	0.00230162628421219	0.0170381396126774
ENSMUSG00000042190	Cmklr1	chr5:113612353-113650426	21.0554612981695	19.5304436516638	91.1308793227347	66.9260190666479	49.660700834804	1.96190797126248	0.643889845744735	3.04696212283531	0.00231166837210717	0.0170943404686717
ENSMUSG00000046714	Foxc2	chr8:121116170-121118895	4.67899139959322	7.32391636937394	27.0929641229752	64.447277619735	25.8857873779193	2.94664316122631	0.967417904813938	3.04588445858157	0.00231996967821655	0.0171466403018187
ENSMUSG00000024349	Tmem173	chr18:35733677-35740554	432.806704462373	89.1076491607163	854.659868242944	1012.56588106391	597.285025732487	1.83433330447731	0.603994887104712	3.03700137805852	0.00238944363377794	0.0175985192762768
ENSMUSG00000028864	Hgf	chr5:16553549-16620152	39.7714268965423	75.6804691501974	8.20998912817429	12.3937072345644	34.0138981023696	-2.49671010349821	0.822114004147336	-3.03693902658634	0.00238993794098785	0.0175985192762768
ENSMUSG00000027603	Ggt7	chr2:155490378-155518237	17.9361336984407	7.32391636937394	59.9329206356724	71.8835019604736	39.2691181659902	2.34995779682372	0.774320092672319	3.03486609615616	0.00240642501184504	0.0177012412310415
ENSMUSG00000005107	Slc2a9	chr5:38349272-38503143	60.8268881947118	68.3565527808234	14.7779804307137	14.8724486814773	39.7084675219316	-2.12216224535193	0.699351395212965	-3.03447202633476	0.00240957100192087	0.0177150441310873
ENSMUSG00000034613	Ppm1h	chr10:122678777-122945795	156.746211886373	59.8119836832205	319.36857708598	324.715129545588	215.16047555029	1.56246447023639	0.515193472757106	3.03277225519708	0.00242318402459926	0.0177776602940368
ENSMUSG00000015342	Xk	chrX:9272755-9313250	28.8537802974915	21.9717491081218	80.4578934561081	101.628399323428	58.2279555462874	1.82973010381665	0.603639100412124	3.03116564610781	0.0024361156093717	0.0178631409422873
ENSMUSG00000004415	Col26a1	chr5:136741758-136883184	2146.87722051335	532.20458950784	4974.43241276081	3544.60026908542	2799.52862296686	1.6680534559798	0.550348634298334	3.03090323483128	0.00243823374612425	0.0178692824020051
ENSMUSG00000000244	Tspan32	chr7:143005045-143019644	1.55966379986441	0	22.1669706460706	27.2661559160417	12.7481975904942	4.79452604882687	1.58282509210899	3.02909403744574	0.00245288319167083	0.0179577817715502
ENSMUSG00000028033	Kcnq5	chr1:21398402-21961942	42.110922596339	45.1641509444726	7.38899021535687	6.19685361728221	25.2152293433627	-2.67385376371953	0.882877092089505	-3.02856851500284	0.00245715352628703	0.017968565513179
ENSMUSG00000030351	Tspan11	chr6:127887588-127953977	131.01175918861	39.0608873033277	479.463365085379	189.623720688836	209.789933066538	1.96838266976725	0.651364547040139	3.0219370684385	0.00251162758502592	0.0183205704764515
ENSMUSG00000060470	Adgrg3	chr8:95017691-95045250	12.4773103989152	28.0750127492668	82.9208901945604	84.2772091950381	51.9376056344451	2.06876802044495	0.686530320352416	3.01336730384026	0.00258366002965149	0.0188164885458022
ENSMUSG00000006764	Tph2	chr10:115078640-115185022	19.4957974983051	37.8402345750987	1.64199782563486	2.47874144691288	15.3641928364879	-3.82204918368725	1.26854982968591	-3.01292790732042	0.00258740375689938	0.018833923851734
ENSMUSG00000039546	Ajap1	chr4:153373220-153482811	48.3495777957966	17.0891381952059	113.297849968805	141.288262474034	80.0062071084605	1.93697433408064	0.644026350808197	3.00760105801558	0.00263318558602797	0.0191073695618483
ENSMUSG00000029298	Gbp9	chr5:105077629-105139539	1.55966379986441	1.22065272822899	24.6299673845229	24.7874144691288	13.0494245954363	4.12981860316306	1.37403561771312	3.00561248189224	0.00265046545158664	0.0192227624279833
ENSMUSG00000006235	Epor	chr9:21958896-21963506	32.7529397971525	19.5304436516638	104.266861927814	85.5165799184945	60.5167063237811	1.84630579242606	0.61510403677972	3.00161546994896	0.00268551167558266	0.0194466164613806
ENSMUSG00000027848	Olfml3	chr3:103731664-103738001	272.161333076339	36.6195818468697	1007.36566602699	431.301011762842	436.861898178259	2.21482265009228	0.738547745354005	2.99888891953852	0.00270966077318595	0.0196011438201331
ENSMUSG00000040536	Necab1	chr4:14952244-15149794	49.909241595661	36.6195818468697	8.20998912817429	3.71811217036933	24.6142311852686	-2.82536234221921	0.942911848253416	-2.99642256850703	0.00273167603020162	0.0197297139365598
ENSMUSG00000030737	Slco2b1	chr7:99657803-99711340	14.0369741987797	1.22065272822899	77.1738978048384	49.5748289382577	35.5015884175262	2.9956471527496	1.00152850601052	2.99107527621198	0.00277996955200428	0.0200473876633942
ENSMUSG00000028701	Lurap1	chr4:116132405-116144609	111.515961690305	238.027282004653	45.9759391177761	63.2079068962785	114.681772427253	-1.679693476012	0.561745805299797	-2.99013087443628	0.00278857940505441	0.0200990893688684
ENSMUSG00000026442	Nfasc	chr1:132564689-132741797	19.4957974983051	36.6195818468697	2.46299673845229	1.23937072345644	14.9544367017709	-3.86738309009264	1.29430716537971	-2.98799480798523	0.00280814324831679	0.0202296493995934
ENSMUSG00000018470	Kcnab3	chr11:69326257-69333042	29.6336121974237	10.9858745540609	85.3838869330127	91.7134335357767	54.4292018050685	2.09635579375533	0.70166849644427	2.98767267502915	0.00281110445786372	0.0202405323039373
ENSMUSG00000034714	Ttyh2	chr11:114675430-114720977	105.277306490847	14.6478327387479	265.18264884003	287.534007841895	168.16044897788	2.18932855898803	0.733332820902635	2.98545012112408	0.00283161313366597	0.0203671802408118
ENSMUSG00000022838	Eaf2	chr16:36792883-36874826	31.9731078972203	67.1359000525944	8.20998912817429	7.43622434073865	28.6888053546819	-2.65179053918444	0.889092098176016	-2.9825825070593	0.00285827595940792	0.0205272170548523
ENSMUSG00000026109	Tmeff2	chr1:50909961-51187270	3.11932759972881	2.44130545645798	21.3459717332532	40.8992338740626	16.9514596658756	3.46151956008048	1.16094283253464	2.98164514485445	0.00286704105361477	0.0205795734887554
ENSMUSG00000027525	Phactr3	chr2:178118974-178338492	42.8907544962712	13.4271800105189	106.729858666266	126.415813792557	72.3659017414032	2.02398361867487	0.679118335936783	2.98031066394779	0.00287956186612464	0.0206588207094618
ENSMUSG00000028709	Mob3c	chr4:115828091-115836185	35.8722673968813	58.5913309549915	114.118848881623	177.230013454271	96.4531151719417	1.63244594877135	0.548000971537823	2.97891068366232	0.00289275086206039	0.0207214812778186
ENSMUSG00000007021	Syngr3	chr17:24685091-24689955	17.9361336984407	7.32391636937394	68.9639086766641	59.4897947259092	38.428438367597	2.31589809004143	0.778490385564906	2.97485766424838	0.00293124522265475	0.0209327511959695
ENSMUSG00000008843	Cldn13	chr5:134914248-134915526	0	0	16.4199782563486	13.6330779580209	7.51326405359236	6.3891381689778	2.14855417893858	2.97369190482045	0.00294240350315206	0.0210016872035723
ENSMUSG00000044548	Dact1	chr12:71309883-71320107	38.2117630966779	48.8261091291596	107.550857579083	149.963857538229	86.1381468357876	1.56822059955192	0.527416668285249	2.97339976882141	0.00294520580368119	0.021010941607652
ENSMUSG00000008496	Pou2f2	chr7:25087343-25132512	25.7344526977627	3.66195818468697	121.50783909698	64.447277619735	53.8378818997911	2.62547051023014	0.884923612952954	2.9668894261608	0.00300829126686355	0.0214171920090888
ENSMUSG00000032596	Uba7	chr9:107975533-107984056	22.6151250980339	13.4271800105189	62.3959173741246	89.2346920888638	46.9182286428853	2.05180918144115	0.691621074885013	2.96666665598973	0.00301047156866445	0.0214217849409198
ENSMUSG00000029403	Cdkl2	chr5:92006073-92043042	14.8168060987119	50.0467618573886	2.46299673845229	2.47874144691288	17.4513265353664	-3.70512711941553	1.24920638869195	-2.96598476677277	0.00301715433411603	0.0214583952998242
ENSMUSG00000027834	Serpini1	chr3:75557546-75643495	26.5142845976949	6.10326364114495	84.5628880201952	85.5165799184945	50.6742540443824	2.34627803232979	0.791497121478609	2.96435447288383	0.00303318670166557	0.0215614300738876
ENSMUSG00000036560	Lgi4	chr7:31059341-31070935	24.1747888978983	34.1782763904117	3.28399565126972	1.23937072345644	15.719107915759	-3.62463859370633	1.22481062604347	-2.95934613615745	0.00308292609819431	0.0218482228411393
ENSMUSG00000031824	6430548M08Rik	chr8:120114151-120165306	29.6336121974237	23.1924018363508	120.686840184162	70.6441312370172	61.0392463637385	1.85423105609957	0.626683814132494	2.95879838330649	0.0030884108871067	0.0218660042206201
ENSMUSG00000055254	Ntrk2	chr13:58806568-59133970	0.779831899932203	0	25.4509662973403	17.3511901283902	10.8954970814157	5.50351359952704	1.86029839870392	2.95840366435909	0.00309236882309635	0.0218818025139384
ENSMUSG00000028031	Dkk2	chr3:132085291-132180304	1.55966379986441	1.22065272822899	28.73496194861	19.8299315753031	12.8363025130016	4.10888536633682	1.39009959261198	2.9558208549765	0.00311838158695767	0.0220435140143907
ENSMUSG00000037492	Zmat4	chr8:23636018-24063105	17.9361336984407	25.6337072928088	0.82099891281743	0	11.0977099760167	-5.46982322936804	1.85521291806602	-2.94835335400213	0.00319471670665841	0.0225260621145586
ENSMUSG00000001227	Sema6b	chr17:56123084-56140343	12.4773103989152	17.0891381952059	70.6059065022989	55.7716825555399	38.98600941299	2.11062664627553	0.717923247581849	2.9399056979763	0.00328312151868789	0.0230910673748845
ENSMUSG00000045790	Ccdc149	chr5:52374650-52471521	79.5428537930847	78.1217746066554	23.8089684717055	4.95748289382577	46.6077699413178	-2.41724407885647	0.82374153471915	-2.93446909858759	0.00334118820801252	0.0234403922848701
ENSMUSG00000034762	Glis1	chr4:107434616-107635061	87.3411727924067	24.4130545645798	311.158587957806	137.570150303665	140.120741404614	1.99410410781905	0.679652672164407	2.9340046607463	0.00334619183683416	0.0234519140588568
ENSMUSG00000050493	Fam167b	chr4:129576814-129578549	0	0	15.5989793435312	13.6330779580209	7.30801432538801	6.34877208032705	2.16381596857451	2.93406286511026	0.00334556439736652	0.0234519140588568
ENSMUSG00000024036	Slc37a1	chr17:31295482-31350696	42.8907544962712	52.4880673138466	10.6729858666266	4.95748289382577	27.7523226426425	-2.57512503418625	0.878914573131144	-2.92989229318651	0.00339079511039414	0.0237406698296236
ENSMUSG00000012819	Cdh23	chr10:60302747-60696490	16.3764698985763	36.6195818468697	0.82099891281743	2.47874144691288	14.0739480262941	-4.07779090861038	1.39493162525449	-2.92329088736978	0.00346352781374981	0.0241414499121907
ENSMUSG00000070504	Fcrl6	chr1:172596641-172602551	29.6336121974237	74.4598164219684	9.85198695380915	6.19685361728221	30.0355672976209	-2.67127728171767	0.913793375957239	-2.92328370067182	0.00346360776295011	0.0241414499121907
ENSMUSG00000030431	Tmem238	chr7:4784556-4789656	110.736129790373	85.4456909760293	35.3029532511495	13.6330779580209	61.2794629938931	-1.98274022061695	0.678656833969193	-2.92156524678415	0.00348277317954554	0.0242629141025354
ENSMUSG00000018581	Dnah11	chr12:117877981-118199043	19.4957974983051	50.0467618573886	1.64199782563486	4.95748289382577	19.0355100187886	-3.44928295967569	1.1809073806309	-2.92087509676916	0.00349049734772417	0.0243045908134447
ENSMUSG00000000753	Serpinf1	chr11:75409768-75422701	1076.16802190644	279.529474764439	2418.66279716015	1699.17726185878	1368.38438892245	1.60113295193659	0.548291444183923	2.92022239070266	0.00349781678316052	0.0243312738744875
ENSMUSG00000054169	Ceacam10	chr7:24777205-24784656	22.6151250980339	24.4130545645798	1.64199782563486	0	12.1675443720621	-4.66646434554048	1.59789780274485	-2.9203772215748	0.00349607924971112	0.0243312738744875
ENSMUSG00000020486	Sept4	chr11:87568902-87590539	8.57815089925423	4.88261091291596	52.5439304203155	34.7023802567804	25.1767681223165	2.67334088308935	0.915932365942159	2.91870992061675	0.00351483130932092	0.0244374469806996
ENSMUSG00000040563	Plppr2	chr9:21937032-21948907	197.297470682847	70.7978582372814	489.315352039188	312.321422311023	267.433025817585	1.57360768529057	0.539489702373101	2.91684471152758	0.00353591765994582	0.0245473607098925
ENSMUSG00000028078	Dclk2	chr3:86786150-86920852	46.7899139959322	24.4130545645798	96.8778717124567	145.006374644404	78.2718037293431	1.7460954798735	0.599286638937905	2.91362324207335	0.00357260787892698	0.0247405311873683
ENSMUSG00000038390	Gpr162	chr6:124858443-124863983	20.2756293982373	10.9858745540609	95.2358738868218	49.5748289382577	44.0180516943444	2.19712621460554	0.75532319074073	2.90885576073848	0.00362754182219093	0.0250587715776497
ENSMUSG00000070985	Acnat1	chr4:49447104-49473912	13.2571422988474	34.1782763904117	0.82099891281743	1.23937072345644	12.3739470813833	-4.55316414337961	1.56623751827942	-2.90707130319637	0.00364830027307038	0.0251896991639901
ENSMUSG00000025964	Adam23	chr1:63445894-63596276	22.6151250980339	8.54456909760293	74.7109010663861	69.4047605135608	43.8188389438959	2.17980737503148	0.749930083699887	2.9066807991981	0.00365285735601755	0.0252034695746911
ENSMUSG00000045009	Prrt3	chr6:113493638-113501931	38.2117630966779	52.4880673138466	9.85198695380915	3.71811217036933	26.0674823836757	-2.69740150874142	0.931241725446559	-2.89656427008566	0.00377273355439506	0.0259717434721404
ENSMUSG00000046999	1110032F04Rik	chr3:68869585-68872163	3.89915949966101	3.66195818468697	36.9449510767843	27.2661559160417	17.9430561692935	3.0854596045359	1.0654499573242	2.89592165575265	0.003780467675683	0.025999332649818
ENSMUSG00000018008	Cyth4	chr15:78597046-78622019	25.7344526977627	1.22065272822899	101.803865189361	92.9528042592332	55.4279437186465	2.81094566098412	0.970911510505956	2.89516153693481	0.00378963461094953	0.0260393700697375
ENSMUSG00000020787	P2rx1	chr11:72999102-73015200	1.55966379986441	2.44130545645798	35.3029532511495	17.3511901283902	14.1637781589655	3.75907424716841	1.3025406002834	2.88595552902576	0.00390227292086424	0.0266400764861739
ENSMUSG00000027317	Ppp1r14d	chr2:119218118-119229906	14.0369741987797	14.6478327387479	0	0	7.17120173438188	-6.27198292726323	2.17321142805785	-2.88604359717929	0.00390118112611905	0.0266400764861739
ENSMUSG00000030214	Plbd1	chr6:136612069-136661928	70.1848709938983	70.7978582372814	22.1669706460706	12.3937072345644	43.8858517779537	-2.00933842738929	0.697658948746604	-2.8801156080621	0.00397529373568882	0.0270723517754035
