gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031286	Glt28d2	chr3:85869848-85887516	30.2272133607413	34.6688306537342	0	3.3535550769727	17.0623997728621	-4.5532418220977	1.31536044992706	-3.46159246490207	0.000536989621572707	0.00337963655324035
ENSMUSG00000044469	Tnfaip8l1	chr17:56162476-56173955	35.9847778104063	27.0850239482298	132.957770855527	95.0173938475599	72.7612416154306	1.86594019749405	0.539109479348623	3.46115263962446	0.000537867748892071	0.00338365533078072
ENSMUSG00000042182	Bend6	chr1:33852051-33907816	74.8483378456452	32.5020287378758	8.52293402920042	5.58925846162117	30.3656397685856	-2.89126201063291	0.835377027795164	-3.46102647599001	0.000538119886050896	0.00338373426121853
ENSMUSG00000027869	Hsd3b6	chr3:98805503-98814443	1.43939111241625	1.08340095792919	38.0691053304285	27.9462923081059	17.13454742722	4.73507007642364	1.3690436167757	3.45866999298052	0.000542849586256951	0.00340740653631419
ENSMUSG00000102428	Pcdhga12	chr18:37765579-37841873	34.5453866979901	21.6680191585839	143.753487292514	81.6031735396691	70.3925166721892	2.02132956960442	0.585950894394545	3.44965694043872	0.000561299360009667	0.00352164853905665
ENSMUSG00000000244	Tspan32	chr7:143005045-143019644	0	1.08340095792919	28.9779756992814	39.1248092313482	17.2965464721397	5.78526870859016	1.67926058848296	3.44512861688521	0.000570787727137512	0.00357084807405115
ENSMUSG00000041134	Cyyr1	chr16:85421532-85550417	15.8333022365788	34.6688306537342	111.934533583499	98.3709489245326	65.2019038495861	2.0401024760064	0.592697046393859	3.44206620974236	0.000577288934135162	0.00360914192863696
ENSMUSG00000026637	Traf5	chr1:191997204-192092559	5.75756444966501	11.9174105372211	54.5467777868827	61.4818430778329	33.4258989629004	2.68528684986628	0.78050662044821	3.44044083613825	0.000580767394996818	0.00362928226528321
ENSMUSG00000046182	Gsg1l	chr7:125878419-126082411	30.2272133607413	20.5846182006547	0.568195601946694	1.11785169232423	13.1244697139167	-5.0188375428881	1.45885274547975	-3.44026328801104	0.000581148545567765	0.00363005789874106
ENSMUSG00000031379	Pir	chrX:164269370-164373011	48.9392978221526	49.8364440647429	146.026269700301	145.32072000215	97.5306828973366	1.56015068291586	0.453944533737209	3.43687513994615	0.000588466811917141	0.00367414535132881
ENSMUSG00000040432	Ltb4r2	chr14:55761427-55763229	56.1362533842339	24.9182220323714	5.11376041752025	1.11785169232423	21.8215218816125	-3.5815519248697	1.04264102454714	-3.43507673355297	0.000592386064622459	0.0036969811713049
ENSMUSG00000043592	Unc5cl	chr17:48454900-48468686	51.8180800469851	24.9182220323714	3.97736921362686	3.3535550769727	21.016806592489	-3.36540387503647	0.980660227436334	-3.4317735958706	0.00059964793540815	0.003737346774832
ENSMUSG00000068522	Aard	chr15:52040106-52045722	4.31817333724876	3.25020287378758	41.4782789421087	38.006957539024	21.7634031730423	3.40934128135175	0.993601531058645	3.43129632431145	0.000600704030566992	0.00374227746965048
ENSMUSG00000031284	Pak3	chrX:143518590-143797796	139.620937904377	229.681003080989	59.6605382044029	67.071101539454	124.008395182306	-1.55018767694637	0.452316379431304	-3.42721985636563	0.000609795138315267	0.00379556489132945
ENSMUSG00000033880	Lgals3bp	chr11:118392750-118402092	7.19695556208127	13.0008114951503	68.1834722336033	53.6568812315632	35.5095301305995	2.5744407295402	0.752523398490609	3.42107731760094	0.000623735971184806	0.00387380084478584
ENSMUSG00000004748	Mtfp1	chr11:4091479-4095445	38.8635600352388	43.3360383171677	148.867247710034	114.020872617072	86.2719296698781	1.67843699042106	0.490674086226258	3.42067583664303	0.00062465740027632	0.0038778182259791
ENSMUSG00000029245	Epha5	chr5:84054760-84417359	20.1514755738275	19.5012172427255	55.6831689907761	138.613609848205	58.4873679138835	2.28424427220368	0.667853798094534	3.42027593272795	0.000625576468783315	0.00388102127556361
ENSMUSG00000041523	Upk2	chr9:44452714-44454976	15.8333022365788	17.3344153268671	0	0	8.29192939086147	-6.82251477321519	1.99476356877359	-3.42021223969403	0.000625722965691307	0.00388102127556361
ENSMUSG00000018893	Mb	chr15:77015486-77050670	24.4696489110763	23.8348210744423	0	1.11785169232423	12.3555804194607	-5.88290237101752	1.72246227614145	-3.41540273624802	0.000636877700494493	0.00394155292028209
ENSMUSG00000069378	Prdm6	chr18:53464545-53575907	20.1514755738275	21.6680191585839	112.502729185446	67.071101539454	55.3483313643277	2.10722643811978	0.617356910517537	3.41330339422825	0.000641804484423599	0.00396856599540915
ENSMUSG00000047085	Lrrc4b	chr7:44429017-44463351	0	4.33360383171677	36.9327141265351	39.1248092313482	20.0977817974	4.01920570515812	1.17781087894549	3.41243724014211	0.000643847506048252	0.00397945659865184
ENSMUSG00000022508	Bcl6	chr16:23965051-23988852	44.6211244849039	48.7530431068137	4.54556481557356	8.94281353859387	26.7156364864712	-2.84437146680981	0.833648581678152	-3.41195502436294	0.000644987541336473	0.00398475898788058
ENSMUSG00000025739	Gng13	chr17:25717170-25719406	21.5908666862438	11.9174105372211	0	0	8.37706930586623	-6.83192360890333	2.00451665301818	-3.40826482963689	0.000653774110532969	0.0040337491319603
ENSMUSG00000042401	Crtac1	chr19:42283036-42431783	82.0452934077264	55.2534488543889	13.068498844774	15.6499236925393	41.5042911998571	-2.26421650607144	0.664668543372553	-3.40653477383286	0.000657931686523274	0.00405408778742068
ENSMUSG00000026564	Dusp27	chr1:166098147-166127922	11.51512889933	8.66720766343355	72.7290370491769	46.9497710776178	34.9652861723896	2.58529768270203	0.759169404688881	3.40542923191369	0.000660601325913857	0.00406698889532755
ENSMUSG00000042500	Ago4	chr4:126489540-126533472	174.166324602367	195.012172427255	40.3418877382153	80.4853218473449	122.501426653795	-1.63161813974213	0.479121280439578	-3.40543867775019	0.000660578473705047	0.00406698889532755
ENSMUSG00000033826	Dnah8	chr17:30624353-30875264	115.1512889933	56.3368498123181	22.1596284759211	6.70711015394541	50.0887193588712	-2.51717577589531	0.73924235773253	-3.40507514154927	0.000661458503316438	0.00407049169600786
ENSMUSG00000037887	Dusp8	chr7:142079489-142095843	56.1362533842339	41.1692364013093	8.52293402920042	5.58925846162117	27.8544205690912	-2.75127852251759	0.808310658164264	-3.40373901386622	0.000664702306879169	0.00408867189897844
ENSMUSG00000029503	P2rx2	chr5:110339811-110343212	7.19695556208127	28.168424906159	0	0	8.84134511706007	-6.92262591488137	2.03714985760903	-3.3981917869343	0.000678328484911239	0.00416704358086187
ENSMUSG00000029359	Tesc	chr5:118027742-118061878	18.7120844614113	14.0842124530795	0	0	8.1990742286227	-6.80323814699651	2.00304252604674	-3.39645217639167	0.000682654852059782	0.00418997586946558
ENSMUSG00000027500	Stmn2	chr3:8509359-8561606	0	0	10.7957164369872	32.4176990774028	10.8033538785975	6.54400388553873	1.92714594990956	3.39569708555069	0.000684540714999724	0.00419850458775929
ENSMUSG00000042816	Gpr151	chr18:42578019-42579652	24.4696489110763	21.6680191585839	0.568195601946694	0	11.6764659179017	-5.92157087789606	1.74386561465578	-3.39565780076747	0.000684638962374116	0.00419850458775929
ENSMUSG00000046500	Fam19a4	chr6:96831202-97060413	34.5453866979901	42.2526373592385	5.11376041752025	3.3535550769727	21.3163348879304	-3.14547446644525	0.927412603747427	-3.39166672281056	0.000694688840341489	0.00425047962851479
ENSMUSG00000042258	Isl1	chr13:116298280-116309689	18.7120844614113	48.7530431068137	2.84097800973347	2.23570338464847	18.1354522406517	-3.71499740118434	1.09939382723022	-3.37913249025948	0.000727149557669619	0.00443800051986518
ENSMUSG00000028497	Hacd4	chr4:88396143-88438928	129.545200117463	145.175728362512	30.1143669031748	54.7747329238875	89.9025070767592	-1.71660252707602	0.508098187778585	-3.37848582885335	0.000728861889335459	0.00444652978966941
ENSMUSG00000022935	Grik1	chr16:87895899-88290258	1.43939111241625	5.41700478964597	34.0917361168017	46.9497710776178	21.9744757741204	3.49893303827556	1.03570874108443	3.37829826038934	0.000729359262937558	0.00444711865258084
ENSMUSG00000054252	Fgfr3	chr5:33721673-33737068	136.742155679544	331.520693126333	48.296626165469	88.3102836936145	151.21743966624	-1.79309350838236	0.531370885370396	-3.37446698294822	0.00073958787365744	0.00450418263892369
ENSMUSG00000027457	Snph	chr2:151590548-151632593	43.1817333724876	29.2518258640882	4.54556481557356	2.23570338464847	19.8037068591995	-3.34918311987306	0.992795466796481	-3.37348752274231	0.000742224102482798	0.00451828922386404
ENSMUSG00000033508	Asprv1	chr6:86628163-86629710	53.2574711594014	32.5020287378758	6.25015162141364	4.47140676929694	24.1202645719969	-2.96791221406839	0.88099724479644	-3.36880987040333	0.000754934850746189	0.00458973090705485
ENSMUSG00000052133	Sema5b	chr16:35541361-35664261	2.87878222483251	9.75060862136274	33.523540514855	77.1317667703722	30.8211745328556	3.07908262389684	0.914351065639397	3.36750591715411	0.000758513986893014	0.00460752388683442
ENSMUSG00000051166	Eml5	chr12:98786804-98901484	38.8635600352388	114.840501540495	7.95473842725372	17.8856270771877	44.8861067700437	-2.61737133705326	0.777906251834629	-3.3646359453731	0.000766447158545664	0.0046537116165694
ENSMUSG00000056004	9330182L06Rik	chr5:9266131-9481825	90.681640082224	123.507709203928	31.8189537090149	31.2998473850786	69.3270375950614	-1.76493297605238	0.524926677773057	-3.36224667326857	0.000773110269058414	0.00469013588054638
ENSMUSG00000033082	Clec1a	chr6:129424771-129452000	0	0	18.1822592622942	21.2391821541604	9.85536035411367	6.42105065353196	1.91171942047006	3.35878298079597	0.000782865213990202	0.00474523837647366
ENSMUSG00000041608	Entpd3	chr9:120539817-120568327	30.2272133607413	19.5012172427255	1.13639120389339	0	12.71620545184	-5.15533545105145	1.53548523202149	-3.35746338912317	0.000786611598931096	0.00476590116332212
ENSMUSG00000040136	Abcc8	chr7:46104522-46180017	41.7423422600713	67.17085939161	3.40917361168017	12.2963686155666	31.154685969732	-2.87440900197364	0.859396486806066	-3.34468321211824	0.000823766017744689	0.00498246144265878
ENSMUSG00000026989	Dapl1	chr2:59484652-59505020	30.2272133607413	23.8348210744423	1.13639120389339	2.23570338464847	14.3585322559314	-4.08647756209614	1.22293810666727	-3.34152443187215	0.000833196832844464	0.00503518993164842
ENSMUSG00000038242	Aox4	chr1:58210396-58268597	21.5908666862438	27.0850239482298	1.13639120389339	0	12.4530704595918	-5.13020703662604	1.53578917883141	-3.34043702569231	0.000836466484725416	0.00505278706748377
ENSMUSG00000054196	Cthrc1	chr15:39076931-39087121	28.7878222483251	58.5036517281764	5.68195601946694	5.58925846162117	24.6406721143974	-2.95810290145615	0.886417436854902	-3.33714430522915	0.000846439879930987	0.00511079665021337
ENSMUSG00000026188	Tmem169	chr1:72284368-72303104	8.63634667449752	6.50040574757516	47.1602349615756	52.539029539239	28.7090042307218	2.72996702064612	0.818227028784257	3.33644199544762	0.000848581342807118	0.00511939953202261
ENSMUSG00000068037	Mas1	chr17:12841078-12868143	14.3939111241625	32.5020287378758	0	1.11785169232423	12.0034478885906	-5.83877556754276	1.76115701697236	-3.31530664856919	0.000915426444529203	0.00548983765438893
ENSMUSG00000108348	Gm42372	chr7:16983085-16988152	15.8333022365788	27.0850239482298	85.2293402920042	89.4281353859387	54.3939504656879	2.00879850478504	0.606462051553447	3.31232349928494	0.000925244882117143	0.00553931050027148
ENSMUSG00000048612	Myof	chr19:37899035-38043577	67.6513822835639	61.753854601964	14.2048900486674	14.532072000215	39.5355497336026	-2.17133550280292	0.65687475410949	-3.30555480967837	0.000947885629490203	0.00566195175794064
ENSMUSG00000026304	Rab17	chr1:90958132-90969661	28.7878222483251	44.4194392750969	0.568195601946694	5.58925846162117	19.8411788967475	-3.738641997178	1.13239488970561	-3.30153556075297	0.000961571449408415	0.00573249201350572
ENSMUSG00000024039	Cbs	chr17:31612622-31637199	112.272506768468	87.7554775922647	31.2507581070682	26.8284406157816	64.5267957708956	-1.77469180158965	0.537566164929491	-3.30134580144646	0.000962222095019006	0.00573395048436853
ENSMUSG00000034171	Faah	chr4:115996668-116017926	40.3029511476551	32.5020287378758	2.84097800973347	5.58925846162117	20.3088040892214	-3.16937051501923	0.96085787861934	-3.29848002034735	0.000972097977269845	0.00578791725673779
ENSMUSG00000002983	Relb	chr7:19606216-19629438	18.7120844614113	17.3344153268671	86.3657314958976	65.9532498471298	47.0913702828264	2.08586048866382	0.633658890421948	3.29177183527696	0.000995583481806657	0.00591777168078931
ENSMUSG00000055415	Atp10b	chr11:43151598-43262285	21.5908666862438	9.75060862136274	0	0	7.83536882690164	-6.73416680628516	2.04778976274081	-3.28850496706849	0.00100721007205301	0.00598184518402217
ENSMUSG00000066152	Slc31a2	chr4:62262561-62298411	31.6666044731576	53.0866469385305	127.844010438006	140.849313232854	88.361643770637	1.65195210727728	0.502764518584346	3.28573725116631	0.00101715842355155	0.00603585227555401
ENSMUSG00000024059	Clip4	chr17:71768472-71864273	64.7726000587314	113.757100582565	14.7730856506141	27.9462923081059	55.3122696500042	-2.09560731977376	0.638823814281063	-3.28041515191818	0.00103654437429876	0.00614572468439184
ENSMUSG00000071537	Klrg2	chr6:38626659-38637242	12.9545200117463	17.3344153268671	0	0	7.57223383465334	-6.69312652524944	2.04237309121666	-3.2771321528048	0.00104867274436525	0.00621241827544898
ENSMUSG00000027555	Car13	chr3:14641726-14663002	38.8635600352388	47.6696421488845	119.321076408806	141.967164925178	86.9553608795267	1.58687410720166	0.484288027995386	3.27671554006859	0.00105022118885225	0.00621637629931277
ENSMUSG00000048528	Nkx1-2	chr7:132594877-132599637	2.87878222483251	0	39.2054965343219	24.5927372311332	16.6692539975719	4.62037247369045	1.41004793227001	3.27674851893312	0.00105009853766904	0.00621637629931277
ENSMUSG00000028544	Slc5a9	chr4:111875374-111902918	7.19695556208127	24.9182220323714	0	0	8.02879439861318	-6.7832174263474	2.07030733049342	-3.27643018330556	0.00105128300842966	0.00622005443152581
ENSMUSG00000047013	Fbxo41	chr6:85469573-85502994	20.1514755738275	14.0842124530795	68.1834722336033	79.3674701550206	45.4466576038828	2.11680721265204	0.646455551047267	3.27448222731289	0.00105855797633904	0.00626047499993146
ENSMUSG00000024300	Myo1f	chr17:33555718-33607762	0	2.16680191585839	27.2733888934413	33.535550769727	15.7439353947567	4.6713124164953	1.43046669054515	3.26558629248128	0.0010923771621698	0.00645238087048265
ENSMUSG00000030525	Chrna7	chr7:63098691-63212513	102.196768981554	154.926336983875	35.7963229226418	46.9497710776178	84.9672999914221	-1.64934241077277	0.505448411228403	-3.26312710483021	0.00110190087812176	0.00650047873922872
ENSMUSG00000041741	Pde3a	chr6:141249268-141507448	47.4999067097364	17.3344153268671	89.206709505631	177.738419079553	82.9448626554469	2.05415919088764	0.629490424874341	3.26320958940351	0.00110158019887771	0.00650047873922872
ENSMUSG00000044258	Ctla2a	chr13:60934154-60936625	0	1.08340095792919	29.5461713012281	29.0641440004301	14.9234290648969	5.57419246627514	1.71154576487105	3.25681765611164	0.00112668785132492	0.0066245680783771
ENSMUSG00000025169	Ogfod3	chr11:121177590-121204711	417.423422600713	251.349022239573	158.526572943128	71.542508308751	224.710381523041	-1.52563041461092	0.468977986008274	-3.25309600903954	0.00114154920015276	0.00670386422275709
ENSMUSG00000033590	Myo5c	chr9:75232019-75305451	25.9090400234926	52.0032459806013	3.97736921362686	5.58925846162117	21.8697284198355	-3.06054166388472	0.94134974150663	-3.25122696585259	0.00114908085500249	0.00674499954912724
ENSMUSG00000044629	Cnrip1	chr11:17051585-17079371	4.31817333724876	13.0008114951503	42.0464745440554	74.8960633857237	33.5653806905445	2.71238644106366	0.834379716232781	3.25078185422588	0.00115088127323006	0.00675052638502195
ENSMUSG00000087370	Tmem170b	chr13:41605906-41641355	189.999626838945	469.112614783341	72.7290370491769	138.613609848205	217.613722129917	-1.65297974255138	0.50849057666421	-3.25075786732416	0.0011509783711062	0.00675052638502195
ENSMUSG00000035852	Misp	chr10:79820988-79830490	33.1059955855738	18.4178162847963	1.70458680584008	1.11785169232423	13.5865625921336	-4.13255634496539	1.27238479593605	-3.24788252591875	0.0011626726269269	0.00681345456850151
ENSMUSG00000002111	Spi1	chr2:91082389-91115756	0	1.08340095792919	30.1143669031748	27.9462923081059	14.7860150423025	5.56151220631366	1.71429631972374	3.24419538345033	0.00117782923540621	0.00689655153053147
ENSMUSG00000074064	Mlycd	chr8:119394877-119411102	246.135880223179	171.177351352813	93.7522743212046	51.4211778469148	140.621670936028	-1.50641577628574	0.464388432937771	-3.24387015145058	0.00117917488001898	0.00690156934542395
ENSMUSG00000046275	Tusc5	chr11:76679807-76698664	23.0302577986601	26.0016229903006	1.70458680584008	0	12.6841168987002	-4.58955707345494	1.41694017292165	-3.23906200216735	0.00119923500807711	0.00701026325292755
ENSMUSG00000024254	Abcg8	chr17:84676301-84700333	20.1514755738275	29.2518258640882	1.70458680584008	0	12.776972060939	-4.60350190838481	1.42150475107946	-3.2384709969411	0.00120172238678092	0.00702189709081795
ENSMUSG00000051506	Wdfy4	chr14:32959546-33185508	4.31817333724876	4.33360383171677	40.910083340162	35.7712541543755	21.3332786658758	3.14977869779174	0.972653461801629	3.23833597626586	0.00120229132012366	0.00702231609350967
ENSMUSG00000002346	Slc25a42	chr8:70184339-70212305	74.8483378456452	159.259940815591	23.8642152817612	39.1248092313482	74.2743257935865	-1.916423642911	0.592726260906525	-3.23323559172154	0.00122396579530062	0.0071400532536269
ENSMUSG00000020787	P2rx1	chr11:72999102-73015200	0	0	14.2048900486674	22.3570338464847	9.14048097378801	6.30871540806793	1.95117464362714	3.23329099661747	0.00122372842149753	0.0071400532536269
ENSMUSG00000030351	Tspan11	chr6:127887588-127953977	28.7878222483251	29.2518258640882	101.707012748458	93.8995421552357	63.4115507540268	1.75370108803311	0.542560539303062	3.23226803461564	0.00122811800778346	0.00716131735091901
ENSMUSG00000074736	Syndig1	chr2:149829210-150004392	118.030071218133	29.2518258640882	14.2048900486674	8.94281353859387	42.6074001673706	-2.64062530584758	0.817236175936614	-3.23116546183388	0.00123286548885037	0.00718603355304737
ENSMUSG00000053626	Tll1	chr8:64014930-64206271	0	4.33360383171677	39.7736921362686	30.1819956927543	18.5723229151849	3.90669058779145	1.21075471103282	3.22665735032234	0.00125245346284415	0.00728817480665345
ENSMUSG00000069806	Cacng7	chr7:3332954-3368221	106.514942318803	177.677757100388	238.642152817612	608.111320624383	282.736543215296	1.56748509056864	0.485810720500495	3.22653458316807	0.0012529908897021	0.00728829914961399
ENSMUSG00000042045	Sln	chr9:53850163-53854560	21.5908666862438	8.66720766343355	0	0	7.56451858741934	-6.68271783239515	2.07283504865627	-3.22395061619943	0.00126435201460408	0.00734833065936354
ENSMUSG00000048096	Lmod1	chr1:135324806-135368065	28.7878222483251	23.8348210744423	2.27278240778678	0	13.7238564326385	-4.29687215288236	1.33325519785034	-3.22284297845633	0.00126925110981903	0.00737376940517245
ENSMUSG00000026126	Ptpn18	chr1:34459764-34475733	1.43939111241625	1.08340095792919	32.3871493109616	24.5927372311332	14.87566965311	4.52165975728907	1.40645975105943	3.21492296802883	0.00130479531425922	0.00756296210856994
ENSMUSG00000069184	Zfp72	chr13:74369325-74390836	70.5301645083964	93.1724823819106	21.0232372720277	23.4748855388089	52.0501924252859	-1.88759978820235	0.587929259470412	-3.21058997795523	0.00132462791316245	0.00766081900802344
ENSMUSG00000051076	Vtcn1	chr3:100825458-100896922	24.4696489110763	20.5846182006547	1.13639120389339	0	11.5476645789061	-5.02026162669117	1.56380575131523	-3.210284667689	0.00132603579074183	0.0076649225435387
ENSMUSG00000096215	Smim22	chr16:5007287-5008309	31.6666044731576	14.0842124530795	0.568195601946694	1.11785169232423	11.859216055127	-4.85858626324184	1.515997190357	-3.2048781449903	0.00135119671413133	0.00779532320003137
ENSMUSG00000029298	Gbp9	chr5:105077629-105139539	1.43939111241625	0	27.841584495388	29.0641440004301	14.5862799020586	5.49245049336669	1.71411314917345	3.2042520040262	0.00135413893786783	0.00780910748040317
ENSMUSG00000072812	Ahnak2	chr12:112772193-112802657	25.9090400234926	15.1676134110087	0.568195601946694	0	10.411212259112	-5.75326031933241	1.79599253579874	-3.20338765593685	0.00135821020283177	0.00782938885493597
ENSMUSG00000031297	Slc7a3	chrX:101079220-101086020	38.8635600352388	48.7530431068137	5.11376041752025	8.94281353859387	25.4182942745417	-2.68343821946885	0.840574037895406	-3.19238769994315	0.00141101800319529	0.00810732598011679
ENSMUSG00000032308	Ulk3	chr9:57589451-57596233	161.21180459062	264.349833734723	40.3418877382153	96.1352455398841	140.509692900861	-1.6611233990335	0.520630529683847	-3.19059929129053	0.00141978045706428	0.00815435518304952
ENSMUSG00000060508	Nlrp9b	chr7:19991464-20073306	14.3939111241625	14.0842124530795	0	0	7.11953089431051	-6.60167258729006	2.0701932999325	-3.18891602417287	0.00142807356391423	0.00819865160291083
ENSMUSG00000039676	Capsl	chr15:9436027-9466038	24.4696489110763	27.0850239482298	2.27278240778678	0	13.4568638167732	-4.27110419240228	1.34009500239029	-3.18716522693095	0.00143674673807794	0.00824174418435207
ENSMUSG00000024353	Mzb1	chr18:35647265-35649367	24.4696489110763	17.3344153268671	0	1.11785169232423	10.7304789825669	-5.66127485845356	1.77663187834532	-3.18652103874565	0.00143995014570163	0.00825676650740725
ENSMUSG00000026430	Rassf5	chr1:131176409-131245258	47.4999067097364	32.5020287378758	1.70458680584008	7.82496184626964	22.3828710249305	-3.17312321808555	0.996487166157765	-3.18430916709185	0.00145099947977451	0.0083133734900022
ENSMUSG00000042842	Serpinb6b	chr13:32965208-32979067	21.5908666862438	42.2526373592385	3.97736921362686	1.11785169232423	17.2346812378584	-3.54682185294518	1.11460724352243	-3.18212704390504	0.00146197673391436	0.00836947604907681
ENSMUSG00000020077	Srgn	chr10:62493832-62527451	0	0	13.068498844774	22.3570338464847	8.85638317281466	6.26220124877633	1.96868589499055	3.18090420859464	0.00146816166486604	0.00840147779291051
ENSMUSG00000050587	Lrrc4c	chr2:96318168-97631666	15.8333022365788	26.0016229903006	0	1.11785169232423	10.7381942298009	-5.66814776146857	1.78230935458635	-3.18022667999971	0.00147159888246774	0.00841432834700079
ENSMUSG00000025017	Pik3ap1	chr19:41274217-41385070	4.31817333724876	1.08340095792919	48.296626165469	21.2391821541604	18.7343456537019	3.7632744708733	1.18488223113185	3.17607469501713	0.00149282507882147	0.00852189514478401
ENSMUSG00000038453	Srcin1	chr11:97509339-97575215	25.9090400234926	67.17085939161	6.81834722336033	6.70711015394541	26.6513391981021	-2.78914086840895	0.878280030109129	-3.17568517191765	0.00149483084314711	0.00852989737283501
ENSMUSG00000031224	Magee2	chrX:104854951-104857267	82.0452934077264	44.4194392750969	236.369370409825	139.731461540529	125.641391158294	1.58668223111337	0.500658926337957	3.1691879394203	0.00152865513832176	0.00870181238150672
ENSMUSG00000030838	Ush1c	chr7:46195349-46238503	23.0302577986601	8.66720766343355	72.7290370491769	72.6603600010752	44.2717156280864	2.22516449239302	0.703877684437054	3.16129427255909	0.00157069727990959	0.0089057171168269
ENSMUSG00000074207	Adh1	chr3:138277493-138290698	53.2574711594014	29.2518258640882	6.81834722336033	4.47140676929694	23.4497627540367	-2.83236144097183	0.896148858431648	-3.16059258941506	0.00157448554852584	0.00892313780169761
ENSMUSG00000024990	Rbp4	chr19:38116619-38125321	1.43939111241625	5.41700478964597	43.1828657479488	30.1819956927543	20.0553143356913	3.36711883618926	1.0656634712633	3.15964554194364	0.00157961183723412	0.00894859926885578
ENSMUSG00000031165	Was	chrX:8081452-8090498	1.43939111241625	2.16680191585839	28.9779756992814	29.0641440004301	15.4120781819965	3.98303723669651	1.26197213711396	3.15620061612885	0.00159838881714161	0.00903684758386349
ENSMUSG00000040345	Arhgap9	chr10:127321963-127329943	10.0757377869138	34.6688306537342	78.9791886705905	121.845834463342	61.392397893645	2.13665474092329	0.677053870791458	3.15581201600044	0.00160051977512825	0.0090452744234239
ENSMUSG00000039639	Kcne1	chr16:92345981-92359468	15.8333022365788	11.9174105372211	0	0	6.93767819344998	-6.56222172397924	2.08720793348245	-3.1440191553078	0.00166644531023059	0.00938031371717284
ENSMUSG00000060735	Rxfp3	chr15:11033716-11037991	15.8333022365788	11.9174105372211	0	0	6.93767819344998	-6.56222172397924	2.08720793348245	-3.1440191553078	0.00166644531023059	0.00938031371717284
ENSMUSG00000003411	Rab3b	chr4:108879062-108943324	50.3786889345689	27.0850239482298	6.25015162141364	3.3535550769727	21.7668548952963	-2.95870765954981	0.942029706335626	-3.14077957377672	0.00168498798997754	0.0094695922731607
ENSMUSG00000055430	Nap1l5	chr6:58905232-58907076	5.75756444966501	11.9174105372211	50.0012129713091	53.6568812315632	30.3332672974396	2.52455469017565	0.80389491178424	3.14040386768018	0.00168715069053943	0.00947797502087845
ENSMUSG00000054146	Krt15	chr11:100131757-100135928	54.6968622718176	59.5870526861056	11.9321076408806	13.4142203078908	34.9075607266737	-2.18090858156309	0.694574190805812	-3.13992171093041	0.00168992990085914	0.00948981311723008
ENSMUSG00000074063	Osgin1	chr8:119434123-119446256	28.7878222483251	24.9182220323714	2.27278240778678	2.23570338464847	14.5536325182829	-3.57106960403289	1.13747569174712	-3.13946893981345	0.00169254356230785	0.00950071253198478
ENSMUSG00000015053	Gata2	chr6:88193890-88207032	15.8333022365788	8.66720766343355	65.9106898258166	53.6568812315632	36.017020239348	2.31055816239199	0.73609346230707	3.13894672444206	0.00169556271411377	0.00950632481597014
ENSMUSG00000020573	Pik3cg	chr12:32174169-32208659	0	2.16680191585839	21.5914328739744	35.7712541543755	14.8823722360521	4.58663434340751	1.46116959595347	3.13901572829713	0.00169516348928775	0.00950632481597014
ENSMUSG00000028707	Dmbx1	chr4:115915118-115939926	1.43939111241625	0	11.3639120389339	50.3033261545905	15.7766573264852	5.5904631464869	1.78159385824009	3.13789987579398	0.00170162992063701	0.00953277245900696
ENSMUSG00000046719	Nxph3	chr11:95509844-95514570	99.3179867567215	79.0882699288311	23.8642152817612	29.0641440004301	57.833653991936	-1.76001630743484	0.560992103901061	-3.13732812849937	0.00170495201380227	0.00954759607094747
ENSMUSG00000045094	Arhgef37	chr18:61493793-61536536	41.7423422600713	88.8388785501939	7.38654282530703	17.8856270771877	38.96334767819	-2.41847493900065	0.771654549203906	-3.13414200887654	0.00172357420992275	0.00963278138770835
ENSMUSG00000021720	Rnf180	chr13:105130000-105294815	97.8785956443052	97.5060862136274	31.2507581070682	31.2998473850786	64.4838218375198	-1.64325167577502	0.524495375794257	-3.13301461101845	0.00173020829044272	0.00966603310360858
ENSMUSG00000044026	Slc35g1	chr19:38395979-38405607	213.029884637606	186.344964763821	35.7963229226418	95.0173938475599	132.547141542907	-1.63052806588369	0.520673352836432	-3.13157578931434	0.00173870902512938	0.00970584488612737
ENSMUSG00000019832	Rab32	chr10:10545001-10558265	123.787635667798	86.6720766343355	27.841584495388	38.006957539024	69.0770635841363	-1.68589530565454	0.539440077732202	-3.12526891354091	0.00177642582880389	0.00990073479881507
ENSMUSG00000015852	Fcrls	chr3:87250757-87263738	0	1.08340095792919	16.4776724564541	39.1248092313482	14.1714706614329	5.48930688681006	1.75931364421291	3.12014114417096	0.00180764401791898	0.0100548863588302
ENSMUSG00000028519	Dab1	chr4:103619664-104744844	73.4089467332289	82.3384728026187	25.5688020876013	11.1785169232423	48.1236846366728	-2.04781015897246	0.656592305616463	-3.11884580653105	0.00181560948953251	0.0100952176459321
ENSMUSG00000044197	Gpr146	chr5:139378162-139396415	4.31817333724876	10.8340095792919	41.4782789421087	57.0104363085359	28.4102245417963	2.66263439708983	0.854118328747841	3.11740693001322	0.00182449543855507	0.0101326579153414
