gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000044916	1700029I15Rik	chr2:92382917-92385708	1.43939111241625	6.50040574757516	2.27278240778678	4.47140676929694	3.67099650926878	-0.279185517450685	1.94407204520521	-0.143608627128433	0.885809527815881	0.949600202265908
ENSMUSG00000048495	Tyw5	chr1:57388236-57407101	119.469462330549	204.762781048618	128.9804016419	183.327677541174	159.13508064056	-0.0632753362177383	0.440435818913974	-0.143665282205618	0.885764787524579	0.949600202265908
ENSMUSG00000058385	Hist1h2bg	chr13:23571395-23572013	11.51512889933	3.25020287378758	7.95473842725372	4.47140676929694	6.79786924241707	-0.213520504330362	1.48374874985928	-0.143906105633189	0.885574614277889	0.949600202265908
ENSMUSG00000060678	Hist1h4c	chr13:23697634-23698454	5.75756444966501	1.08340095792919	5.11376041752025	0	2.98868145627861	-0.349569855993986	2.43439851453381	-0.143595986403618	0.885819510196153	0.949600202265908
ENSMUSG00000034501	Pcnx4	chr12:72536382-72580119	308.029698057078	359.689118032492	299.439082225908	392.365944005806	339.880960580321	0.0469575228692182	0.327765697780891	0.143265519202101	0.886080486566423	0.949642051679859
ENSMUSG00000054161	Fam83e	chr7:45721211-45729492	1.43939111241625	5.41700478964597	0	8.94281353859387	3.94980236016402	0.329543642393248	2.30061619036117	0.143241468861225	0.886099480070607	0.949642051679859
ENSMUSG00000001383	Zmat2	chr18:36793922-36799660	2288.63186874184	1946.87152139876	2296.64662306854	2044.55074526102	2144.17518961754	0.0362190489089786	0.253769475119427	0.142724214139362	0.886507992375229	0.9497400154763
ENSMUSG00000003813	Rad23a	chr8:84834018-84840665	862.195276337336	700.960419780188	878.998596211536	726.603600010752	792.189473084953	0.0407154482675112	0.285635437603144	0.142543406410518	0.886650796029424	0.9497400154763
ENSMUSG00000020527	Myo19	chr11:84880147-84911226	361.28716921648	747.546660971143	456.261068363196	700.893011087295	566.496977409528	0.0576386287750932	0.404169629931709	0.142609994681768	0.886598203554666	0.9497400154763
ENSMUSG00000026999	Nup35	chr2:80638815-80658902	47.4999067097364	63.9206565178224	55.6831689907761	62.5996947701571	57.425856747123	0.0790138052215203	0.553419794789124	0.142773724332769	0.886468889398747	0.9497400154763
ENSMUSG00000029407	Uso1	chr5:92137937-92202798	1797.7994994079	1712.85691448605	1679.01800375248	1920.46920741303	1777.53590626487	0.0356735053547893	0.249874824503611	0.142765504390675	0.886475381460947	0.9497400154763
ENSMUSG00000040034	Nup43	chr10:7667502-7678881	965.831436431306	835.302138563408	931.272591590632	916.638387705872	912.261138572805	0.0377035225597886	0.264394249166984	0.142603413949356	0.88660340109946	0.9497400154763
ENSMUSG00000062270	Morf4l1	chr9:90091664-90114774	4138.24944819673	3011.85466304316	4021.12027497676	3324.49093297227	3623.92882979723	0.0395026957075409	0.277154138735894	0.142529698050744	0.886661623171777	0.9497400154763
ENSMUSG00000030842	Lamtor1	chr7:101905903-101926675	1691.2845570891	1022.73050428516	1720.49628269459	1085.43399324683	1379.98633432892	0.0499225390343202	0.350707274812246	0.142348170738821	0.886804999141977	0.949770524049414
ENSMUSG00000054716	Zfp771	chr7:127244273-127254803	299.393351382581	170.093950394883	310.802994264842	176.620567387229	239.227715857384	0.0622451945301619	0.437350550384418	0.142323347885238	0.886824605299131	0.949770524049414
ENSMUSG00000063687	Pcdhb5	chr18:37320380-37323915	12.9545200117463	7.58380670550435	15.9094768545074	6.70711015394541	10.7887284314259	0.169477428031162	1.19415510326399	0.141922458454457	0.887141254594142	0.950037605295198
ENSMUSG00000022843	Clcn2	chr16:20702963-20716117	146.817893466458	461.528808077836	201.709438691077	442.669270160397	313.181352598942	0.0766239076827065	0.540497606111167	0.141765489460737	0.887265244118802	0.950098342762139
ENSMUSG00000002728	Naa20	chr2:145902098-145916425	474.999067097364	514.615455016367	415.91918062498	546.629477546551	488.040795071315	-0.043007207774892	0.304591618380291	-0.14119629424995	0.887714873508501	0.950185543970517
ENSMUSG00000015396	Cd83	chr13:43784774-43803132	7.19695556208127	10.8340095792919	6.25015162141364	14.532072000215	9.70329719075047	0.175630769006976	1.24112304863485	0.141509553948062	0.88746741303364	0.950185543970517
ENSMUSG00000038773	Kdm3b	chr18:34777046-34838660	3319.23590523188	3346.62555904328	3418.83293691326	3091.97778096883	3294.16804553931	-0.0337415414210724	0.238694672106705	-0.141358586361696	0.887586668981084	0.950185543970517
ENSMUSG00000044199	S1pr4	chr10:81497746-81500132	2.87878222483251	2.16680191585839	2.84097800973347	3.3535550769727	2.81002930684927	0.297133136941845	2.10506717007754	0.141151380424075	0.887750354222967	0.950185543970517
ENSMUSG00000051344	Plekhm3	chr1:64789120-64956824	333.938738080571	416.02596784481	369.895336867298	404.662312621373	381.130588853513	0.0439537767214085	0.310745130754453	0.141446389247335	0.887517309303681	0.950185543970517
ENSMUSG00000078995	Zfp456	chr13:67362112-67375810	18.7120844614113	21.6680191585839	18.1822592622942	19.003478769512	19.3914604129503	-0.122723545321998	0.868708973993988	-0.141271184016625	0.887655713107428	0.950185543970517
ENSMUSG00000041268	Dmxl2	chr9:54365157-54501626	189.999626838945	437.693987003394	239.210348419558	420.312236313912	321.804049643953	0.0649691009865056	0.461134988588996	0.140889549902299	0.887957197768697	0.950297012269513
ENSMUSG00000045751	Mms22l	chr4:24496450-24602950	759.998507355782	1122.40339241464	768.200453831931	1180.45138709439	957.763435174187	0.0473443160229145	0.336134782325524	0.140849202499564	0.887989072500231	0.950297012269513
ENSMUSG00000019578	Ubxn6	chr17:56067044-56075028	748.483378456452	640.289966136153	869.907466580389	560.043697854441	704.681127256859	0.0451575483592628	0.321695663013212	0.140373506861385	0.888364889039075	0.950627165320416
ENSMUSG00000003135	Cnot11	chr1:39534991-39546889	1593.40596144479	1192.82445468004	1628.44859517923	1235.22612001828	1412.47628283058	0.0411173738926694	0.293097884063775	0.140285468194382	0.888434445484006	0.950629568419624
ENSMUSG00000003731	Kpna6	chr4:129643979-129672767	1554.54240140955	1397.58723572866	1403.44313680834	1477.79993725264	1458.3431777998	-0.0349957506999651	0.250890533865837	-0.139486134294245	0.889066012058213	0.951233279416526
ENSMUSG00000028270	Gbp2	chr3:142620601-142638008	1.43939111241625	4.33360383171677	1.70458680584008	5.58925846162117	3.26671005289857	0.285719118730816	2.05075559870917	0.139323827232587	0.889194262093018	0.951290396870762
ENSMUSG00000029020	Mfn2	chr4:147873598-147904704	1194.69462330549	944.725635314257	1126.7318786603	953.527493552572	1054.91990770815	-0.0388578136811115	0.279054562806499	-0.139248085715969	0.889254111696367	0.951290396870762
ENSMUSG00000026941	Mamdc4	chr2:25563114-25571358	23.0302577986601	225.347399249272	27.2733888934413	184.445529233499	115.024143793718	-0.233669038120731	1.68038448475192	-0.139056888611554	0.889405195065021	0.951365576638158
ENSMUSG00000034892	Rps29	chr12:69157721-69159186	11093.3873033921	7305.37265931655	11461.0734868668	6328.15843024749	9046.99796995572	-0.0482827304614703	0.347485320215789	-0.138948978999995	0.889490466684571	0.951365576638158
ENSMUSG00000039233	Tbce	chr13:13997951-14039638	195.75719128861	379.190335275218	225.005458370891	329.766249235649	282.429808542592	-0.0581271982411	0.418508752730792	-0.138891236710862	0.889536095939579	0.951365576638158
ENSMUSG00000050714	Zbtb26	chr2:37432167-37443121	171.287542377534	452.861600414403	159.094768545074	435.962160006451	304.801517835866	-0.0758011799625044	0.546046553281381	-0.138818163958712	0.889593840195674	0.951365576638158
ENSMUSG00000035067	Xkr6	chr14:63606502-63820809	10.0757377869138	3.25020287378758	6.25015162141364	8.94281353859387	7.12972645517722	0.198895872665147	1.43392276310043	0.138707521620686	0.889681274167653	0.951387039832647
ENSMUSG00000005501	Usp40	chr1:87945120-88008551	698.104689521883	976.144263094203	739.790673734596	988.180896014623	850.555130591326	0.0430559625467442	0.311532557082423	0.138206943601573	0.890076867562647	0.95166595507512
ENSMUSG00000022324	Matn2	chr15:34306679-34436273	23.0302577986601	53.0866469385305	37.5009097284818	44.7140676929694	39.5829705396604	0.0965102722897649	0.698187278319033	0.138229777721136	0.890058821773322	0.95166595507512
ENSMUSG00000002524	Puf60	chr15:76070181-76080913	4758.62701764813	3658.64503492689	4982.50723347056	3662.08214405419	4265.46535752494	0.0390169924602393	0.282906902312801	0.137914600673474	0.890307911010769	0.951802959942744
ENSMUSG00000033014	Trim33	chr3:103279292-103358775	1597.72413478204	2267.5582049458	1730.15560792768	2249.11760495636	1961.13888815297	0.0407643096719228	0.295662944073568	0.137874260163559	0.890339793514381	0.951802959942744
ENSMUSG00000024998	Plce1	chr19:38481120-38785030	73.4089467332289	42.2526373592385	65.3424942238699	55.8925846162117	59.2241657331373	0.0786510970588543	0.572933729781261	0.137277826335835	0.890811196512312	0.95184447252102
ENSMUSG00000027580	Helz2	chr2:181227614-181242027	221.666231312103	313.102876841537	227.846436380625	328.648397543325	272.815985519397	0.0510887236853449	0.372456999473559	0.137166770278328	0.890898976080386	0.95184447252102
ENSMUSG00000028367	Txn1	chr4:57943372-57956411	3116.28175838119	2687.91777662233	3046.09662203623	2618.00866342336	2867.07620511578	-0.0346890107014801	0.252315612946179	-0.137482616697523	0.890649332134113	0.95184447252102
ENSMUSG00000028962	Slc4a2	chr5:24423836-24440950	1115.5281121226	1175.49003935317	1164.80098399072	1070.90192124662	1131.68026417828	-0.0349674833073766	0.254971049244912	-0.137142955684308	0.890917799494113	0.95184447252102
ENSMUSG00000053559	Smagp	chr15:100621338-100636940	53.2574711594014	40.0858354433802	58.5241470005095	27.9462923081059	44.9534364778492	-0.0913752883576614	0.663784122163271	-0.137658141113514	0.890510602911123	0.95184447252102
ENSMUSG00000058486	Wdr91	chr6:34880425-34910876	362.726560328896	366.189523780067	373.304510478978	376.716020313267	369.734153725302	0.0409861542672081	0.298064909987837	0.137507478719587	0.890629681735494	0.95184447252102
ENSMUSG00000063455	D630045J12Rik	chr6:38123173-38254009	1658.17856150352	1625.10143689379	1640.94889842205	1566.11022094625	1622.58477944141	-0.0336310289350546	0.24490631019856	-0.137322018807061	0.890776266812904	0.95184447252102
ENSMUSG00000098274	Rpl24	chr16:55966274-55971435	4742.79371541155	3014.02146495902	4673.97702161351	2831.51833665729	3815.57763466034	-0.0467834504622644	0.339931682330667	-0.137626037507019	0.890535976386468	0.95184447252102
ENSMUSG00000021704	Mtx3	chr13:92844786-92858230	215.908666862438	749.713462887002	303.416451439535	716.542934779834	496.395378992202	0.0747332040863043	0.546202262222537	0.136823314832512	0.891170454382719	0.952042384814458
ENSMUSG00000030199	Etv6	chr6:134035699-134270158	1488.33041023841	1472.34190182577	1430.71652570178	1462.1500135601	1463.38471283151	-0.0334955511401061	0.246063652302797	-0.136125554614168	0.891722025900416	0.952523769943061
ENSMUSG00000053091	Lins1	chr7:66689888-66714747	295.075178045332	325.020287378758	268.756519720787	373.362465236294	315.553612595293	0.0458824614584944	0.337166159536934	0.136082641038204	0.891755950307099	0.952523769943061
ENSMUSG00000018995	Nars2	chr7:96951504-97064758	218.787449087271	248.098819365785	202.84582989497	250.398779080628	230.032719357164	-0.04715958631075	0.347999730664377	-0.135516157500226	0.892203790258246	0.952785945543834
ENSMUSG00000063412	Gm10131	chr8:34111001-34111737	4.31817333724876	3.25020287378758	3.40917361168017	5.58925846162117	4.14170207108442	0.240725549588959	1.77465036136725	0.135646747567502	0.892100547752986	0.952785945543834
ENSMUSG00000078870	Gm14410	chr2:177193356-177206421	136.742155679544	136.508520699078	110.798142379605	153.14568184842	134.298625151662	-0.0559930533838797	0.413027207069797	-0.135567469710095	0.892163223393723	0.952785945543834
ENSMUSG00000036819	Jmjd4	chr11:59450044-59458473	823.331716302097	803.883510783461	889.226117046577	778.024777857667	823.616530497451	0.0361102913592388	0.266751314797668	0.135370621834155	0.892318850677452	0.952836770612252
ENSMUSG00000081984	Dnajb3	chr1:88204731-88205782	90.681640082224	31.4186277799466	61.365125010243	52.539029539239	59.0011056029131	-0.0874853305335648	0.648441434474991	-0.134916317623036	0.892678037913855	0.953148252019156
ENSMUSG00000074817	Papolb	chr5:142525837-142530076	4.31817333724876	3.25020287378758	3.97736921362686	2.23570338464847	3.44536220232792	-0.25935654909151	1.92541661820347	-0.134701522070328	0.892847869721603	0.953257519207605
ENSMUSG00000019907	Ppp1r12a	chr10:108162192-108279984	1269.54296115114	1797.36218920453	1289.804016419	1871.28373295077	1556.99822493136	0.042044645110738	0.31309768315433	0.134286030759332	0.893176399030475	0.953320003288044
ENSMUSG00000020652	Cenpo	chr12:4196003-4234294	352.650822541982	386.774141980722	418.191963032767	342.062617851216	374.919886351672	0.0416767002884441	0.310357022585325	0.134286313038031	0.893176175826256	0.953320003288044
ENSMUSG00000035401	Emsy	chr7:98587136-98656779	1141.43715214609	1534.09575642774	1164.80098399072	1589.58510648506	1357.4797497624	0.0402162502184635	0.299251323722578	0.134389548283991	0.893094545924946	0.953320003288044
ENSMUSG00000043670	Diras1	chr10:81019588-81025662	8.63634667449752	1.08340095792919	11.3639120389339	0	5.27091491784015	0.278692953310792	2.07480564908515	0.134322438072056	0.893147611005907	0.953320003288044
ENSMUSG00000004054	Map3k11	chr19:5689130-5702862	1424.99720129209	1106.15237804571	1382.98809513825	1078.72688309289	1248.21613939223	-0.0384745581540007	0.286878836508555	-0.134114313283801	0.893312181531072	0.953320835708276
ENSMUSG00000021807	Rtraf	chr14:19811350-19823824	1668.25429929044	1398.67063668659	1585.26572943128	1406.25742894389	1514.61202358805	-0.0349760529794696	0.260759133172971	-0.134131650745551	0.893298472103506	0.953320835708276
ENSMUSG00000035293	G2e3	chr12:51348060-51376986	546.968622718176	1344.50058879013	564.786428335014	1249.75819201849	926.503457965453	-0.0625669402706035	0.467090426048167	-0.133950380443361	0.893441811389397	0.953387132773136
ENSMUSG00000030051	Aplf	chr6:87628423-87672193	171.287542377534	212.346587754122	213.07335073001	156.499236925393	188.301679446765	-0.051159824029339	0.382401348126015	-0.133785679051738	0.893572051846004	0.953454071337347
ENSMUSG00000030792	Dkkl1	chr7:45207518-45212123	1.43939111241625	7.58380670550435	2.27278240778678	5.58925846162117	4.22130967183214	-0.247893515095054	1.85911076693645	-0.133339830796391	0.893924628407341	0.953605076644106
ENSMUSG00000032402	Smad3	chr9:63646766-63757994	3794.23497232924	3201.44983068077	3706.90810710024	3123.27762835391	3456.46763461604	-0.0340236396116796	0.255089511893573	-0.133379217981626	0.893893480197285	0.953605076644106
ENSMUSG00000042167	Papd4	chr13:93146281-93192385	670.756258385974	861.303761553709	650.015768627019	930.052608013763	778.032099145116	0.0417330880104053	0.313158214984304	0.133265186776266	0.893983658908728	0.953605076644106
ENSMUSG00000094441	Zfp955a	chr17:33241518-33255040	184.24206238928	170.093950394883	168.185898176222	174.384864002581	174.226693740741	-0.0484906926575741	0.363551806143641	-0.133380420171576	0.893892529482897	0.953605076644106
ENSMUSG00000046096	Mosmo	chr7:120677619-120734854	231.741969099017	569.868903870756	252.278847264332	590.225693547196	411.028853445325	0.0663538998777449	0.498759882982915	0.133037764546949	0.894163514151099	0.953652870439207
ENSMUSG00000047045	Tmem164	chrX:142681405-142843494	2703.17650911772	2657.58254980031	2627.33646340152	2853.87537050377	2710.49272320583	0.0318696710824609	0.239452209486797	0.133094078149311	0.894118978434454	0.953652870439207
ENSMUSG00000013539	Tango2	chr16:18300826-18348103	106.514942318803	94.2558833398398	111.934533583499	79.3674701550206	98.0182073492905	-0.0612041984668004	0.460950277395358	-0.132778309219468	0.894368709184811	0.953799688878432
ENSMUSG00000074194	Zfp791	chr8:85108552-85123095	60.4544267214826	57.4202507702473	65.3424942238699	58.1282880008602	60.336364929115	0.0705432146769085	0.532409941987258	0.13249792897105	0.894590461025249	0.953964140822983
ENSMUSG00000014748	Tex261	chr6:83768884-83775813	1286.81565450013	1042.23172152788	1231.27986941849	1153.62294647861	1178.48754798128	0.0351846462284704	0.266567258003901	0.131991627523721	0.894990914076295	0.954203856463339
ENSMUSG00000018651	Tada2a	chr11:84078919-84129600	626.13513390107	769.214680129727	610.810272092697	750.078485549561	689.059642918264	-0.0384672429917365	0.291512479328648	-0.131957448546719	0.895017948493228	0.954203856463339
ENSMUSG00000026779	Mastl	chr2:23115605-23156024	401.590120364135	551.451087585959	425.578505858074	558.925846162117	484.386389992571	0.0430553734911577	0.325925907986359	0.132101721391721	0.894903834372738	0.954203856463339
ENSMUSG00000020744	Slc25a19	chr11:115614177-115628295	164.090586815453	199.345776258972	172.163267389848	179.974122464202	178.893438232119	-0.0484231178766211	0.367284761110576	-0.131840803114733	0.895110212009939	0.954230187516332
ENSMUSG00000096910	Zfp955b	chr17:33289648-33303196	106.514942318803	100.756289087415	81.2519710783773	118.492279386369	101.753870467741	-0.0602502638036966	0.457354491436717	-0.131736464671919	0.895192742219122	0.954246139207537
ENSMUSG00000044847	Lsm11	chr11:45928268-45944935	443.332462624206	404.108557307589	406.828050993833	418.076532929264	418.086400963723	-0.0385341939391958	0.293078914738118	-0.131480608127774	0.895395125869265	0.954389838690689
ENSMUSG00000075318	Scn2a	chr2:65620770-65767447	18.7120844614113	10.8340095792919	10.2275208350405	16.7677753848635	14.1353475651518	-0.135703363735598	1.03592508474219	-0.130997275511839	0.895777462659624	0.954725311685297
ENSMUSG00000035329	Fbxo33	chr12:59200654-59219725	220.226840199687	251.349022239573	210.232372720277	278.345071388734	240.038326637068	0.0460462251759969	0.35240513934163	0.130662751576272	0.896042099594576	0.954863243988093
ENSMUSG00000072875	Gpr27	chr6:99692678-99695066	48.9392978221526	57.4202507702473	53.978582184936	46.9497710776178	51.8219754637384	-0.0744498593202782	0.569525758136396	-0.130722549870077	0.895994793199369	0.954863243988093
ENSMUSG00000041187	Prkd2	chr7:16842901-16870464	804.619631840686	667.374990084383	848.316033706415	660.650350163622	745.240251448776	0.0381750948017015	0.292417553725744	0.130549942420713	0.896131343857709	0.954886296159833
ENSMUSG00000023885	Thbs2	chr17:14665499-14694235	24.4696489110763	24.9182220323714	26.136997689548	26.8284406157816	25.5883273121943	0.0998551913373882	0.766174760253232	0.130329523390179	0.896305722981694	0.954928011894272
ENSMUSG00000043279	Trim56	chr5:137105643-137116209	571.438271629253	654.374178589233	590.355230422616	605.875617239735	605.510824470209	-0.0362328083169667	0.27787502893206	-0.13039245899935	0.896255932502733	0.954928011894272
ENSMUSG00000018932	Map2k3	chr11:60932032-60952811	996.058649792047	798.466505993816	988.660347387249	849.567286166418	908.188197334882	0.0364206239198848	0.279697754273102	0.130214216465689	0.896396947230569	0.954946088650264
ENSMUSG00000057469	E2f6	chr12:16810976-16826752	1662.49673484077	1464.75809512027	1406.85231042002	1648.83124617825	1545.73459663983	-0.0337205401150457	0.25911541392406	-0.130137144696951	0.896457922773151	0.954946088650264
ENSMUSG00000024740	Ddb1	chr19:10605624-10629813	27364.2644381454	21658.2685499625	26935.880705885	20920.594421848	24219.7520289602	-0.0346336020424336	0.266508062138944	-0.129953299590529	0.896603374805289	0.955019622701762
ENSMUSG00000053565	Eif3k	chr7:28971371-28981864	4274.99160387627	2752.92183409808	4331.9232692416	2899.70728988906	3564.88599927625	0.0419734217162605	0.323173391131926	0.129878953119398	0.896662196206569	0.955019622701762
ENSMUSG00000003037	Rab8a	chr8:72161199-72183904	1994.99608180893	1435.50626925618	2153.46133137797	1373.83972986648	1739.45085307739	0.0416385439169401	0.321462306748739	0.12952854204921	0.896939441891648	0.955242872923289
ENSMUSG00000001334	Fndc5	chr4:129136998-129144593	77.7271200704777	53.0866469385305	71.5926458452835	64.8353981548056	66.8104527522743	0.0682085984278335	0.528899916051769	0.128963148523467	0.897386808487943	0.955503158645599
ENSMUSG00000011382	Dhdh	chr7:45470986-45488805	80.6059022953102	100.756289087415	81.820166680324	108.431614155451	92.903493054625	0.0604413715697801	0.468536085526081	0.129000462156326	0.897357283137059	0.955503158645599
ENSMUSG00000039704	Lmbrd2	chr15:9140549-9202483	364.165951441312	580.702913450048	388.077596129592	591.34354523952	481.072501565118	0.0472674901805017	0.366253194083896	0.129056868155734	0.897312650740556	0.955503158645599
ENSMUSG00000040795	Iqcc	chr4:129615125-129619099	221.666231312103	215.596790627909	217.050719943637	206.802563079983	215.279076240908	-0.0438273380097805	0.341075642334462	-0.128497413974824	0.897755344609308	0.955823500333001
ENSMUSG00000045498	Pcdhb3	chr18:37300798-37304585	15.8333022365788	11.9174105372211	19.8868460681343	10.0606652309181	14.4245560182131	0.132195435202883	1.03043640672969	0.128290726472324	0.897918903666276	0.955925574889101
ENSMUSG00000026211	Obsl1	chr1:75485824-75506361	3692.03820334769	2871.01253851236	4150.6688722206	2592.2980744999	3326.50442214514	0.039815510327245	0.310562514085105	0.128204495138567	0.897987142822241	0.955926164021897
ENSMUSG00000026718	Stam	chr2:14074097-14149634	688.028951734969	850.469751974417	657.402311452326	843.978027704797	759.969760716627	-0.0376647970716153	0.294246450594501	-0.128004252882292	0.898145607417611	0.956022792701155
ENSMUSG00000024477	Pggt1b	chr18:46239948-46280850	400.150729251718	479.946624362633	404.555268586047	501.915409853581	446.642008013495	0.0393685754321073	0.308299448941877	0.127695899448492	0.898389635292446	0.956210476994138
ENSMUSG00000021140	Pcnx	chr12:81860022-82000924	1272.42174337597	1427.92246255068	1304.00890646766	1459.91431017545	1366.06685564244	0.0327144899121096	0.256407811309945	0.127587727319916	0.898475243928978	0.956229530520644
ENSMUSG00000029267	Mtf2	chr5:108065728-108109004	1458.10319687766	2119.1322737095	1395.48839838108	2292.713820957	1816.35942248131	0.042605239412019	0.334531256566138	0.127358022832751	0.898657038555214	0.956350942318988
ENSMUSG00000014039	Prdm15	chr16:97791466-97851850	498.029324896024	626.205753683074	492.057391285837	666.239608625244	570.633019622545	0.0397535660801977	0.312909969827946	0.127044741022653	0.898904987209303	0.956470664835153
ENSMUSG00000045257	Morn2	chr17:80290202-80297476	63.3332089463151	60.6704536440348	74.433623855017	42.4783643083209	60.228912688422	-0.07245439335984	0.570193708627832	-0.127069787448552	0.898885163711104	0.956470664835153
ENSMUSG00000002058	Unc119	chr11:78343481-78349164	1079.54333431219	916.557210408098	1122.75450944667	919.991942782845	1009.71174923745	0.0349595973540184	0.275611936824911	0.12684355313764	0.899064223700025	0.956568030082526
ENSMUSG00000058258	Idi1	chr13:8885500-8892451	211.590493525189	210.179785838264	197.163873875503	212.391821541605	207.83149369514	-0.0436082518671139	0.344989522639887	-0.12640456885015	0.899411685744283	0.956865629963578
ENSMUSG00000054280	Prr14l	chr5:32789819-32854256	1000.3768231293	1298.9977485571	1081.27623050456	1277.7044843266	1164.58882162939	0.035413731967197	0.280391185879236	0.126301159774864	0.899493538244583	0.956880629755065
ENSMUSG00000024366	Gfra3	chr18:34689902-34720387	11.51512889933	11.9174105372211	18.7504548642409	6.70711015394541	12.2225261136844	0.143026709530982	1.13489870553217	0.126025969396022	0.899711367857831	0.957013317660351
ENSMUSG00000053774	Ubxn7	chr16:32332256-32393747	1501.28493025015	2310.89424326297	1304.57710206961	2393.32047326619	1877.51918721223	-0.0453830391065309	0.360261843415941	-0.125972372417286	0.89975379394563	0.957013317660351
ENSMUSG00000003970	Rpl8	chr15:76904077-76906314	27642.0669228417	17318.1643124982	27168.8409026831	16489.4303134748	22154.6256128745	-0.0422642115258518	0.337111229170146	-0.125371710784871	0.900229282908411	0.957446958544731
ENSMUSG00000027534	Snx16	chr3:10417816-10440102	70.5301645083964	110.506897708778	81.820166680324	108.431614155451	92.8222107632372	0.0611043937337172	0.488926279219673	0.124976701663981	0.90054199508551	0.957707424442218
ENSMUSG00000015869	Prpsap1	chr11:116470844-116494202	1554.54240140955	1338.00018304255	1650.60822365515	1307.88648001935	1462.75932203165	0.0337843771735227	0.270922824574577	0.124701110829527	0.900760177952349	0.957867328756948
ENSMUSG00000018923	Med11	chr11:70451918-70453727	495.150542671191	292.518258640882	457.397459567089	301.819956927543	386.721554451676	-0.0476861646291306	0.384006415509787	-0.124180645695268	0.901172246111653	0.958233370865447
ENSMUSG00000057551	Zfp317	chr9:19622101-19649731	546.968622718176	874.304573048859	537.513039441573	843.978027704797	700.691065728351	-0.044377171892718	0.358268579329034	-0.123865654018077	0.901421647597096	0.958426404352465
ENSMUSG00000012117	Dhdds	chr4:133969027-134000918	1219.16427221657	916.557210408098	1268.78077914697	919.991942782845	1081.12355113862	0.0374731339623596	0.303626013625358	0.123418720006638	0.901775533977482	0.958452665983456
ENSMUSG00000032609	Klhdc8b	chr9:108447635-108461581	64.7726000587314	92.0890814239814	71.0244502433368	93.8995421552357	80.4464184703213	0.0620553443782195	0.501856745619986	0.123651509957403	0.901591206355063	0.958452665983456
ENSMUSG00000033450	Tagap	chr17:7925999-7934897	15.8333022365788	1.08340095792919	15.3412812525608	3.3535550769727	8.90288488101036	0.190824798424432	1.54739270710168	0.123320213122792	0.901853535244222	0.958452665983456
ENSMUSG00000034480	Diaph2	chrX:129749741-130465834	128.105809005047	152.759535068016	120.457467612699	152.027830156096	138.337660460464	-0.0500524268258112	0.405520830967409	-0.123427511002101	0.901768572999567	0.958452665983456
ENSMUSG00000038060	Dlec1	chr9:119102477-119148246	7.19695556208127	20.5846182006547	7.95473842725372	17.8856270771877	13.4054848167944	-0.138811665013825	1.12531157305871	-0.123353983320834	0.90182679468924	0.958452665983456
ENSMUSG00000078134	Gm12355	chr11:98624350-98625661	8.63634667449752	7.58380670550435	9.09112963114711	8.94281353859387	8.56352413743572	0.15599563202007	1.26402589997589	0.123411737072038	0.901781063283128	0.958452665983456
ENSMUSG00000005687	Bcas2	chr3:103171654-103179152	1436.51233019142	1447.4236797934	1282.41747359369	1540.39963202279	1426.68827890033	-0.0317300149759654	0.258160660499245	-0.122908017490365	0.902179936728444	0.958465324359608
ENSMUSG00000022558	Mroh1	chr15:76380260-76453038	487.95358710911	464.779010951624	533.535670227946	392.365944005806	469.658553073622	-0.038090831972525	0.310267075268696	-0.122767882926468	0.902290907538828	0.958465324359608
ENSMUSG00000022792	Yars2	chr16:16302964-16309640	460.605155973201	442.027590835111	438.078809100901	442.669270160397	445.845206517403	-0.0352370239342482	0.287416372390027	-0.122599223006096	0.902424469754079	0.958465324359608
ENSMUSG00000022961	Son	chr16:91647505-91679221	8146.95369627599	10214.3042313564	9164.42686379824	9592.28537183425	9279.49254081623	0.0306039506829936	0.248555526186688	0.123127218905635	0.90200635770022	0.958465324359608
ENSMUSG00000032216	Nedd4	chr9:72662345-72749852	48742.1012397516	43848.4869702682	49297.7868160991	45147.7941495912	46759.0422939275	0.0286433857285466	0.233758955018039	0.122533854270251	0.902476236163284	0.958465324359608
ENSMUSG00000033128	Gga1	chr15:78877189-78894585	1409.16389905551	1357.50140028528	1592.08407665464	1236.3439717106	1398.77333692651	0.0329742090932655	0.268465551366132	0.122824730865732	0.902245890135681	0.958465324359608
ENSMUSG00000042178	Armc5	chr7:128237356-128245100	630.453307238319	478.863223404703	691.494047569127	447.140676929694	561.987813785461	0.0415072620791521	0.338334515847849	0.122681134010632	0.90235960387835	0.958465324359608
ENSMUSG00000070639	Lrrc8b	chr5:105415774-105490074	141.060329016793	145.175728362512	147.162660904194	148.674275079123	145.518248340655	0.0470421008495151	0.383446373590068	0.122682346449328	0.902358643744882	0.958465324359608
ENSMUSG00000075419	Dolk	chr2:30284230-30286334	332.499346968154	224.263998291343	329.553449129083	242.573817234359	282.222652905735	0.0452341976202341	0.369089902318763	0.122556042135143	0.902458665238623	0.958465324359608
ENSMUSG00000070953	Rabepk	chr2:34777555-34799912	404.468902588967	372.689929527643	421.601136644447	374.480316928618	393.310071422419	0.0367039231993746	0.29996795922888	0.122359478971449	0.902614328410394	0.958539902258816
