gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	MES095_R1	MES095_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000046876	Atxn1	chr13:45549754-45964977	87.756918435195	161.804424042984	20.2166928381317	40.3033841686159	77.5203548712316	-2.06321261086441	0.560984223705002	-3.67784426670325	0.000235213491195692	0.00203242037148297
ENSMUSG00000039676	Capsl	chr15:9436027-9466038	45.5035873367678	18.1802723643802	0.72202474421899	0	16.1014711113417	-6.27905331176671	1.71119646511581	-3.66939357330997	0.000243126527931111	0.00209826536899005
ENSMUSG00000101026	D730001G18Rik	chr15:74770907-74778859	32.5025623834055	8.18112256397109	0	0	10.1709212368442	-7.05156520155391	1.92343540203698	-3.6661305048696	0.000246248292020347	0.00212137576088442
ENSMUSG00000020805	Slc13a5	chr11:72241988-72266659	27.6271780258947	38.1785719651984	2.16607423265697	1.8745760078426	17.4616000578982	-4.02468099524117	1.09785727868095	-3.66594189736277	0.000246429876573565	0.00212166503344268
ENSMUSG00000025429	Pstpip2	chr18:77794544-77882007	60.1297404093002	90.901361821901	14.4404948843798	15.9338960666621	45.3513732955608	-2.32418049382781	0.635175516309643	-3.65911536913648	0.000253087391416883	0.00217636937970067
ENSMUSG00000074852	Hpse2	chr19:42788946-43388311	6.50051247668111	0.90901361821901	45.4875588857964	42.1779601764585	23.7687612892888	3.7467665304081	1.02581308919827	3.65248461913894	0.000259715156786545	0.0022320244439659
ENSMUSG00000048126	Col6a3	chr1:90765922-90843971	74.7558934818327	22.7253404554753	182.672260287405	180.896584756811	115.262519745381	1.93920313804721	0.531338149115158	3.64965915072461	0.000262588508620204	0.00225401573118002
ENSMUSG00000051367	Six1	chr12:73041826-73047179	9.75076871502166	40.9056128198555	145.848998332236	104.038968435264	75.1360870755944	2.24559852343422	0.615288286677339	3.64966889839692	0.00026257854471882	0.00225401573118002
ENSMUSG00000044921	Rassf9	chr10:102512221-102549736	121.884608937771	176.348641934488	39.7113609320445	51.5508402156715	97.3738630049937	-1.71849521772254	0.471182698848123	-3.64719507300174	0.000265118648106423	0.00227437212483876
ENSMUSG00000029804	Herc3	chr6:58831464-58920398	165.763068155368	222.708336463658	41.1554104204824	80.6067683372318	127.558395844185	-1.68549514333996	0.46229885656325	-3.64589944234344	0.000266458164845826	0.00228313077887921
ENSMUSG00000051811	Cox6b2	chr7:4751791-4753094	130.010249533622	82.72023925793	31.0470640014166	20.6203360862686	66.0994722198093	-2.0262839191875	0.556427775439143	-3.64159376765173	0.0002709553990985	0.0023202781637258
ENSMUSG00000030701	Plekhb1	chr7:100642891-100662414	35.7528186217461	35.4515311105414	2.88809897687596	2.8118640117639	19.2260781802318	-3.64157228384815	1.00197379114356	-3.63439873980336	0.000278629661286962	0.0023831480874395
ENSMUSG00000046207	Pik3r6	chr11:68503018-68552698	0	0.90901361821901	36.1012372109495	32.8050801372455	17.4538327416035	5.8741355513219	1.62048637389733	3.62492128656065	0.000289049475630429	0.00246932314252813
ENSMUSG00000038721	Hoxb7	chr11:96286622-96290162	87.756918435195	49.9957490020456	214.44134903304	192.144040803867	136.084514318537	1.58317099512604	0.436909733373348	3.62356540538131	0.000290569682616008	0.00248083168570606
ENSMUSG00000070576	Mn1	chr5:111417441-111457033	60.1297404093002	97.2644571494341	194.224656194908	267.127081117571	154.686483717803	1.53375613054819	0.424392012848763	3.61400800230131	0.000301499749303015	0.00256346317097196
ENSMUSG00000027230	Creb3l1	chr2:91982327-92024502	165.763068155368	153.623301479013	56.3179300490812	50.6135522117502	106.579462973803	-1.57558990965109	0.436412311880786	-3.61032415162818	0.000305814577198571	0.00259553106225075
ENSMUSG00000073400	Trim10	chr17:36869573-36877833	1.62512811917028	17.2712587461612	75.812598142994	70.2966002940975	41.2513963256057	2.8378937328995	0.78623615135734	3.6094673693142	0.000306826365328927	0.00260257748342613
ENSMUSG00000038602	Slc35f1	chr10:52690532-53111622	89.3820465543652	98.1734707676531	23.8268165592267	23.4322000980325	58.7036334948194	-1.9902055033959	0.551888763564389	-3.60617145118539	0.000310747863192861	0.00263272495205063
ENSMUSG00000030844	Rgs10	chr7:128373620-128418758	8.12564059585138	7.27210894575208	69.3143754450231	42.1779601764585	31.7225212907713	2.86885252135739	0.797124318392236	3.59900263379712	0.00031943995460477	0.00270157625325037
ENSMUSG00000041020	Map7d2	chrX:159414571-159498757	87.756918435195	97.2644571494341	19.4946680939127	26.2440641097964	57.6900269470846	-2.02440115426438	0.562566068815978	-3.59851271962616	0.000320042200516094	0.00270507367004611
ENSMUSG00000020811	Wscd1	chr11:71749919-71789647	48.7538435751083	70.9030622210828	10.8303711632849	9.372880039213	34.9650392496722	-2.56961442612853	0.71431895162098	-3.59729280638206	0.000321546447252931	0.00271298900610405
ENSMUSG00000102428	Pcdhga12	chr18:37765579-37841873	21.1266655492136	14.5442178915042	89.5310682831548	74.983040313704	50.0462480093941	2.23175546917569	0.620372828275642	3.59744232412462	0.00032136172519555	0.00271298900610405
ENSMUSG00000029334	Prkg2	chr5:98929772-99037351	21.1266655492136	26.3613949283513	91.6971425158118	103.101680431343	60.5717208561799	2.02209836904895	0.562270643251078	3.59630792274174	0.000322765709793571	0.002718476175024
ENSMUSG00000032332	Col12a1	chr9:79598990-79718720	14.6261530725325	45.4506809109505	126.354330238323	130.283032545061	79.1785491917168	2.04624760467197	0.56897457146192	3.59637795308558	0.000322678871187188	0.002718476175024
ENSMUSG00000019278	Dpep1	chr8:123186241-123201812	17.876409310873	16.3622451279422	107.58168688863	59.9864322509632	50.451693394602	2.300065216224	0.639705248797281	3.59550780699141	0.000323759418352495	0.00272524442870406
ENSMUSG00000054702	Ap1s3	chr1:79606875-79671972	73.1307653626625	133.625001878195	26.7149155361026	24.3694881019538	64.4600427197284	-2.0254063843121	0.563625285702972	-3.59353356864739	0.000326223598241831	0.00274437516478677
ENSMUSG00000026989	Dapl1	chr2:59484652-59505020	17.876409310873	18.1802723643802	0	0	9.01417041881331	-6.89681817913213	1.91959106601939	-3.59285803170249	0.000327070804322969	0.00274988855130191
ENSMUSG00000056938	Acbd4	chr11:103101681-103112199	105.633327746068	85.447280112587	23.1047918150077	25.3067761058751	59.8730439448845	-1.97839163365842	0.551216008096837	-3.58914038162486	0.000331770157580487	0.0027877638973718
ENSMUSG00000001672	Marveld3	chr8:109947913-109962203	29.252306145065	27.2704085465703	1.44404948843798	0	14.4916910450183	-5.1639837408371	1.43910071553845	-3.58834074994184	0.00033278916676251	0.00279468816961956
ENSMUSG00000030790	Adm	chr7:110627660-110629820	1.62512811917028	3.63605447287604	54.1518558164243	26.2440641097964	21.4142756295667	3.84976573037368	1.07385000297825	3.58501254336883	0.00033706200504923	0.00282725795341177
ENSMUSG00000035459	Stab2	chr10:86841197-87008025	0	1.81802723643802	36.1012372109495	32.8050801372455	17.6810861461583	4.96560267492376	1.38658126923118	3.58118401359701	0.000342040638161127	0.00286734067136828
ENSMUSG00000026104	Stat1	chr1:52119439-52161865	91.0071746735355	63.6309532753307	259.928907918837	178.084720745047	148.162939153187	1.51656625337248	0.42510752223742	3.56748863297105	0.000360419008964489	0.00301435618057523
ENSMUSG00000038244	Mical2	chr7:112225855-112355194	0	10.9081634186281	50.5417320953293	64.6728722705697	31.5306919461318	3.23845309840847	0.907993202460554	3.5666050028047	0.000361635944861319	0.00302277041958426
ENSMUSG00000029563	Foxp2	chr6:14901348-15441977	30.8774342642353	59.9948988024547	116.245983819257	215.576240901899	105.673639446962	1.84064672781233	0.516131182753853	3.5662381760998	0.000362142266470163	0.00302523857217354
ENSMUSG00000018698	Lhx1	chr11:84518283-84525535	8.12564059585138	4.54506809109505	42.5994599089204	57.1745682391993	28.1111842087665	3.02993603517103	0.850604396415276	3.56209778357621	0.000367903295947033	0.00307157469272028
ENSMUSG00000033880	Lgals3bp	chr11:118392750-118402092	11.3758968341919	8.18112256397109	62.8161527470522	56.237280235278	34.6526130951233	2.63388491928093	0.74064075850706	3.5562246460621	0.000376222407043705	0.00313555128196018
ENSMUSG00000002324	Rec8	chr14:55618036-55625395	66.6302528859814	66.3579941299878	12.2744206517228	14.0593200588195	39.8304969316279	-2.33970742295624	0.658296591701854	-3.5541843182076	0.000379153387513279	0.00315630883275427
ENSMUSG00000029757	Dync1i1	chr6:5725638-6028039	178.76409310873	181.802723643802	75.090573398775	46.864400196065	120.630447586843	-1.55807705526396	0.438893708330663	-3.55001000399418	0.000385216512397162	0.00320492089681562
ENSMUSG00000031286	Glt28d2	chr3:85869848-85887516	22.7517936683839	12.7261906550661	0	0	8.86949608086251	-6.86324339324773	1.93597064105936	-3.54511749697412	0.000392438108924904	0.00326121163461251
ENSMUSG00000035722	Abca7	chr10:79996493-80015572	175.51383687039	219.981295609001	33.9351629782925	86.2304963607596	128.915197954611	-1.73080657352473	0.489706868862675	-3.53437266980646	0.00040874432201735	0.00338886631354466
ENSMUSG00000024774	Ankrd22	chr19:34122548-34166053	26.0020499067244	29.0884357830083	0.72202474421899	0	13.9531276084879	-6.08692887836684	1.723055510467	-3.53263655256069	0.000411437680986337	0.00340922494620759
ENSMUSG00000053310	Nrgn	chr9:37544491-37552904	8.12564059585138	3.63605447287604	57.0399547933002	39.3660961646946	27.0419365066806	3.1123014547581	0.881594204515665	3.53031070169971	0.000415071918971086	0.0034373517957542
ENSMUSG00000050592	Fam78a	chr2:32066866-32083783	21.1266655492136	24.5433676919133	84.4768950736219	102.164392427422	58.0778301855426	2.020531918511	0.572487628028523	3.52938966640923	0.000416519344157695	0.00344535764483586
ENSMUSG00000042448	Hoxd1	chr2:74762979-74765142	45.5035873367678	39.0875855834175	112.635860098162	164.962688690149	90.5474304271241	1.71971472101885	0.488628084211711	3.51947580703064	0.000432400470107621	0.00355416326777107
ENSMUSG00000048416	Mlf1	chr3:67374096-67400003	52.0040998134489	38.1785719651984	178.340111822091	115.28642448232	95.9523020207645	1.7193356417288	0.488933054831183	3.51650522446768	0.000437268053338606	0.0035859482520646
ENSMUSG00000037428	Vgf	chr5:137026391-137033351	17.876409310873	16.3622451279422	0	0	8.55966360970381	-6.82030112302562	1.94123410558767	-3.5133841422804	0.000442437317077133	0.00362419368017183
ENSMUSG00000030587	2200002D01Rik	chr7:29246560-29248466	61.7548685284705	63.6309532753307	14.4404948843798	8.4355920352917	37.0654771808682	-2.44144782927552	0.695068583671005	-3.5125279528259	0.000443865310952196	0.00362966870079848
ENSMUSG00000038751	Ptk6	chr2:181193720-181202789	4.87538435751083	32.7244902558844	0	0	9.3999686533488	-6.97837497096345	1.98694207308498	-3.51211797540159	0.000444550613077008	0.00363112993644382
ENSMUSG00000044835	Ankrd45	chr1:161142690-161170498	146.261530725325	251.796772246666	54.1518558164243	79.6694803333105	132.969909780431	-1.58427979820836	0.451241671571343	-3.51093415794574	0.00044653498266995	0.00364526137618094
ENSMUSG00000049548	Krt82	chr15:101541213-101550667	29.252306145065	7.27210894575208	0	0	9.13110377270427	-6.89561161282351	1.96515140848412	-3.50894673207019	0.000449884998586653	0.0036705187562548
ENSMUSG00000032085	Tagln	chr9:45929618-45936058	52.0040998134489	57.2678579477977	220.217546986792	123.722016517612	113.302880316413	1.65290891052374	0.471382711441369	3.50651152535815	0.000454021773774783	0.00370216275714535
ENSMUSG00000038775	Vill	chr9:119052777-119071519	144.636402606155	146.351192533261	55.5959053048622	38.4288081607733	96.2530771512627	-1.62449821170941	0.463892635573796	-3.50188402904919	0.000461980658874332	0.00376064323961587
ENSMUSG00000029410	Ppef2	chr5:92226678-92256278	40.6282029792569	41.8146264380745	2.88809897687596	6.5610160274491	22.9729861054141	-3.15396875897317	0.901613711751861	-3.49813752593105	0.00046851947211745	0.00380954431809623
ENSMUSG00000036136	Fam110c	chr12:31073860-31080251	45.5035873367678	30.9064630194464	1.44404948843798	5.6237280235278	20.869456967045	-3.47444883552764	0.993739734969678	-3.49633683072325	0.000471692874502222	0.00383100133483816
ENSMUSG00000051652	Lrrc3	chr10:77897574-77902536	151.136915082836	152.714287860794	51.9857815837673	52.4881282195928	102.081278186747	-1.54056517647838	0.440884487697415	-3.49426033227934	0.00047537721997076	0.00385655486603331
ENSMUSG00000033318	Gstt2	chr10:75831113-75837367	58.50461229013	64.5399668935497	12.2744206517228	11.2474560470556	36.6416139706145	-2.38685677713139	0.684194086920959	-3.48856680108539	0.000485617462928185	0.0039329527294212
ENSMUSG00000022512	Cldn1	chr16:26356641-26371841	108.883583984409	93.6284026765581	21.6607423265697	32.8050801372455	64.2444522811955	-1.89945368053303	0.544509202593754	-3.48837755447482	0.000485961343993694	0.00393351545237132
ENSMUSG00000025905	Oprk1	chr1:5588492-5606131	19.5015374300433	34.5425174923224	0	0.9372880039213	13.7453357315718	-6.03099982704734	1.73227024744816	-3.48155828222052	0.000498505282776582	0.00403049815488004
ENSMUSG00000046814	Gchfr	chr2:119167772-119172390	173.88870875122	129.988947405318	60.6500785143952	29.9932161254816	98.6302376991037	-1.73167080095336	0.498331952991979	-3.47493430946266	0.00051097846444781	0.00412669086639963
ENSMUSG00000057098	Ebf1	chr11:44617316-45008091	19.5015374300433	12.7261906550661	65.7042517239281	85.2932083568383	45.806297041469	2.2557330776786	0.649178598171629	3.47474960516526	0.000511330403066543	0.00412720795493181
ENSMUSG00000027078	Ube2l6	chr2:84798827-84810176	11.3758968341919	19.0892859825992	98.1953652137827	57.1745682391993	46.4587790674433	2.32031788707031	0.668064182022997	3.47319606335434	0.000514299502768849	0.0041465035839097
ENSMUSG00000056501	Cebpb	chr2:167688914-167690418	71.5056372434922	43.6326536745125	11.5523959075038	7.4983040313704	33.5472477142197	-2.57444528827803	0.741412476057166	-3.47235226195402	0.000515918886950672	0.00415722161013934
ENSMUSG00000026630	Batf3	chr1:191098324-191108943	63.3799966476408	73.6301030757399	17.3285938612558	10.3101680431343	41.1622154069427	-2.30030498669276	0.662617118465187	-3.47154476180896	0.000517473052764967	0.00416740236594708
ENSMUSG00000052920	Prkg1	chr19:30567550-31765033	26.0020499067244	36.3605447287604	97.4733404695637	129.345744541139	72.295419911547	1.8434447315533	0.531083613368281	3.47110075541901	0.000518329473804617	0.00416961448203658
ENSMUSG00000039126	Prune2	chr19:16956117-17223932	47.128715455938	52.7227898567026	7.2202474421899	8.4355920352917	28.8768361975306	-2.68014627834837	0.772612325801525	-3.46894061723379	0.000522514933265721	0.00419857150693056
ENSMUSG00000007097	Atp1a2	chr1:172271708-172298064	32.5025623834055	39.0875855834175	2.16607423265697	4.6864400196065	19.6106655547716	-3.41863140532016	0.986409156540919	-3.46573364881204	0.000528786845732214	0.00424658791796711
ENSMUSG00000012123	Crybg2	chr4:134060814-134092504	61.7548685284705	60.9039124206737	15.1625196285988	4.6864400196065	35.6269351493374	-2.60066102007732	0.750939851291494	-3.46320815922155	0.000533775281908279	0.00428424897321118
ENSMUSG00000032202	Rab27a	chr9:73044853-73097629	118.63435269943	105.445579713405	26.7149155361026	38.4288081607733	72.3059140274278	-1.78644882406674	0.516050728890153	-3.4617697913319	0.000536635960831759	0.00430260242450042
ENSMUSG00000032313	Tmem266	chr9:55326912-55438345	63.3799966476408	39.9965992016365	10.1083464190659	4.6864400196065	29.5428455719874	-2.77480140733082	0.80155877980693	-3.46175661378094	0.000536662234740617	0.00430260242450042
ENSMUSG00000031111	Igsf1	chrX:49782535-49797749	37.3779467409164	36.3605447287604	5.05417320953293	1.8745760078426	20.1668101717631	-3.37568105612491	0.975716866093885	-3.4596932506034	0.000540791066943424	0.00433328113171268
ENSMUSG00000005338	Cadm3	chr1:173333257-173367695	164.137940036198	131.806974641757	53.4298310722053	45.9271121921437	98.8254644855759	-1.56832266529679	0.454025852836733	-3.45425850862452	0.000551808163872461	0.00441415738231681
ENSMUSG00000028599	Tnfrsf1b	chr4:145213462-145246870	4.87538435751083	2.72704085465703	51.2637568395483	29.0559281215603	21.9805275433191	3.46700980990936	1.00379361763657	3.45390700737111	0.000552527863118001	0.00441744948008731
ENSMUSG00000030559	Rab38	chr7:88430272-88491572	110.508712103579	126.352892932442	34.6571877225115	38.4288081607733	77.4869002298265	-1.7007975909285	0.49256188302583	-3.45296225619494	0.000554466577886135	0.00443047848048927
ENSMUSG00000055210	Foxd2	chr4:114906281-114908873	0	1.81802723643802	54.1518558164243	14.9966080627408	17.7416227789008	4.98707327046205	1.44678294655634	3.44700860784429	0.000566830521792499	0.00452422913691285
ENSMUSG00000020635	Fkbp1b	chr12:4833173-4841591	78.0061497201733	71.8120758393018	21.6607423265697	8.4355920352917	44.9786399803341	-2.29498714873888	0.667108043674469	-3.44020308329362	0.000581277842615646	0.00463438146490283
ENSMUSG00000000154	Slc22a18	chr7:143473735-143499334	39.0030748600866	19.0892859825992	1.44404948843798	1.8745760078426	15.3527465847416	-4.12968668218531	1.20075364545761	-3.43924559197275	0.000583337776646247	0.00464821958211448
ENSMUSG00000040055	Gjb6	chr14:57123302-57133611	21.1266655492136	11.8171770368471	0	0	8.23596064651518	-6.75629586014313	1.96730437938034	-3.43429106901659	0.000594105871625526	0.00472876605760795
ENSMUSG00000026787	Gad2	chr2:22622204-22693874	8.12564059585138	25.4523813101323	0	0	8.39450547649592	-6.81053596618885	1.98491837712405	-3.43114157472643	0.000601046828249843	0.00477870564778785
ENSMUSG00000056174	Col8a2	chr4:126286792-126314330	55.2543560517894	23.6343540736943	4.33214846531394	3.7491520156852	21.7425026516207	-3.26667514947972	0.952577890988605	-3.42929977735416	0.00060514073795877	0.00480326272349888
ENSMUSG00000010461	Eya4	chr10:23102962-23350786	32.5025623834055	45.4506809109505	103.249538423316	162.150824678385	85.8384015990142	1.74951889124808	0.510257858649851	3.42869563219924	0.000606489261975052	0.00481130247394154
ENSMUSG00000029211	Gabra4	chr5:71569748-71658308	81.2564059585139	111.808675040938	27.4369402803216	25.3067761058751	61.4521993464122	-1.87667481571282	0.548879723909463	-3.41910027637016	0.000628285680654165	0.00496498083361491
ENSMUSG00000029314	Gpat3	chr5:100845712-100899102	30.8774342642353	38.1785719651984	4.33214846531394	1.8745760078426	18.8156826756476	-3.4482280910962	1.00911674496446	-3.41707548537176	0.000632977262730076	0.00499929975825655
ENSMUSG00000027832	Ptx3	chr3:66219909-66225805	21.1266655492136	20.9073132190372	81.5887960967459	88.1050723686022	52.9319618083997	2.01347817323574	0.590234713750864	3.41131777973605	0.000646496969635146	0.00509485104987345
ENSMUSG00000061080	Lsamp	chr16:39984370-42181679	6.50051247668111	8.18112256397109	37.5452866993875	66.5474482784123	29.693592504613	2.80295289803754	0.822144864679126	3.40931752840359	0.000651256291946561	0.00512953788189778
ENSMUSG00000038831	Ralgps1	chr2:33133416-33371486	76.381021601003	146.351192533261	20.9387175823507	37.491520156852	70.2906129683666	-1.94939879844428	0.571851718427412	-3.40892356467008	0.000652197506766722	0.00513131243660865
ENSMUSG00000045790	Ccdc149	chr5:52374650-52471521	48.7538435751083	58.1768715660167	9.38632167484687	9.372880039213	31.4224792137962	-2.51466084840639	0.737665286685952	-3.40894562045043	0.000652144780111805	0.00513131243660865
ENSMUSG00000014198	Zfp385c	chr11:100627542-100692455	14.6261530725325	17.2712587461612	0	0	7.97435295467342	-6.72263272411294	1.97290936342992	-3.40747165010439	0.000655677194190142	0.00515020963217298
ENSMUSG00000024530	Prelid3a	chr18:67464848-67480581	24.3769217875542	28.1794221647893	84.4768950736219	112.474560470556	62.3769498741303	1.89586459273012	0.55747266091474	3.40082074988082	0.000671838663690559	0.00527137780186325
ENSMUSG00000026304	Rab17	chr1:90958132-90969661	26.0020499067244	26.3613949283513	0.72202474421899	1.8745760078426	13.7400113967843	-4.38436402749325	1.29292947637313	-3.39103107138687	0.000696302065679161	0.00543654145507122
ENSMUSG00000063297	Luzp2	chr7:54835614-55268885	21.1266655492136	10.9081634186281	0	0	8.00870724196043	-6.71467957138256	1.98238126423416	-3.38717868884652	0.000706153787705266	0.00550746166852829
ENSMUSG00000022012	Enox1	chr14:77156762-77721760	48.7538435751083	33.6335038741034	151.625196285988	110.599984462713	86.1531320494783	1.68967776185799	0.499937328532597	3.37977915515429	0.000725440954420229	0.0056456004786178
ENSMUSG00000050010	Shisa3	chr5:67607881-67613992	91.0071746735355	47.2687081473885	211.553250056164	179.022008748968	132.212785406514	1.52180062142568	0.451213777428982	3.37268208009274	0.000744398497321257	0.00577745125018961
ENSMUSG00000044258	Ctla2a	chr13:60934154-60936625	0	1.81802723643802	38.2673114436065	23.4322000980325	15.8793846945193	4.81622024061937	1.42808653845983	3.37249887238178	0.000744893915010001	0.00577816789592444
ENSMUSG00000022324	Matn2	chr15:34306679-34436273	42.2533310984272	48.1777217656076	148.015072564893	125.596592525454	91.0106794885955	1.59191941767677	0.472260629048269	3.37084931446627	0.00074936834661372	0.00580345502361301
ENSMUSG00000061082	Plac1	chrX:53069994-53240111	6.50051247668111	3.63605447287604	42.5994599089204	41.2406721725372	23.4941747577537	3.10551582467099	0.92236097194985	3.36692023959556	0.000760126697280882	0.0058772471442942
ENSMUSG00000015879	Fam184b	chr5:45529704-45639614	78.0061497201733	52.7227898567026	12.2744206517228	14.9966080627408	39.4999920728349	-2.25807548168684	0.670872463881851	-3.36587891627121	0.00076300193014043	0.00589629793453534
ENSMUSG00000041608	Entpd3	chr9:120539817-120568327	19.5015374300433	11.8171770368471	0	0	7.82967861672262	-6.68457276422355	1.98727282385823	-3.36369152940242	0.00076907451166476	0.00594002323529867
ENSMUSG00000037709	Fam13a	chr6:58932089-59024549	102.383071507727	106.354593331624	36.8232619551685	22.4949120941112	67.0139597221578	-1.80732980118102	0.537902820932072	-3.35995598247523	0.000779548916787266	0.00600797511943304
ENSMUSG00000059479	B3gnt8	chr7:25626653-25629492	37.3779467409164	35.4515311105414	5.05417320953293	2.8118640117639	20.1738787681887	-3.18855908447405	0.949058589402458	-3.35970731425719	0.00078025085764374	0.00601015370463354
ENSMUSG00000035852	Misp	chr10:79820988-79830490	47.128715455938	27.2704085465703	2.16607423265697	5.6237280235278	20.5472315646733	-3.27867252672474	0.97655442938526	-3.35738841386308	0.000786824956136208	0.00605753799474358
ENSMUSG00000018126	Baiap2l2	chr15:79258194-79285537	16.2512811917028	12.7261906550661	70.758424933461	64.6728722705697	41.1021922626999	2.24253046151539	0.668189589199153	3.35612900554636	0.000790416894920607	0.00608061475708433
ENSMUSG00000039838	Slc45a1	chr4:150628571-150652174	45.5035873367678	23.6343540736943	2.88809897687596	3.7491520156852	18.9437981007558	-3.37854260794209	1.0071561366099	-3.35453708231805	0.000794978971702707	0.0061039226349
ENSMUSG00000038065	Mturn	chr6:54681623-54703851	130.010249533622	114.535715895595	44.7655341415774	32.8050801372455	80.5291449270101	-1.64907009436068	0.492131958459772	-3.35086975355509	0.000805581824537501	0.00617540933408828
ENSMUSG00000035279	Ssc5d	chr7:4925784-4944826	29.252306145065	25.4523813101323	119.856107540352	79.6694803333105	63.557568832215	1.87695455996274	0.560470442692978	3.34889124740325	0.000811356361080952	0.00620639991253759
ENSMUSG00000003032	Klf4	chr4:55527142-55532466	68.2553810051516	83.629252876149	20.2166928381317	16.8711840705834	47.2431276975039	-2.03421380905804	0.609137752831864	-3.33949718204305	0.000839302024808452	0.00640990651338794
ENSMUSG00000022416	Cacna1i	chr15:80287237-80398279	35.7528186217461	72.7210894575208	7.2202474421899	11.2474560470556	31.7354028921281	-2.57839648016564	0.77394015854565	-3.33151917715555	0.000863733487041937	0.00658596783869477
ENSMUSG00000043219	Hoxa6	chr6:52206287-52208722	6.50051247668111	9.99914980040912	31.7690887456356	81.5440563411531	32.4532018409697	2.74279991604979	0.824400296098023	3.32702441887971	0.000877786811058813	0.00668956615445406
ENSMUSG00000006154	Eps8l1	chr7:4460701-4480487	29.252306145065	20.9073132190372	0	1.8745760078426	13.0085488429862	-4.86268290190401	1.46183705768936	-3.32641923142253	0.000879695101924299	0.00670054691077833
ENSMUSG00000068299	Nat8f4	chr6:85899050-85904884	63.3799966476408	80.9022120214919	16.6065691170368	17.8084720745047	44.6743124651686	-2.07437038553712	0.624040713390191	-3.32409463201176	0.000887060897664842	0.0067494787516059
ENSMUSG00000028351	Brinp1	chr4:68761513-68954397	86.1317903160247	76.3571439303969	23.1047918150077	18.745760078426	51.0848715349638	-1.95018934787196	0.586734924974007	-3.32379966636273	0.000887999611373461	0.0067530368323812
ENSMUSG00000026321	Tnfrsf11a	chr1:105780717-105847981	3.25025623834055	7.27210894575208	28.1589650245406	64.6728722705697	25.8385506198007	3.06960771141678	0.924007240570676	3.32206023571954	0.000893554016367913	0.00679167382006046
ENSMUSG00000025855	Prkar1b	chr5:139017305-139150001	156.012299440347	89.083334585463	41.8774351647014	30.9305041294029	79.4758933299785	-1.737276521111	0.523206156702212	-3.320443574405	0.000898745248198348	0.00682751093424659
ENSMUSG00000030088	Aldh1l1	chr6:90550788-90600203	89.3820465543652	51.8137762384836	18.0506186054748	12.1847440509769	42.8577963623251	-2.2046582704739	0.664067019650584	-3.31993338809979	0.000900389292007015	0.00683637738396216
ENSMUSG00000034041	Lyl1	chr8:84701456-84704715	4.87538435751083	12.7261906550661	59.2060290259572	52.4881282195928	32.3239330645318	2.59837178277584	0.78316424663372	3.31778652299877	0.000907338021477612	0.00687576602788806
ENSMUSG00000029646	Cdx2	chr5:147300804-147307270	17.876409310873	29.9974494012273	0	0.9372880039213	12.2027866790054	-5.85326883800329	1.7645989198012	-3.31705339514926	0.000909722287632659	0.00688899577031916
ENSMUSG00000006310	Zbtb32	chr7:30589680-30598869	24.3769217875542	22.7253404554753	0	0.9372880039213	12.0098875617377	-5.81964966229763	1.76122217222442	-3.30432455034756	0.000952055464183175	0.00716415489714741
ENSMUSG00000011305	Plin5	chr17:56111600-56117596	24.3769217875542	22.7253404554753	0	0.9372880039213	12.0098875617377	-5.81964966229763	1.76122217222442	-3.30432455034756	0.000952055464183175	0.00716415489714741
ENSMUSG00000000594	Gm2a	chr11:55098114-55113029	159.262555678687	127.261906550661	52.7078063279863	47.8016881999863	96.7584891893303	-1.50566061294423	0.455732864976726	-3.30382276253243	0.00095376109451607	0.00717013279736263
ENSMUSG00000050295	Foxc1	chr13:31806632-31812476	9.75076871502166	17.2712587461612	72.924499166118	60.9237202548845	40.2175617205463	2.27133114632776	0.687801366652708	3.30230682352603	0.000958931139631985	0.00720454815860823
ENSMUSG00000028977	Casz1	chr4:148804428-148954889	78.0061497201733	75.4481303121779	20.2166928381317	18.745760078426	48.1041832372272	-1.97532245312716	0.598310598479844	-3.30150002046756	0.000961693278712654	0.00722151553187318
ENSMUSG00000046449	Nexmif	chrX:104077433-104201185	4.87538435751083	2.72704085465703	31.7690887456356	42.1779601764585	20.3873685335655	3.3420128797968	1.01237857511692	3.30114935453946	0.000962896100577617	0.00722676209517284
ENSMUSG00000045382	Cxcr4	chr1:128588198-128592293	11.3758968341919	9.99914980040912	68.5923507008041	46.864400196065	34.2079493828675	2.44560648713568	0.741107578466669	3.29993452798792	0.000967073869244914	0.00724673492714367
ENSMUSG00000000126	Wnt9a	chr11:59306927-59333552	22.7517936683839	43.6326536745125	3.61012372109495	2.8118640117639	18.2016087689388	-3.37230713998195	1.02234149460571	-3.29861123487173	0.000971643750812122	0.00727640119724841
ENSMUSG00000090071	Cdk5r2	chr1:74854933-74857732	45.5035873367678	17.2712587461612	2.16607423265697	2.8118640117639	16.9381960818375	-3.65065354699442	1.10754974348784	-3.29615312401044	0.000980185748533252	0.00732966233971005
ENSMUSG00000034586	Hid1	chr11:115347706-115367756	4.87538435751083	3.63605447287604	52.7078063279863	26.2440641097964	21.8658273170424	3.24708047393703	0.986576696983316	3.29126005496148	0.000997396631704535	0.00744670870598152
